di	O	O	O	O	
dirti	O	O	O	O	
che	O	O	O	O	
ti	O	O	O	O	
rimanderà	O	O	O	O	
presto	O	O	O	O	
quei	O	O	O	O	
giornali	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Non	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
fretta	O	O	O	O	
--	O	O	O	O	
replicò	O	O	O	O	
la	O	O	O	O	
signora	B-PER	O	O	O	
Valeria	I-PER	O	O	O	
.	O	O	O	O	

Stette	O	O	O	O	
un	O	O	O	O	
momento	O	O	O	O	
soprappensiero	O	O	O	O	
;	O	O	O	O	
poi	O	O	O	O	
soggiunse	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
E	O	O	O	O	
il	B-PER	O	O	O	
consigliere	I-PER	O	O	O	
è	O	O	O	O	
contento	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
essere	O	O	O	O	
tornato	O	O	O	O	
a	O	O	O	O	
Venezia	B-GPE	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Perchè	O	O	O	O	
non	O	O	O	O	
dovrebb	O	O	O	O	
'	O	O	O	O	
essere	O	O	O	O	
?	O	O	O	O	

Il	O	O	O	O	
trasloco	O	O	O	O	
a	O	O	O	O	
Venezia	B-GPE	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ha	O	O	O	O	
chiesto	O	O	O	O	
lui	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Lui	O	O	O	O	
o	O	O	O	O	
lei	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Lui	O	O	O	O	
,	O	O	O	O	
lui	O	O	O	O	
.	O	O	O	O	

Tutti	B-PER	O	O	O	
gl	I-PER	O	O	O	
'	I-PER	O	O	O	
impiegati	I-PER	O	O	O	
chiedono	O	O	O	O	
di	O	O	O	O	
tornar	O	O	O	O	
nel	O	O	O	O	
loro	B-GPE	O	O	O	
paese	I-GPE	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Sarà	O	O	O	O	
...	O	O	O	O	
Se	O	O	O	O	
però	O	O	O	O	
i	B-PER	O	O	O	
Nocera	I-PER	O	O	O	
restavano	O	O	O	O	
ancora	O	O	O	O	
qualche	O	O	O	O	
anno	O	O	O	O	
laggiù	O	O	O	O	
era	O	O	O	O	
meglio	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Oh	O	O	O	O	
,	O	O	O	O	
Valeria	B-PER	O	O	O	
....	O	O	O	O	
Un	O	O	O	O	
tempo	O	O	O	O	
tu	O	O	O	O	
volevi	O	O	O	O	
molto	O	O	O	O	
bene	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
Adelaide	B-PER	O	O	O	
....	O	O	O	O	
--	O	O	O	O	
E	O	O	O	O	
gliene	O	O	O	O	
voglio	O	O	O	O	
sempre	O	O	O	O	
....	O	O	O	O	
È	O	O	O	O	
come	O	O	O	O	
una	B-PER	O	O	O	
sorella	I-PER	O	O	O	
minore	I-PER	O	O	O	
per	O	O	O	O	
me	O	O	O	O	
....	O	O	O	O	
Ma	O	O	O	O	
via	O	O	O	O	
,	O	O	O	O	
tu	O	O	O	O	
capisci	O	O	O	O	
....	O	O	O	O	
L	B-PER	O	O	O	
'	I-PER	O	O	O	
ingegnere	I-PER	O	O	O	
si	O	O	O	O	
portò	O	O	O	O	
un	O	O	O	O	
dito	O	O	O	O	
alla	O	O	O	O	
bocca	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Zitto	O	O	O	O	
....	O	O	O	O	
Non	O	O	O	O	
esser	O	O	O	O	
cattiva	O	O	O	O	
.	O	O	O	O	

Parliamo	O	O	O	O	
di	O	O	O	O	
Diana	B-PER	O	O	O	
piuttosto	O	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
al	O	O	O	O	
liceo	B-FAC	O	O	O	
Marcello	I-FAC	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Sarà	O	O	O	O	
qui	O	O	O	O	
a	O	O	O	O	
momenti	O	O	O	O	
....	O	O	O	O	
Il	O	O	O	O	
professore	B-PER	O	O	O	
Varedo	I-PER	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
impegnato	O	O	O	O	
a	O	O	O	O	
non	O	O	O	O	
parlare	O	O	O	O	
che	O	O	O	O	
per	O	O	O	O	
cinquanta	O	O	O	O	
minuti	O	O	O	O	
al	O	O	O	O	
più	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Uhm	O	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
Già	O	O	O	O	
avresti	O	O	O	O	
fatto	O	O	O	O	
bene	O	O	O	O	
ad	O	O	O	O	
andarci	O	O	O	O	
alla	O	O	O	O	
sua	O	O	O	O	
conferenza	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Io	O	O	O	O	
?	O	O	O	O	

No	O	O	O	O	
,	O	O	O	O	
no	O	O	O	O	
....	O	O	O	O	
Sono	O	O	O	O	
refrattario	O	O	O	O	
alle	O	O	O	O	
conferenze	O	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
....	O	O	O	O	
E	O	O	O	O	
perchè	O	O	O	O	
non	O	O	O	O	
ci	O	O	O	O	
sei	O	O	O	O	
andata	O	O	O	O	
tu	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Ah	O	O	O	O	
,	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
inverno	O	O	O	O	
la	O	O	O	O	
sera	O	O	O	O	
io	O	O	O	O	
non	O	O	O	O	
esco	O	O	O	O	
quasi	O	O	O	O	
mai	O	O	O	O	
.	O	O	O	O	

Tu	O	O	O	O	
potevi	O	O	O	O	
far	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
eccezione	O	O	O	O	
per	O	O	O	O	
una	O	O	O	O	
volta	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Per	O	O	O	O	
sentire	O	O	O	O	
una	O	O	O	O	
predica	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Figurati	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
Con	O	O	O	O	
quel	O	O	O	O	
tema	O	O	O	O	
:	O	O	O	O	
Il	O	O	O	O	
dovere	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Che	O	O	O	O	
zuppa	O	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
Sei	O	O	O	O	
ingiusto	O	O	O	O	
con	O	O	O	O	
Varedo	B-PER	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
un	B-PER	O	O	O	
giovine	I-PER	O	O	O	
d	I-PER	O	O	O	
'	I-PER	O	O	O	
ingegno	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Si	O	O	O	O	
può	O	O	O	O	
avere	O	O	O	O	
ingegno	O	O	O	O	
ed	O	O	O	O	
esser	O	O	O	O	
noiosi	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Ma	O	O	O	O	
lui	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
noioso	O	O	O	O	
...	O	O	O	O	
--	O	O	O	O	
Opinioni	O	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
un	O	O	O	O	
punto	O	O	O	O	
in	O	O	O	O	
cui	O	O	O	O	
non	O	O	O	O	
sono	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
accordo	O	O	O	O	
con	O	O	O	O	
te	O	O	O	O	
e	O	O	O	O	
con	O	O	O	O	
Diana	B-PER	O	O	O	
....	O	O	O	O	
Con	O	O	O	O	
Diana	B-PER	O	O	O	
soprattutto	O	O	O	O	
.	O	O	O	O	

Dalla	O	O	O	O	
fisonomia	O	O	O	O	
dolce	O	O	O	O	
e	O	O	O	O	
placida	O	O	O	O	
della	O	O	O	O	
signora	B-PER	O	O	O	
Valeria	I-PER	O	O	O	
trasparì	O	O	O	O	
il	O	O	O	O	
dispiacere	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
recava	O	O	O	O	
questo	O	O	O	O	
dissidio	O	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
ella	O	O	O	O	
borbottò	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
E	O	O	O	O	
pure	O	O	O	O	
...	O	O	O	O	
--	O	O	O	O	
Lo	O	O	O	O	
so	O	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
so	O	O	O	O	
--	O	O	O	O	
rispose	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
ingegnere	I-PER	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
spallucciata	O	O	O	O	
--	O	O	O	O	
che	O	O	O	O	
mi	O	O	O	O	
toccherà	O	O	O	O	
accettarlo	O	O	O	O	
per	O	O	O	O	
nipote	B-PER	O	O	O	
....	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
ti	O	O	O	O	
farà	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
altissimo	O	O	O	O	
onore	O	O	O	O	
di	O	O	O	O	
domandarti	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
della	O	O	O	O	
tua	O	O	O	O	
figliuola	B-PER	O	O	O	
...	O	O	O	O	
Perchè	O	O	O	O	
sarebbe	O	O	O	O	
tempo	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
decidesse	O	O	O	O	
,	O	O	O	O	
mi	O	O	O	O	
pare	O	O	O	O	
....	O	O	O	O	
A	O	O	O	O	
ogni	O	O	O	O	
gita	O	O	O	O	
di	O	O	O	O	
quel	B-PER	O	O	O	
signore	I-PER	O	O	O	
a	O	O	O	O	
Venezia	B-GPE	O	O	O	
si	O	O	O	O	
crede	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
bomba	O	O	O	O	
debba	O	O	O	O	
scoppiare	O	O	O	O	
;	O	O	O	O	
poi	O	O	O	O	
egli	O	O	O	O	
torna	O	O	O	O	
tranquillamente	O	O	O	O	
alla	O	O	O	O	
sua	O	O	O	O	
cattedra	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
conclusione	O	O	O	O	
è	O	O	O	O	
rimandata	O	O	O	O	
alle	O	O	O	O	
calende	O	O	O	O	
greche	O	O	O	O	
...	O	O	O	O	
Tirare	O	O	O	O	
in	O	O	O	O	
lungo	O	O	O	O	
così	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
bello	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Verissimo	O	O	O	O	
....	O	O	O	O	
E	O	O	O	O	
son	O	O	O	O	
risoluta	O	O	O	O	
anch	O	O	O	O	
'	O	O	O	O	
io	O	O	O	O	
a	O	O	O	O	
metterlo	O	O	O	O	
alle	O	O	O	O	
strette	O	O	O	O	
...	O	O	O	O	
Ma	O	O	O	O	
io	O	O	O	O	
spero	O	O	O	O	
....	O	O	O	O	
Zitto	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
Hanno	O	O	O	O	
suonato	O	O	O	O	
....	O	O	O	O	
Sarà	O	O	O	O	
Diana	B-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Con	O	O	O	O	
chi	O	O	O	O	
è	O	O	O	O	
andata	O	O	O	O	
alla	O	O	O	O	
conferenza	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Con	O	O	O	O	
miss	B-PER	O	O	O	
Jane	I-PER	O	O	O	
e	O	O	O	O	
con	O	O	O	O	
le	B-PER	O	O	O	
Duranti	I-PER	O	O	O	
che	O	O	O	O	
sono	O	O	O	O	
passate	O	O	O	O	
a	O	O	O	O	
prenderla	O	O	O	O	
....	O	O	O	O	
Eccola	O	O	O	O	
.	O	O	O	O	

Diana	B-PER	O	O	O	
irruppe	O	O	O	O	
nel	O	O	O	O	
salotto	B-FAC	O	O	O	
,	O	O	O	O	
raggiante	O	O	O	O	
.	O	O	O	O	

Portava	O	O	O	O	
un	O	O	O	O	
tòcco	O	O	O	O	
di	O	O	O	O	
lontra	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
giacchetta	O	O	O	O	
color	O	O	O	O	
marrone	O	O	O	O	
guarnita	O	O	O	O	
di	O	O	O	O	
lontra	O	O	O	O	
anch	O	O	O	O	
'	O	O	O	O	
essa	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
vestito	O	O	O	O	
di	O	O	O	O	
lana	O	O	O	O	
scura	O	O	O	O	
,	O	O	O	O	
succinto	O	O	O	O	
,	O	O	O	O	
accollato	O	O	O	O	
.	O	O	O	O	

Poteva	O	O	O	O	
avere	O	O	O	O	
ventuno	O	O	O	O	
o	O	O	O	O	
ventidue	O	O	O	O	
anni	O	O	O	O	
;	O	O	O	O	
aveva	O	O	O	O	
occhi	O	O	O	O	
bruni	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
mandorla	O	O	O	O	
,	O	O	O	O	
folti	O	O	O	O	
e	O	O	O	O	
indocili	O	O	O	O	
capelli	O	O	O	O	
castani	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
ombravano	O	O	O	O	
la	O	O	O	O	
fronte	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
raccoglievano	O	O	O	O	
in	O	O	O	O	
trecce	O	O	O	O	
dietro	O	O	O	O	
la	O	O	O	O	
nuca	O	O	O	O	
;	O	O	O	O	
persona	B-PER	O	O	O	
svelta	I-PER	O	O	O	
e	I-PER	O	O	O	
ben	I-PER	O	O	O	
proporzionata	I-PER	O	O	O	
;	O	O	O	O	
grandi	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
non	O	O	O	O	
tanto	O	O	O	O	
da	O	O	O	O	
sconciarle	O	O	O	O	
la	O	O	O	O	
fisonomia	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
naso	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
bocca	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
complesso	O	O	O	O	
piacente	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
essere	O	O	O	O	
bella	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Sola	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
chiese	O	O	O	O	
la	O	O	O	O	
signora	B-PER	O	O	O	
Valeria	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Miss	B-PER	O	O	O	
Jane	I-PER	O	O	O	
è	O	O	O	O	
qui	O	O	O	O	
dietro	O	O	O	O	
...	O	O	O	O	
Ci	O	O	O	O	
mette	O	O	O	O	
un	O	O	O	O	
secolo	O	O	O	O	
a	O	O	O	O	
far	O	O	O	O	
la	O	O	O	O	
scala	O	O	O	O	
....	O	O	O	O	
Le	B-PER	O	O	O	
Duranti	I-PER	O	O	O	
verranno	O	O	O	O	
domani	O	O	O	O	
.	O	O	O	O	

Ah	O	O	O	O	
,	O	O	O	O	
mamma	B-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
peccato	O	O	O	O	
che	O	O	O	O	
tu	O	O	O	O	
non	O	O	O	O	
abbia	O	O	O	O	
assistito	O	O	O	O	
alla	O	O	O	O	
conferenza	O	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
Troppo	O	O	O	O	
freddo	O	O	O	O	
in	O	O	O	O	
istrada	B-FAC	O	O	O	
,	O	O	O	O	
bambina	B-PER	O	O	O	
mia	I-PER	O	O	O	
,	O	O	O	O	
troppo	O	O	O	O	
caldo	O	O	O	O	
nella	O	O	O	O	
sala	B-FAC	O	O	O	
,	O	O	O	O	
troppa	O	O	O	O	
folla	B-PER	O	O	O	
--	O	O	O	O	
rispose	O	O	O	O	
la	O	O	O	O	
signora	B-PER	O	O	O	
Valeria	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Oh	O	O	O	O	
in	O	O	O	O	
quanto	O	O	O	O	
a	O	O	O	O	
questo	O	O	O	O	
,	O	O	O	O	
sì	O	O	O	O	
...	O	O	O	O	
La	B-FAC	O	O	O	
sala	I-FAC	O	O	O	
era	O	O	O	O	
gremita	O	O	O	O	
.	O	O	O	O	

Fino	O	O	O	O	
nel	O	O	O	O	
vestibolo	O	O	O	O	
,	O	O	O	O	
fino	O	O	O	O	
sul	O	O	O	O	
pianerottolo	B-FAC	O	O	O	
,	O	O	O	O	
fin	O	O	O	O	
su	O	O	O	O	
nella	O	O	O	O	
galleria	B-FAC	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
accalcava	O	O	O	O	
la	B-PER	O	O	O	
gente	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Vedi	O	O	O	O	
dunque	O	O	O	O	
....	O	O	O	O	
--	O	O	O	O	
Ma	O	O	O	O	
tu	O	O	O	O	
,	O	O	O	O	
zio	B-PER	O	O	O	
--	O	O	O	O	
ripigliò	O	O	O	O	
la	B-PER	O	O	O	
ragazza	I-PER	O	O	O	
--	O	O	O	O	
non	O	O	O	O	
hai	O	O	O	O	
una	O	O	O	O	
scusa	O	O	O	O	
al	O	O	O	O	
mondo	B-LOC	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Abbi	O	O	O	O	
pazienza	O	O	O	O	
;	O	O	O	O	
alle	O	O	O	O	
conferenze	O	O	O	O	
mi	O	O	O	O	
addormento	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
se	O	O	O	O	
mi	O	O	O	O	
addormento	O	O	O	O	
russo	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
A	O	O	O	O	
questa	O	O	O	O	
di	O	O	O	O	
Varedo	B-PER	O	O	O	
non	O	O	O	O	
ti	O	O	O	O	
saresti	O	O	O	O	
addormentato	O	O	O	O	
....	O	O	O	O	
Me	O	O	O	O	
ne	O	O	O	O	
appello	O	O	O	O	
a	O	O	O	O	
miss	B-PER	O	O	O	
Jane	I-PER	O	O	O	
.	O	O	O	O	

Miss	B-PER	O	O	O	
Jane	I-PER	O	O	O	
,	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
entrava	O	O	O	O	
in	O	O	O	O	
quel	O	O	O	O	
momento	O	O	O	O	
,	O	O	O	O	
rivolse	O	O	O	O	
uno	O	O	O	O	
sguardo	O	O	O	O	
interrogativo	O	O	O	O	
alla	O	O	O	O	
sua	O	O	O	O	
pupilla	O	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
un	B-PER	O	O	O	
'	I-PER	O	O	O	
inglese	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
aveva	O	O	O	O	
piuttosto	O	O	O	O	
il	O	O	O	O	
tipo	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
una	B-PER	O	O	O	
tedesca	I-PER	O	O	O	
,	I-PER	O	O	O	
piccola	I-PER	O	O	O	
,	I-PER	O	O	O	
rosea	I-PER	O	O	O	
,	I-PER	O	O	O	
grassottella	I-PER	O	O	O	
,	I-PER	O	O	O	
flemmatica	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Dica	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
dica	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
parere	O	O	O	O	
sulla	O	O	O	O	
conferenza	O	O	O	O	
di	O	O	O	O	
questa	O	O	O	O	
sera	O	O	O	O	
.	O	O	O	O	

Miss	B-PER	O	O	O	
Jane	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
ansava	O	O	O	O	
un	O	O	O	O	
poco	O	O	O	O	
,	O	O	O	O	
posò	O	O	O	O	
il	O	O	O	O	
manicotto	O	O	O	O	
sopra	O	O	O	O	
una	O	O	O	O	
sedia	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
sbottonò	O	O	O	O	
i	O	O	O	O	
guanti	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
rispose	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
O	O	O	O	O	
yes	O	O	O	O	
,	O	O	O	O	
beautiful	O	O	O	O	
indeed	O	O	O	O	
...	O	O	O	O	
Molto	O	O	O	O	
bella	O	O	O	O	
.	O	O	O	O	

Pronunciata	O	O	O	O	
questa	O	O	O	O	
sentenza	O	O	O	O	
,	O	O	O	O	
la	B-PER	O	O	O	
governante	I-PER	O	O	O	
si	O	O	O	O	
sprofondò	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
poltrona	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
angolo	O	O	O	O	
del	O	O	O	O	
salotto	B-FAC	O	O	O	
.	O	O	O	O	

Per	O	O	O	O	
Diana	B-PER	O	O	O	
ci	O	O	O	O	
voleva	O	O	O	O	
ben	O	O	O	O	
altro	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Una	O	O	O	O	
maraviglia	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
incanto	O	O	O	O	
...	O	O	O	O	
E	O	O	O	O	
mai	O	O	O	O	
un	O	O	O	O	
pentimento	O	O	O	O	
,	O	O	O	O	
mai	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
esitazione	O	O	O	O	
...	O	O	O	O	
E	O	O	O	O	
neanche	O	O	O	O	
una	O	O	O	O	
nota	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Che	O	O	O	O	
memoria	O	O	O	O	
!	O	O	O	O	

--	O	O	O	O	
esclamò	O	O	O	O	
lo	B-PER	O	O	O	
zio	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Nossignore	O	O	O	O	
,	O	O	O	O	
improvvisava	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Demostene	B-PER	O	O	O	
addirittura	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
signora	B-PER	O	O	O	
Valeria	I-PER	O	O	O	
slanciò	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
occhiata	O	O	O	O	
di	O	O	O	O	
rimprovero	O	O	O	O	
al	O	O	O	O	
fratello	B-PER	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
Diana	B-PER	O	O	O	
,	O	O	O	O	
piccata	O	O	O	O	
,	O	O	O	O	
replicava	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Oh	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
erano	O	O	O	O	
tante	B-PER	O	O	O	
persone	I-PER	O	O	O	
che	O	O	O	O	
applaudivano	O	O	O	O	
...	O	O	O	O	
tanti	B-PER	O	O	O	
professori	I-PER	O	O	O	
,	O	O	O	O	
tante	B-PER	O	O	O	
signore	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Sentiamo	O	O	O	O	
,	O	O	O	O	
sentiamo	O	O	O	O	
di	O	O	O	O	
chi	O	O	O	O	
era	O	O	O	O	
composto	O	O	O	O	
questo	B-ORG	O	O	O	
sinedrio	I-ORG	O	O	O	
femminino	I-ORG	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Ho	O	O	O	O	
proprio	O	O	O	O	
tempo	O	O	O	O	
da	O	O	O	O	
passarle	O	O	O	O	
in	O	O	O	O	
rassegna	O	O	O	O	
...	O	O	O	O	
C	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
la	O	O	O	O	
Rigaldi	B-PER	O	O	O	
con	O	O	O	O	
le	B-PER	O	O	O	
figliuole	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Anche	O	O	O	O	
con	O	O	O	O	
quella	O	O	O	O	
di	O	O	O	O	
due	O	O	O	O	
anni	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Sei	O	O	O	O	
intollerabile	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
So	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
una	B-PER	O	O	O	
famiglia	I-PER	O	O	O	
dove	O	O	O	O	
si	O	O	O	O	
comincia	O	O	O	O	
tutto	O	O	O	O	
presto	O	O	O	O	
...	O	O	O	O	
Avanti	O	O	O	O	
...	O	O	O	O	
--	O	O	O	O	
C	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
la	O	O	O	O	
contessa	B-PER	O	O	O	
Bisenti	I-PER	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
marchesa	B-PER	O	O	O	
Terriani	I-PER	O	O	O	
con	O	O	O	O	
la	B-PER	O	O	O	
nuora	I-PER	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
signora	O	B-PER	O	O	
Astolfi	O	I-PER	O	O	
,	O	I-PER	O	O	
la	O	I-PER	O	O	
moglie	O	I-PER	O	O	
del	O	I-PER	O	O	
provveditore	B-PER	I-PER	O	O	
agli	I-PER	I-PER	O	O	
studi	I-PER	I-PER	O	O	
...	O	O	O	O	
--	O	O	O	O	
