assolutamente	O	O	O	O	
nulla	O	O	O	O	
;	O	O	O	O	
questa	O	O	O	O	
lettera	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
viene	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
tardi	O	O	O	O	
in	O	O	O	O	
risposta	O	O	O	O	
al	O	O	O	O	
tuo	O	O	O	O	
cortese	O	O	O	O	
biglietto	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
la	O	O	O	O	
prima	O	O	O	O	
fatica	O	O	O	O	
dopo	O	O	O	O	
un	O	O	O	O	
mese	O	O	O	O	
di	O	O	O	O	
quiete	O	O	O	O	
.	O	O	O	O	

Già	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
potrei	O	O	O	O	
far	O	O	O	O	
nulla	O	O	O	O	
,	O	O	O	O	
anche	O	O	O	O	
volendo	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
sento	O	O	O	O	
più	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
se	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
dice	O	O	O	O	
il	B-PER	O	O	O	
filosofo	I-PER	O	O	O	
,	O	O	O	O	
niente	O	O	O	O	
può	O	O	O	O	
essere	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
intelletto	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
sia	O	O	O	O	
stato	O	O	O	O	
prima	O	O	O	O	
nel	O	O	O	O	
senso	O	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
posso	O	O	O	O	
stimarmi	O	O	O	O	
finito	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
metter	O	O	O	O	
magari	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
appigionasi	O	O	O	O	
in	O	O	O	O	
fronte	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
sulla	O	O	O	O	
facciata	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
una	B-FAC	O	O	O	
casa	I-FAC	O	O	O	
vuota	I-FAC	O	O	O	
.	O	O	O	O	

Che	O	O	O	O	
bella	O	O	O	O	
cosa	O	O	O	O	
,	O	O	O	O	
dopo	O	O	O	O	
tutto	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
sentir	O	O	O	O	
nulla	O	O	O	O	
;	O	O	O	O	
esser	O	O	O	O	
libero	O	O	O	O	
e	O	O	O	O	
netto	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
ogni	O	O	O	O	
cura	O	O	O	O	
del	O	O	O	O	
mondo	B-LOC	O	O	O	
circostante	I-LOC	O	O	O	
;	O	O	O	O	
udendo	O	O	O	O	
senza	O	O	O	O	
commuoversi	O	O	O	O	
,	O	O	O	O	
vedendo	O	O	O	O	
senza	O	O	O	O	
partecipare	O	O	O	O	
,	O	O	O	O	
vivendo	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
dello	O	O	O	O	
specchio	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
riflette	O	O	O	O	
tranquillamente	O	O	O	O	
ogni	O	O	O	O	
cosa	O	O	O	O	
e	O	O	O	O	
sorride	O	O	O	O	
!	O	O	O	O	

Ma	O	O	O	O	
sì	O	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
ironia	O	O	O	O	
nel	O	O	O	O	
fondo	O	O	O	O	
ce	O	O	O	O	
la	O	O	O	O	
dovrebbe	O	O	O	O	
avere	O	O	O	O	
anche	O	O	O	O	
lui	O	O	O	O	
;	O	O	O	O	
per	O	O	O	O	
virtù	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
foss	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
,	O	O	O	O	
degl	O	O	O	O	
'	O	O	O	O	
ingredienti	O	O	O	O	
che	O	O	O	O	
lo	O	O	O	O	
rendono	O	O	O	O	
opaco	O	O	O	O	
.	O	O	O	O	

Quel	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
ironia	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
finalmente	O	O	O	O	
la	O	O	O	O	
meno	O	O	O	O	
feroce	O	O	O	O	
delle	O	O	O	O	
nostre	O	O	O	O	
vendette	O	O	O	O	
?	O	O	O	O	

e	O	O	O	O	
il	B-PER	O	O	O	
genere	I-PER	O	O	O	
umano	I-PER	O	O	O	
,	O	O	O	O	
salva	O	O	O	O	
sempre	O	O	O	O	
la	O	O	O	O	
immagine	O	O	O	O	
del	O	O	O	O	
suo	B-PER	O	O	O	
creatore	I-PER	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
meriterebbe	O	O	O	O	
di	O	O	O	O	
peggio	O	O	O	O	
?	O	O	O	O	

"	O	O	O	O	
Ama	O	O	O	O	
il	B-PER	O	O	O	
prossimo	I-PER	O	O	O	
tuo	I-PER	O	O	O	
come	O	O	O	O	
te	O	O	O	O	
stesso	O	O	O	O	
"	O	O	O	O	
è	O	O	O	O	
alla	O	O	O	O	
fin	O	O	O	O	
fine	O	O	O	O	
il	O	O	O	O	
comando	O	O	O	O	
del	O	O	O	O	
principale	B-PER	O	O	O	
:	O	O	O	O	
ed	O	O	O	O	
egli	O	O	O	O	
sa	O	O	O	O	
bene	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
non	O	O	O	O	
amo	O	O	O	O	
me	O	O	O	O	
stesso	O	O	O	O	
.	O	O	O	O	

Frattanto	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
è	O	O	O	O	
vero	O	O	O	O	
che	O	O	O	O	
quello	O	O	O	O	
è	O	O	O	O	
il	B-PER	O	O	O	
mio	I-PER	O	O	O	
prossimo	I-PER	O	O	O	
!	O	O	O	O	

Io	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ho	O	O	O	O	
sempre	O	O	O	O	
sentito	O	O	O	O	
dal	O	O	O	O	
premere	O	O	O	O	
che	O	O	O	O	
mi	O	O	O	O	
faceva	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
attorno	O	O	O	O	
,	O	O	O	O	
pari	O	O	O	O	
ai	O	O	O	O	
gomiti	O	O	O	O	
di	O	O	O	O	
quattro	O	B-PER	O	O	
o	O	I-PER	O	O	
cinque	O	I-PER	O	O	
vicini	O	I-PER	O	O	
nella	O	I-PER	O	O	
calca	B-PER	I-PER	O	O	
dove	O	I-PER	O	O	
ci	O	I-PER	O	O	
ha	O	I-PER	O	O	
ficcati	O	I-PER	O	O	
il	O	I-PER	O	O	
nostro	O	I-PER	O	O	
mal	O	I-PER	O	O	
genio	O	I-PER	O	O	
,	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
quarto	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
di	O	O	O	O	
sciocca	O	O	O	O	
curiosità	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
il	B-LOC	O	O	O	
mondo	I-LOC	O	O	O	
è	O	O	O	O	
una	O	O	O	O	
calca	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
moltitudine	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
ressa	O	O	O	O	
di	O	O	O	O	
forze	O	O	O	O	
invisibili	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
ogni	O	O	O	O	
parte	O	O	O	O	
lavorano	O	O	O	O	
su	O	O	O	O	
te	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
prenderti	O	O	O	O	
il	O	O	O	O	
posto	O	O	O	O	
che	O	O	O	O	
occupi	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
non	O	O	O	O	
lasciarti	O	O	O	O	
occupare	O	O	O	O	
il	O	O	O	O	
posto	O	O	O	O	
che	O	O	O	O	
desideri	O	O	O	O	
,	O	O	O	O	
fosse	O	O	O	O	
pure	O	O	O	O	
un	O	O	O	O	
posto	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
usciere	O	O	O	O	
.	O	O	O	O	

Si	O	O	O	O	
tira	O	O	O	O	
a	O	O	O	O	
tutto	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
stessa	O	O	O	O	
arte	O	O	O	O	
da	O	O	O	O	
tutti	B-PER	O	O	O	
;	O	O	O	O	
qualunque	O	O	O	O	
sia	O	O	O	O	
il	O	O	O	O	
grado	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
educazione	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
sempre	O	O	O	O	
guerra	O	O	O	O	
sorda	O	O	O	O	
di	O	O	O	O	
agguati	O	O	O	O	
,	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
insidie	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
tradimenti	O	O	O	O	
.	O	O	O	O	

Ognuno	B-PER	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ha	O	O	O	O	
con	O	O	O	O	
te	O	O	O	O	
:	O	O	O	O	
più	O	O	O	O	
sei	O	O	O	O	
forte	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
più	O	O	O	O	
ti	O	O	O	O	
credono	O	O	O	O	
tale	O	O	O	O	
,	O	O	O	O	
più	O	O	O	O	
si	O	O	O	O	
affannano	O	O	O	O	
a	O	O	O	O	
soverchiarti	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
tirarti	O	O	O	O	
giù	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
darti	O	O	O	O	
il	O	O	O	O	
gambetto	O	O	O	O	
.	O	O	O	O	

Gl	O	O	O	O	
'	O	O	O	O	
interessi	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
hai	O	O	O	O	
offesi	O	O	O	O	
fischiano	O	O	O	O	
da	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
pruneti	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
avventano	O	O	O	O	
da	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
macchie	O	O	O	O	
;	O	O	O	O	
nessun	B-PER	O	O	O	
briccone	I-PER	O	O	O	
è	O	O	O	O	
più	O	O	O	O	
appostato	O	O	O	O	
di	O	O	O	O	
te	O	O	O	O	
dagli	O	O	O	O	
onest	B-PER	O	O	O	
'	I-PER	O	O	O	
uomini	I-PER	O	O	O	
in	I-PER	O	O	O	
caccia	I-PER	O	O	O	
.	O	O	O	O	

Se	O	O	O	O	
tu	O	O	O	O	
provassi	O	O	O	O	
a	O	O	O	O	
morire	O	O	O	O	
!	O	O	O	O	

oh	O	O	O	O	
,	O	O	O	O	
allora	O	O	O	O	
,	O	O	O	O	
lodato	O	O	O	O	
il	O	O	O	O	
cielo	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
buona	O	O	O	O	
rifiatata	O	O	O	O	
di	O	O	O	O	
mille	O	O	O	O	
petti	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
diffonderebbe	O	O	O	O	
dalla	O	O	O	O	
tua	B-GPE	O	O	O	
città	I-GPE	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
un	O	O	O	O	
soffio	O	O	O	O	
di	O	O	O	O	
primavera	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
punti	O	O	O	O	
del	O	O	O	O	
"	O	O	O	O	
bello	B-GPE	O	O	O	
italo	I-GPE	O	O	O	
regno	I-GPE	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

Vivo	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
avevi	O	O	O	O	
scritto	O	O	O	O	
altro	O	O	O	O	
che	O	O	O	O	
birbonate	O	O	O	O	
;	O	O	O	O	
morto	O	O	O	O	
te	O	O	O	O	
,	O	O	O	O	
erano	O	O	O	O	
tutte	O	O	O	O	
maravigile	O	O	O	O	
.	O	O	O	O	

Ti	O	O	O	O	
gabellavano	O	O	O	O	
per	O	O	O	O	
un	O	O	O	O	
asino	O	O	O	O	
?	O	O	O	O	

eccoti	O	O	O	O	
diventato	O	O	O	O	
un	O	O	O	O	
cigno	O	O	O	O	
;	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ultima	O	O	O	O	
tua	O	O	O	O	
ode	O	O	O	O	
era	O	O	O	O	
degna	O	O	O	O	
di	O	O	O	O	
Pindaro	B-PER	O	O	O	
.	O	O	O	O	

Prova	O	O	O	O	
a	O	O	O	O	
morire	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
vedrai	O	O	O	O	
;	O	O	O	O	
ti	O	O	O	O	
faranno	O	O	O	O	
un	O	O	O	O	
funerale	O	O	O	O	
di	O	O	O	O	
prima	O	O	O	O	
classe	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
tutta	B-PER	O	O	O	
una	I-PER	O	O	O	
cittadinanza	I-PER	O	O	O	
"	I-PER	O	O	O	
dipinta	I-PER	O	O	O	
di	I-PER	O	O	O	
cordoglio	I-PER	O	O	O	
"	I-PER	O	O	O	
farà	O	O	O	O	
spalliera	O	O	O	O	
al	O	O	O	O	
cortèo	B-PER	O	O	O	
,	O	O	O	O	
mentre	O	O	O	O	
tu	O	O	O	O	
,	O	O	O	O	
felice	B-PER	O	O	O	
grand	I-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
,	O	O	O	O	
traballerai	O	O	O	O	
nel	O	O	O	O	
tuo	B-VEH	O	O	O	
carro	I-VEH	O	O	O	
sotto	O	O	O	O	
una	O	O	O	O	
montagna	O	O	O	O	
di	O	O	O	O	
corone	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
più	O	O	O	O	
non	O	O	O	O	
ebbe	O	O	O	O	
scudi	O	O	O	O	
addosso	O	O	O	O	
la	O	O	O	O	
vergine	B-PER	O	O	O	
Tarpeia	I-PER	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
premio	O	O	O	O	
del	O	O	O	O	
Campidoglio	B-LOC	O	O	O	
aperto	O	O	O	O	
ai	O	O	O	O	
Sabini	B-PER	O	O	O	
.	O	O	O	O	

Quanto	O	O	O	O	
a	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
senti	O	O	O	O	
:	O	O	O	O	
ho	O	O	O	O	
già	O	O	O	O	
fatto	O	O	O	O	
testamento	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
scritto	O	O	O	O	
in	O	O	O	O	
chiarissima	O	O	O	O	
forma	O	O	O	O	
:	O	O	O	O	
"	O	O	O	O	
Non	O	O	O	O	
voglio	O	O	O	O	
discorsi	O	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
marce	O	O	O	O	
funebri	O	O	O	O	
;	O	O	O	O	
nè	O	O	O	O	
bugie	O	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
stuonature	O	O	O	O	
.	O	O	O	O	

Voglio	O	O	O	O	
andare	O	O	O	O	
al	O	O	O	O	
mio	B-FAC	O	O	O	
ripostiglio	I-FAC	O	O	O	
di	I-FAC	O	O	O	
nottetempo	I-FAC	O	O	O	
;	O	O	O	O	
con	O	O	O	O	
due	B-PER	O	O	O	
amici	I-PER	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
tanti	O	O	O	O	
me	O	O	O	O	
ne	O	O	O	O	
saranno	O	O	O	O	
rimasti	O	O	O	O	
,	O	O	O	O	
i	O	O	O	O	
quali	O	O	O	O	
si	O	O	O	O	
prenderanno	O	O	O	O	
cura	O	O	O	O	
di	O	O	O	O	
vigilare	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
mie	O	O	O	O	
ossa	O	O	O	O	
vadano	O	O	O	O	
proprio	O	O	O	O	
al	O	O	O	O	
luogo	O	O	O	O	
assegnato	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
un	B-PER	O	O	O	
altro	I-PER	O	O	O	
morto	I-PER	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
rubi	O	O	O	O	
la	O	O	O	O	
fossa	O	O	O	O	
.	O	O	O	O	
"	O	O	O	O	

Con	O	O	O	O	
questo	O	O	O	O	
prossimo	O	O	O	O	
benedetto	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
sa	O	O	O	O	
mai	O	O	O	O	
quel	O	O	O	O	
che	O	O	O	O	
possa	O	O	O	O	
succedere	O	O	O	O	
.	O	O	O	O	

Idee	O	O	O	O	
nere	O	O	O	O	
,	O	O	O	O	
dirai	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
io	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
rammenti	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
ho	O	O	O	O	
sempre	O	O	O	O	
avute	O	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
certe	O	O	O	O	
cose	O	O	O	O	
bisogna	O	O	O	O	
pensarci	O	O	O	O	
in	O	O	O	O	
tempo	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
non	O	O	O	O	
esser	O	O	O	O	
poi	O	O	O	O	
colti	O	O	O	O	
alla	O	O	O	O	
sprovveduta	O	O	O	O	
.	O	O	O	O	

Quella	O	O	O	O	
gran	O	O	O	O	
diavola	O	O	O	O	
della	O	O	O	O	
falce	O	O	O	O	
è	O	O	O	O	
così	O	O	O	O	
capricciosa	O	O	O	O	
!	O	O	O	O	

Già	O	O	O	O	
,	O	O	O	O	
donna	O	O	O	O	
anche	O	O	O	O	
lei	O	O	O	O	
;	O	O	O	O	
ed	O	O	O	O	
io	O	O	O	O	
non	O	O	O	O	
voglio	O	O	O	O	
esser	O	O	O	O	
più	O	O	O	O	
corbellato	O	O	O	O	
.	O	O	O	O	

Errori	O	O	O	O	
,	O	O	O	O	
ne	O	O	O	O	
ho	O	O	O	O	
commessi	O	O	O	O	
molti	O	O	O	O	
,	O	O	O	O	
fin	O	O	O	O	
troppi	O	O	O	O	
,	O	O	O	O	
cercando	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
introvabile	O	O	O	O	
.	O	O	O	O	

Povere	B-PER	O	O	O	
donne	I-PER	O	O	O	
,	O	O	O	O	
del	O	O	O	O	
resto	O	O	O	O	
!	O	O	O	O	

Ossequiate	O	O	O	O	
,	O	O	O	O	
lusingate	O	O	O	O	
,	O	O	O	O	
insidiate	O	O	O	O	
,	O	O	O	O	
ti	O	O	O	O	
amano	O	O	O	O	
per	O	O	O	O	
vanità	O	O	O	O	
:	O	O	O	O	
molte	B-PER	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
sei	O	O	O	O	
ricco	O	O	O	O	
,	O	O	O	O	
sentono	O	O	O	O	
il	O	O	O	O	
bisogno	O	O	O	O	
di	O	O	O	O	
entrare	O	O	O	O	
nella	O	O	O	O	
tua	B-FAC	O	O	O	
casa	I-FAC	O	O	O	
;	O	O	O	O	
nessuna	B-PER	O	O	O	
il	O	O	O	O	
desiderio	O	O	O	O	
di	O	O	O	O	
penetrare	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
anima	O	O	O	O	
tua	O	O	O	O	
.	O	O	O	O	

Ed	O	O	O	O	
è	O	O	O	O	
strano	O	O	O	O	
contrasto	O	O	O	O	
;	O	O	O	O	
perchè	O	O	O	O	
noi	B-PER	O	O	O	
uomini	I-PER	O	O	O	
,	O	O	O	O	
chi	O	O	O	O	
più	O	O	O	O	
chi	O	O	O	O	
meno	O	O	O	O	
,	O	O	O	O	
avremmo	O	O	O	O	
tutti	B-PER	O	O	O	
la	O	O	O	O	
curiosità	O	O	O	O	
di	O	O	O	O	
penetrare	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
anima	O	O	O	O	
loro	O	O	O	O	
,	O	O	O	O	
anche	O	O	O	O	
a	O	O	O	O	
costo	O	O	O	O	
di	O	O	O	O	
non	O	O	O	O	
trovarci	O	O	O	O	
niente	O	O	O	O	
.	O	O	O	O	

Così	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
,	O	O	O	O	
rinunziando	O	O	O	O	
al	O	O	O	O	
piacere	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
indagine	O	O	O	O	
psicologica	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
riduce	O	O	O	O	
necessariamente	O	O	O	O	
ad	O	O	O	O	
uno	O	O	O	O	
scherzo	O	O	O	O	
,	O	O	O	O	
ad	O	O	O	O	
un	O	O	O	O	
grazioso	O	O	O	O	
errore	O	O	O	O	
commesso	O	O	O	O	
qualche	O	O	O	O	
volta	O	O	O	O	
per	O	O	O	O	
ardore	O	O	O	O	
di	O	O	O	O	
temperamento	O	O	O	O	
,	O	O	O	O	
più	O	O	O	O	
spesso	O	O	O	O	
per	O	O	O	O	
follia	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
imitazione	O	O	O	O	
.	O	O	O	O	

Ah	O	O	O	O	
,	O	O	O	O	
il	B-LOC	O	O	O	
mondo	I-LOC	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
più	O	O	O	O	
dei	O	O	O	O	
sensitivi	B-PER	O	O	O	
.	O	O	O	O	

Si	O	O	O	O	
fanno	O	O	O	O	
tante	O	O	O	O	
cose	O	O	O	O	
per	O	O	O	O	
consuetudine	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
vezzo	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
moda	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ritrovandoci	O	O	O	O	
più	O	O	O	O	
il	O	O	O	O	
senso	O	O	O	O	
arcano	O	O	O	O	
dei	O	O	O	O	
loro	O	O	O	O	
principii	O	O	O	O	
;	O	O	O	O	
esempio	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
andare	O	O	O	O	
in	O	O	O	O	
campagna	B-LOC	O	O	O	
,	O	O	O	O	
un	O	O	O	O	
piacere	O	O	O	O	
estivo	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
compra	O	O	O	O	
senza	O	O	O	O	
gustarlo	O	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
intenderlo	O	O	O	O	
,	O	O	O	O	
trasformandolo	O	O	O	O	
secondo	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
uso	O	O	O	O	
della	O	O	O	O	
città	B-GPE	O	O	O	
.	O	O	O	O	

Dov	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
strada	B-FAC	O	O	O	
piana	I-FAC	O	O	O	
,	O	O	O	O	
gli	B-PER	O	O	O	
uomini	I-PER	O	O	O	
portano	O	O	O	O	
la	B-VEH	O	O	O	
bicicletta	I-VEH	O	O	O	
;	O	O	O	O	
dov	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
lago	B-LOC	O	O	O	
,	O	O	O	O	
il	B-VEH	O	O	O	
sandolino	I-VEH	O	O	O	
;	O	O	O	O	
da	O	O	O	O	
per	O	O	O	O	
tutto	O	O	O	O	
il	B-LOC	O	O	O	
lawn	I-LOC	O	O	O	
-	O	O	O	O	
tennis	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
fin	O	O	O	O	
de	O	O	O	O	
'	O	O	O	O	
conti	O	O	O	O	
,	O	O	O	O	
meglio	O	O	O	O	
così	O	O	O	O	
;	O	O	O	O	
la	B-LOC	O	O	O	
campagna	I-LOC	O	O	O	
è	O	O	O	O	
tutta	O	O	O	O	
per	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

Sono	O	O	O	O	
miei	O	O	O	O	
i	O	O	O	O	
folti	O	O	O	O	
castagni	O	O	O	O	
del	O	O	O	O	
bosco	B-LOC	O	O	O	
;	O	O	O	O	
miei	O	O	O	O	
gli	O	O	O	O	
olmi	O	O	O	O	
e	O	O	O	O	
i	O	O	O	O	
salici	O	O	O	O	
,	O	O	O	O	
i	O	O	O	O	
fràssini	O	O	O	O	
e	O	O	O	O	
gli	O	O	O	O	
ontàni	O	O	O	O	
del	O	O	O	O	
fiumo	B-LOC	O	O	O	
;	O	O	O	O	
mia	O	O	O	O	
la	O	O	O	O	
borraccina	O	O	O	O	
delle	O	O	O	O	
balze	B-LOC	O	O	O	
,	O	O	O	O	
donde	O	O	O	O	
si	O	O	O	O	
levano	O	O	O	O	
gli	O	O	O	O	
argentei	O	O	O	O	
pennacchi	O	O	O	O	
dei	O	O	O	O	
cardi	O	O	O	O	
,	O	O	O	O	
rilucenti	O	O	O	O	
ad	O	O	O	O	
una	O	O	O	O	
spera	O	O	O	O	
di	O	O	O	O	
sole	O	O	O	O	
.	O	O	O	O	

Questa	O	O	O	O	
