fatica	O	O	O	O	
mi	O	O	O	O	
giova	O	O	O	O	
!	O	O	O	O	

Il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
squadrò	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
Angela	B-PER	O	O	O	
Torralba	I-PER	O	O	O	
dalla	O	O	O	O	
testa	O	O	O	O	
ai	O	O	O	O	
piedi	O	O	O	O	
e	O	O	O	O	
soggiunse	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Eh	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ha	O	O	O	O	
tutti	O	O	O	O	
i	O	O	O	O	
torti	O	O	O	O	
...	O	O	O	O	
Noi	B-PER	O	O	O	
medici	I-PER	O	O	O	
siamo	O	O	O	O	
dei	O	O	O	O	
gran	B-PER	O	O	O	
minchioni	I-PER	O	O	O	
.	O	O	O	O	

Io	O	O	O	O	
le	O	O	O	O	
predicavo	O	O	O	O	
sempre	O	O	O	O	
:	O	O	O	O	
Non	O	O	O	O	
si	O	O	O	O	
strapazzi	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ha	O	O	O	O	
salute	O	O	O	O	
da	O	O	O	O	
buttar	O	O	O	O	
via	O	O	O	O	
...	O	O	O	O	
E	O	O	O	O	
invece	O	O	O	O	
in	O	O	O	O	
queste	O	O	O	O	
ultime	O	O	O	O	
settimane	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
lavorar	O	O	O	O	
come	O	O	O	O	
una	O	O	O	O	
bestia	O	O	O	O	
da	O	O	O	O	
soma	O	O	O	O	
,	O	O	O	O	
scusi	O	O	O	O	
il	O	O	O	O	
paragone	O	O	O	O	
,	O	O	O	O	
ella	O	O	O	O	
ha	O	O	O	O	
guadagnato	O	O	O	O	
sotto	O	O	O	O	
ogni	O	O	O	O	
rispetto	O	O	O	O	
...	O	O	O	O	
Parola	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
onore	O	O	O	O	
,	O	O	O	O	
mostra	O	O	O	O	
diec	O	O	O	O	
'	O	O	O	O	
anni	O	O	O	O	
di	O	O	O	O	
meno	O	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
Angela	B-PER	O	O	O	
tentennò	O	O	O	O	
il	O	O	O	O	
capo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Estate	O	O	O	O	
di	O	O	O	O	
San	B-GPE	O	O	O	
Martino	I-GPE	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Certo	O	O	O	O	
—	O	O	O	O	
riprese	O	O	O	O	
Vignoni	B-PER	O	O	O	
—	O	O	O	O	
che	O	O	O	O	
dopo	O	O	O	O	
questa	O	O	O	O	
baraonda	O	O	O	O	
,	O	O	O	O	
avrà	O	O	O	O	
bisogno	O	O	O	O	
di	O	O	O	O	
quiete	O	O	O	O	
.	O	O	O	O	

Ella	O	O	O	O	
si	O	O	O	O	
annuvolò	O	O	O	O	
in	O	O	O	O	
viso	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Della	O	O	O	O	
quiete	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Ne	O	O	O	O	
avrò	O	O	O	O	
anche	O	O	O	O	
troppa	O	O	O	O	
...	O	O	O	O	
Basta	O	O	O	O	
,	O	O	O	O	
sarà	O	O	O	O	
quel	O	O	O	O	
che	O	O	O	O	
sarà	O	O	O	O	
...	O	O	O	O	
Intanto	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
essenziale	O	O	O	O	
era	O	O	O	O	
di	O	O	O	O	
riuscire	O	O	O	O	
...	O	O	O	O	
Ancora	O	O	O	O	
,	O	O	O	O	
glielo	O	O	O	O	
confesso	O	O	O	O	
,	O	O	O	O	
mi	O	O	O	O	
pare	O	O	O	O	
un	O	O	O	O	
sogno	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ma	O	O	O	O	
—	O	O	O	O	
chiese	O	O	O	O	
il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
—	O	O	O	O	
recapitolando	O	O	O	O	
,	O	O	O	O	
quelli	O	O	O	O	
che	O	O	O	O	
vengono	O	O	O	O	
sicuramente	O	O	O	O	
quanti	O	O	O	O	
sono	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Il	O	O	O	O	
conto	O	O	O	O	
è	O	O	O	O	
presto	O	O	O	O	
fatto	O	O	O	O	
—	O	O	O	O	
rispose	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
Angela	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Mia	B-PER	O	O	O	
sorella	I-PER	O	O	O	
Letizia	I-PER	O	O	O	
con	O	O	O	O	
due	B-PER	O	O	O	
figliuoli	I-PER	O	O	O	
;	O	O	O	O	
la	O	O	O	O	
Marialì	B-PER	O	O	O	
col	O	O	O	O	
marito	B-PER	O	O	O	
e	O	O	O	O	
con	O	O	O	O	
la	B-PER	O	O	O	
ragazza	I-PER	O	O	O	
;	O	O	O	O	
Luciano	B-PER	O	O	O	
con	O	O	O	O	
Tullio	B-PER	O	O	O	
;	O	O	O	O	
Girolamo	B-PER	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
o	O	O	O	O	
senza	O	O	O	O	
la	B-PER	O	O	O	
moglie	I-PER	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
Cesare	B-PER	O	O	O	
finalmente	O	O	O	O	
,	O	O	O	O	
Cesare	B-PER	O	O	O	
che	O	O	O	O	
dev	O	O	O	O	
'	O	O	O	O	
esser	O	O	O	O	
partito	O	O	O	O	
da	O	O	O	O	
Nuova	B-GPE	O	O	O	
York	I-GPE	O	O	O	
il	O	O	O	O	
25	O	O	O	O	
o	O	O	O	O	
26	O	O	O	O	
di	O	O	O	O	
Settembre	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
cui	O	O	O	O	
aspetto	O	O	O	O	
con	O	O	O	O	
ansietà	O	O	O	O	
un	O	O	O	O	
telegramma	O	O	O	O	
da	O	O	O	O	
Genova	B-GPE	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Il	O	O	O	O	
comandante	B-PER	O	O	O	
Alvarez	I-PER	O	O	O	
non	O	O	O	O	
viene	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
No	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
imbarcato	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
la	B-PER	O	O	O	
Francese	I-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
La	O	B-PER	O	O	
moglie	O	I-PER	O	O	
di	O	I-PER	O	O	
Luciano	B-PER	I-PER	O	O	
?	O	O	O	O	

...	O	O	O	O	
Dice	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
indisposta	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
vuol	O	O	O	O	
lasciare	O	O	O	O	
i	B-PER	O	O	O	
bimbi	I-PER	O	O	O	
...	O	O	O	O	
Pazienza	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
Chi	O	O	O	O	
sa	O	O	O	O	
che	O	O	O	O	
idee	O	O	O	O	
porterebbe	O	O	O	O	
?	O	O	O	O	

Vignoni	B-PER	O	O	O	
sorrise	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Questa	B-PER	O	O	O	
nuova	I-PER	O	O	O	
cognata	I-PER	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
mai	O	O	O	O	
stata	O	O	O	O	
sul	O	O	O	O	
suo	O	O	O	O	
buon	O	O	O	O	
libro	O	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
Angela	B-PER	O	O	O	
tentennò	O	O	O	O	
la	O	O	O	O	
testa	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Io	O	O	O	O	
non	O	O	O	O	
ho	O	O	O	O	
nulla	O	O	O	O	
con	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
certo	O	O	O	O	
la	O	B-PER	O	O	
prima	O	I-PER	O	O	
moglie	O	I-PER	O	O	
di	O	I-PER	O	O	
mio	B-PER	I-PER	O	O	
fratello	I-PER	I-PER	O	O	
m	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
più	O	O	O	O	
simpatica	O	O	O	O	
...	O	O	O	O	
E	O	O	O	O	
poi	O	O	O	O	
era	O	O	O	O	
la	O	B-PER	O	O	
madre	O	I-PER	O	O	
di	O	I-PER	O	O	
Tullio	B-PER	I-PER	O	O	
...	O	O	O	O	
Chiacchierando	O	O	O	O	
così	O	O	O	O	
erano	O	O	O	O	
giunti	O	O	O	O	
al	O	O	O	O	
cancello	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Arrivederci	O	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
che	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
accingeva	O	O	O	O	
a	O	O	O	O	
montar	O	O	O	O	
sulla	O	O	O	O	
bicicletta	B-VEH	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Aspetti	O	O	O	O	
...	O	O	O	O	
Non	O	O	O	O	
abbia	O	O	O	O	
tanta	O	O	O	O	
furia	O	O	O	O	
—	O	O	O	O	
soggiunse	O	O	O	O	
la	O	O	O	O	
Torralba	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
ora	O	O	O	O	
non	O	O	O	O	
rida	O	O	O	O	
delle	O	O	O	O	
mie	O	O	O	O	
incoerenze	O	O	O	O	
...	O	O	O	O	
Sono	O	O	O	O	
riuscita	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
vero	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Dovrei	O	O	O	O	
esser	O	O	O	O	
contenta	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Ebbene	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Di	O	O	O	O	
tratto	O	O	O	O	
in	O	O	O	O	
tratto	O	O	O	O	
mi	O	O	O	O	
piglia	O	O	O	O	
uno	O	O	O	O	
scrupolo	O	O	O	O	
...	O	O	O	O	
Se	O	O	O	O	
questa	O	O	O	O	
scossa	O	O	O	O	
fosse	O	O	O	O	
fatale	O	O	O	O	
ai	O	O	O	O	
miei	B-PER	O	O	O	
vecchi	I-PER	O	O	O	
?	O	O	O	O	

Vignoni	B-PER	O	O	O	
si	O	O	O	O	
affrettò	O	O	O	O	
a	O	O	O	O	
tranquillarla	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Perchè	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Sono	O	O	O	O	
vecchi	O	O	O	O	
,	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
intende	O	O	O	O	
...	O	O	O	O	
Le	O	O	O	O	
nozze	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
oro	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
festeggiano	O	O	O	O	
dai	O	O	O	O	
giovani	B-PER	O	O	O	
...	O	O	O	O	
Ma	O	O	O	O	
hanno	O	O	O	O	
i	O	O	O	O	
visceri	O	O	O	O	
sani	O	O	O	O	
...	O	O	O	O	
Il	B-PER	O	O	O	
commendatore	I-PER	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
non	O	O	O	O	
fossero	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
,	O	O	O	O	
sarebbe	O	O	O	O	
un	O	O	O	O	
miracolo	O	O	O	O	
...	O	O	O	O	
—	O	O	O	O	
Gli	O	O	O	O	
occhi	O	O	O	O	
e	O	O	O	O	
i	O	O	O	O	
denti	O	O	O	O	
—	O	O	O	O	
interruppe	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
Angela	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Questi	O	O	O	O	
può	O	O	O	O	
sempre	O	O	O	O	
rimetterli	O	O	O	O	
...	O	O	O	O	
A	O	O	O	O	
ogni	O	O	O	O	
modo	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
mostra	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
ottant	O	O	O	O	
'	O	O	O	O	
anni	O	O	O	O	
...	O	O	O	O	
E	O	O	O	O	
la	O	O	O	O	
signora	B-PER	O	O	O	
Laura	I-PER	O	O	O	
è	O	O	O	O	
piena	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
acciacchi	O	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
so	O	O	O	O	
,	O	O	O	O	
piena	O	O	O	O	
di	O	O	O	O	
disturbi	O	O	O	O	
nervosi	O	O	O	O	
e	O	O	O	O	
reumatici	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
cuore	O	O	O	O	
è	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
debole	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
ora	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
serio	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
grave	O	O	O	O	
non	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
nulla	O	O	O	O	
...	O	O	O	O	
E	O	O	O	O	
se	O	O	O	O	
ci	O	O	O	O	
pensasse	O	O	O	O	
meno	O	O	O	O	
sarebbe	O	O	O	O	
tanto	O	O	O	O	
di	O	O	O	O	
guadagnato	O	O	O	O	
...	O	O	O	O	
Questa	O	O	O	O	
distrazione	O	O	O	O	
forzata	O	O	O	O	
non	O	O	O	O	
le	O	O	O	O	
farà	O	O	O	O	
male	O	O	O	O	
...	O	O	O	O	
No	O	O	O	O	
,	O	O	O	O	
no	O	O	O	O	
,	O	O	O	O	
signorina	B-PER	O	O	O	
,	O	O	O	O	
vedrà	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
succederanno	O	O	O	O	
guai	O	O	O	O	
.	O	O	O	O	

Rinnovati	O	O	O	O	
i	O	O	O	O	
saluti	O	O	O	O	
,	O	O	O	O	
Vignoni	B-PER	O	O	O	
inforcò	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
cavallo	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
acciaio	O	O	O	O	
e	O	O	O	O	
sparve	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
nembo	O	O	O	O	
di	O	O	O	O	
polvere	O	O	O	O	
,	O	O	O	O	
accompagnato	O	O	O	O	
dagli	O	O	O	O	
abbajamenti	O	O	O	O	
furiosi	O	O	O	O	
di	O	O	O	O	
Lupo	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
cane	O	O	O	O	
della	O	O	O	O	
fattoria	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Lupo	O	O	O	O	
!	O	O	O	O	

Lupo	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
chiamò	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
Angela	B-PER	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
animale	O	O	O	O	
,	O	O	O	O	
chetatosi	O	O	O	O	
per	O	O	O	O	
incanto	O	O	O	O	
,	O	O	O	O	
venne	O	O	O	O	
ad	O	O	O	O	
accovacciarsele	O	O	O	O	
ai	O	O	O	O	
piedi	O	O	O	O	
,	O	O	O	O	
mentr	O	O	O	O	
'	O	O	O	O	
ella	O	O	O	O	
gridava	O	O	O	O	
dietro	O	O	O	O	
al	O	O	O	O	
dottore	B-PER	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Dica	O	O	O	O	
a	O	O	O	O	
sua	B-PER	O	O	O	
moglie	I-PER	O	O	O	
che	O	O	O	O	
se	O	O	O	O	
vuol	O	O	O	O	
portare	O	O	O	O	
oggi	O	O	O	O	
i	B-PER	O	O	O	
bimbi	I-PER	O	O	O	
troveranno	O	O	O	O	
ancora	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
uva	O	O	O	O	
sotto	O	O	O	O	
la	O	O	O	O	
pergola	O	O	O	O	
...	O	O	O	O	
—	O	O	O	O	
Grazie	O	O	O	O	
—	O	O	O	O	
rispose	O	O	O	O	
la	O	O	O	O	
voce	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
perdeva	O	O	O	O	
lontano	O	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
Angela	B-PER	O	O	O	
si	O	O	O	O	
chinò	O	O	O	O	
ancora	O	O	O	O	
una	O	O	O	O	
volta	O	O	O	O	
a	O	O	O	O	
carezzar	O	O	O	O	
il	O	O	O	O	
cane	O	O	O	O	
;	O	O	O	O	
poi	O	O	O	O	
discorrendogli	O	O	O	O	
come	O	O	O	O	
a	O	O	O	O	
una	O	O	O	O	
persona	O	O	O	O	
lo	O	O	O	O	
indusse	O	O	O	O	
a	O	O	O	O	
tornar	O	O	O	O	
verso	O	O	O	O	
la	B-FAC	O	O	O	
fattoria	I-FAC	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
No	O	O	O	O	
,	O	O	O	O	
Lupo	O	O	O	O	
,	O	O	O	O	
sai	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
entra	O	O	O	O	
...	O	O	O	O	
Sai	O	O	O	O	
che	O	O	O	O	
il	B-PER	O	O	O	
padrone	I-PER	O	O	O	
non	O	O	O	O	
vuol	O	O	O	O	
bestie	O	O	O	O	
in	O	O	O	O	
giardino	B-FAC	O	O	O	
.	O	O	O	O	

Lentamente	O	O	O	O	
,	O	O	O	O	
ella	O	O	O	O	
ritornò	O	O	O	O	
sui	O	O	O	O	
suoi	O	O	O	O	
passi	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
sole	O	O	O	O	
,	O	O	O	O	
uscendo	O	O	O	O	
fuor	O	O	O	O	
dalle	O	O	O	O	
nuvole	O	O	O	O	
,	O	O	O	O	
illuminò	O	O	O	O	
la	O	O	O	O	
facciata	O	O	O	O	
della	O	O	O	O	
vecchia	B-FAC	O	O	O	
casa	I-FAC	O	O	O	
grigia	I-FAC	O	O	O	
,	O	O	O	O	
illuminò	O	O	O	O	
,	O	O	O	O	
sul	O	O	O	O	
portone	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
quadrante	O	O	O	O	
del	O	O	O	O	
vecchio	O	O	O	O	
orologio	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Quasi	O	O	O	O	
le	O	O	O	O	
nove	O	O	O	O	
...	O	O	O	O	
La	B-PER	O	O	O	
mamma	I-PER	O	O	O	
mi	O	O	O	O	
aspetta	O	O	O	O	
per	O	O	O	O	
alzarsi	O	O	O	O	
—	O	O	O	O	
pensò	O	O	O	O	
Angela	B-PER	O	O	O	
Torralba	I-PER	O	O	O	
salendo	O	O	O	O	
i	O	O	O	O	
pochi	O	O	O	O	
gradini	O	O	O	O	
che	O	O	O	O	
mettevano	O	O	O	O	
alla	O	O	O	O	
sala	O	O	O	O	
terrena	O	O	O	O	
.	O	O	O	O	

Sul	O	O	O	O	
ripiano	O	O	O	O	
si	O	O	O	O	
voltò	O	O	O	O	
;	O	O	O	O	
aveva	O	O	O	O	
sentito	O	O	O	O	
uno	O	O	O	O	
scalpiccìo	O	O	O	O	
sulla	O	O	O	O	
ghiaja	O	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
Battista	O	B-PER	O	O	
,	O	I-PER	O	O	
il	O	I-PER	O	O	
procaccia	O	I-PER	O	O	
telegrafico	O	I-PER	O	O	
di	O	I-PER	O	O	
San	B-GPE	I-PER	O	O	
Vito	I-GPE	I-PER	O	O	
al	I-GPE	I-PER	O	O	
piano	I-GPE	I-PER	O	O	
,	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
espresso	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
O	O	O	O	O	
Battista	B-PER	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
,	O	O	O	O	
precipitandoglisi	O	O	O	O	
incontro	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
Angela	B-PER	O	O	O	
che	O	O	O	O	
lo	O	O	O	O	
conosceva	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Date	O	O	O	O	
quì	O	O	O	O	
...	O	O	O	O	
Come	O	O	O	O	
siete	O	O	O	O	
sudato	O	O	O	O	
,	O	O	O	O	
pover	B-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
Ho	O	O	O	O	
corso	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
benchè	O	O	O	O	
si	O	O	O	O	
sia	O	O	O	O	
in	O	O	O	O	
Ottobre	O	O	O	O	
fa	O	O	O	O	
caldo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Passate	O	O	O	O	
in	O	O	O	O	
cucina	O	O	O	O	
e	O	O	O	O	
fatevi	O	O	O	O	
versare	O	O	O	O	
un	O	O	O	O	
bicchier	O	O	O	O	
di	O	O	O	O	
vino	O	O	O	O	
...	O	O	O	O	
Or	O	O	O	O	
ora	O	O	O	O	
verrò	O	O	O	O	
io	O	O	O	O	
col	O	O	O	O	
danaro	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
dispaccio	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
diretto	O	O	O	O	
al	O	O	O	O	
commendatore	B-PER	O	O	O	
Ercole	I-PER	O	O	O	
Torralba	I-PER	O	O	O	
ma	O	O	O	O	
che	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
Angela	B-PER	O	O	O	
aperse	O	O	O	O	
senza	O	O	O	O	
esitazione	O	O	O	O	
non	O	O	O	O	
conteneva	O	O	O	O	
che	O	O	O	O	
poche	O	O	O	O	
parole	O	O	O	O	
:	O	O	O	O	
Sono	O	O	O	O	
sbarcato	O	O	O	O	
felicemente	O	O	O	O	
Genova	B-GPE	O	O	O	
.	O	O	O	O	

Arriverò	O	O	O	O	
San	B-GPE	O	O	O	
Vito	I-GPE	O	O	O	
domattina	O	O	O	O	
alle	O	O	O	O	
8	O	O	O	O	
.	O	O	O	O	

Abbraccio	O	O	O	O	
tutti	B-PER	O	O	O	
.	O	O	O	O	

CESARE	B-PER	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
Angela	B-PER	O	O	O	
Torralba	I-PER	O	O	O	
baciò	O	O	O	O	
il	O	O	O	O	
foglio	O	O	O	O	
e	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
occhi	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
inumidirono	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Caro	O	O	O	O	
Cesare	B-PER	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
ella	O	O	O	O	
esclamò	O	O	O	O	
con	O	O	O	O	
tenerezza	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
spingendo	O	O	O	O	
la	O	O	O	O	
portiera	O	O	O	O	
a	O	O	O	O	
vetri	O	O	O	O	
entrò	O	O	O	O	
in	O	O	O	O	
casa	O	O	O	O	
col	O	O	O	O	
telegramma	O	O	O	O	
spiegato	O	O	O	O	
.	O	O	O	O	

II	O	O	O	O	
.	O	O	O	O	

Da	O	O	O	O	
parecchi	O	O	O	O	
mesi	O	O	O	O	
Angela	B-PER	O	O	O	
Torralba	I-PER	O	O	O	
era	O	O	O	O	
affaccendata	O	O	O	O	
a	O	O	O	O	
preparar	O	O	O	O	
quella	O	O	O	O	
festa	O	O	O	O	
che	O	O	O	O	
dopo	O	O	O	O	
tanta	O	O	O	O	
dispersione	O	O	O	O	
doveva	O	O	O	O	
riunire	O	O	O	O	
almeno	O	O	O	O	
per	O	O	O	O	
un	O	O	O	O	
giorno	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
intera	I-PER	O	O	O	
famiglia	I-PER	O	O	O	
.	O	O	O	O	

Da	O	O	O	O	
parecchi	O	O	O	O	
mesi	O	O	O	O	
,	O	O	O	O	
vegliando	O	O	O	O	
parte	O	O	O	O	
della	O	O	O	O	
notte	O	O	O	O	
,	O	O	O	O	
cogliendo	O	O	O	O	
ogni	O	O	O	O	
ritaglio	O	O	O	O	
di	O	O	O	O	
tempo	O	O	O	O	
lasciatole	O	O	O	O	
libero	O	O	O	O	
dalle	O	O	O	O	
occupazioni	O	O	O	O	
domestiche	O	O	O	O	
e	O	O	O	O	
dalle	O	O	O	O	
cure	O	O	O	O	
