l	O	O	O	O	
'	O	O	O	O	
allegria	O	O	O	O	
si	O	O	O	O	
diffondeva	O	O	O	O	
tra	O	O	O	O	
quella	O	O	O	O	
sinistra	O	O	O	O	
luce	O	O	O	O	
.	O	O	O	O	

Il	B-LOC	O	O	O	
mare	I-LOC	O	O	O	
era	O	O	O	O	
tranquillo	O	O	O	O	
;	O	O	O	O	
un	O	O	O	O	
minuscolo	O	O	O	O	
lume	O	O	O	O	
rosso	O	O	O	O	
si	O	O	O	O	
moveva	O	O	O	O	
sulla	O	O	O	O	
linea	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
orizzonte	O	O	O	O	
,	O	O	O	O	
assai	O	O	O	O	
lentamente	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
È	O	O	O	O	
una	B-VEH	O	O	O	
nave	I-VEH	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
Aurelio	B-PER	O	O	O	
Sangiorgi	I-PER	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
quale	O	O	O	O	
osservava	O	O	O	O	
il	O	O	O	O	
viaggio	O	O	O	O	
silenzioso	O	O	O	O	
del	O	O	O	O	
piccolo	O	O	O	O	
lume	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
va	O	O	O	O	
,	O	O	O	O	
va	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
perde	O	O	O	O	
lontano	O	O	O	O	
.	O	O	O	O	

Vedi	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Dal	O	O	O	O	
mare	B-LOC	O	O	O	
spirò	O	O	O	O	
una	O	O	O	O	
brezza	O	O	O	O	
soave	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
faceva	O	O	O	O	
pensare	O	O	O	O	
a	O	O	O	O	
una	B-PER	O	O	O	
fanciulla	I-PER	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
quale	O	O	O	O	
accarezzasse	O	O	O	O	
la	O	O	O	O	
fronte	O	O	O	O	
degli	O	O	O	O	
spettatori	B-PER	O	O	O	
,	O	O	O	O	
camminando	O	O	O	O	
in	O	O	O	O	
punta	O	O	O	O	
di	O	O	O	O	
piedi	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ora	O	O	O	O	
è	O	O	O	O	
scomparso	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
Ladislao	B-PER	O	O	O	
Bariola	I-PER	O	O	O	
.	O	O	O	O	

Aurelio	B-PER	O	O	O	
Sangiorgi	I-PER	O	O	O	
sospirò	O	O	O	O	
.	O	O	O	O	

Si	O	O	O	O	
sarebbe	O	O	O	O	
detto	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
fosse	O	O	O	O	
tutto	O	O	O	O	
preso	O	O	O	O	
dallo	O	O	O	O	
spettacolo	O	O	O	O	
del	O	O	O	O	
mare	B-LOC	O	O	O	
e	O	O	O	O	
della	O	O	O	O	
sua	B-VEH	O	O	O	
nave	I-VEH	O	O	O	
impercettibile	I-VEH	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
poco	O	O	O	O	
prima	O	O	O	O	
non	O	O	O	O	
avesse	O	O	O	O	
fissato	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
stessa	O	O	O	O	
intensità	O	O	O	O	
le	O	O	O	O	
lampade	O	O	O	O	
elettriche	O	O	O	O	
e	O	O	O	O	
poi	O	O	O	O	
le	B-PER	O	O	O	
coppie	I-PER	O	O	O	
che	O	O	O	O	
cenavano	O	O	O	O	
ai	O	O	O	O	
tavolini	O	O	O	O	
più	O	O	O	O	
prossimi	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
infine	O	O	O	O	
il	O	O	O	O	
lume	O	O	O	O	
vagabondo	O	O	O	O	
.	O	O	O	O	

In	O	O	O	O	
verità	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
sguardo	O	O	O	O	
voleva	O	O	O	O	
fuggir	O	O	O	O	
la	O	O	O	O	
vista	O	O	O	O	
di	O	O	O	O	
Giorgina	B-PER	O	O	O	
Sangiorgi	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
poco	O	O	O	O	
discosto	O	O	O	O	
,	O	O	O	O	
elegantissima	O	O	O	O	
e	O	O	O	O	
gaia	O	O	O	O	
,	O	O	O	O	
cenava	O	O	O	O	
con	O	O	O	O	
alcuni	B-PER	O	O	O	
giovanotti	I-PER	O	O	O	
forestieri	I-PER	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
mentre	O	O	O	O	
Aurelio	B-PER	O	O	O	
e	O	O	O	O	
Ladislao	B-PER	O	O	O	
discorrevano	O	O	O	O	
distrattamente	O	O	O	O	
,	O	O	O	O	
la	O	B-PER	O	O	
moglie	O	I-PER	O	O	
d	O	I-PER	O	O	
'	O	I-PER	O	O	
Aurelio	B-PER	I-PER	O	O	
versava	O	O	O	O	
qualche	O	O	O	O	
goccia	O	O	O	O	
di	O	O	O	O	
sciampagna	O	O	O	O	
sopra	O	O	O	O	
un	O	O	O	O	
piattino	O	O	O	O	
di	O	O	O	O	
fragole	O	O	O	O	
inzuccherate	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
rideva	O	O	O	O	
con	O	O	O	O	
terribile	O	O	O	O	
naturalezza	O	O	O	O	
.	O	O	O	O	

Alla	O	O	O	O	
scena	O	O	O	O	
,	O	O	O	O	
molti	B-PER	O	O	O	
fra	I-PER	O	O	O	
i	I-PER	O	O	O	
gruppi	I-PER	O	O	O	
di	I-PER	O	O	O	
commensali	I-PER	O	O	O	
sparsi	O	O	O	O	
qua	O	O	O	O	
e	O	O	O	O	
là	O	O	O	O	
si	O	O	O	O	
divertivano	O	O	O	O	
crudelmente	O	O	O	O	
.	O	O	O	O	

Era	O	O	O	O	
notorio	O	O	O	O	
che	O	O	O	O	
due	O	O	O	O	
anni	O	O	O	O	
prima	O	O	O	O	
,	O	O	O	O	
Aurelio	B-PER	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
diviso	O	O	O	O	
da	O	O	O	O	
Giorgina	B-PER	O	O	O	
per	O	O	O	O	
colpa	O	O	O	O	
di	O	O	O	O	
lei	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
Giorgina	B-PER	O	O	O	
pur	O	O	O	O	
non	O	O	O	O	
dandosi	O	O	O	O	
ad	O	O	O	O	
alcuno	B-PER	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
prendeva	O	O	O	O	
il	O	O	O	O	
gusto	O	O	O	O	
di	O	O	O	O	
recarsi	O	O	O	O	
nei	O	O	O	O	
luoghi	O	O	O	O	
frequentati	O	O	O	O	
da	O	O	O	O	
Aurelio	B-PER	O	O	O	
per	O	O	O	O	
farlo	O	O	O	O	
testimonio	O	O	O	O	
della	O	O	O	O	
vita	O	O	O	O	
ambigua	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
aveva	O	O	O	O	
allontanato	O	O	O	O	
le	B-PER	O	O	O	
donne	I-PER	O	O	O	
caute	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
raccolti	O	O	O	O	
intorno	O	O	O	O	
i	B-PER	O	O	O	
gaudenti	I-PER	O	O	O	
.	O	O	O	O	

Quella	O	O	O	O	
sera	O	O	O	O	
,	O	O	O	O	
la	B-PER	O	O	O	
femmina	I-PER	O	O	O	
graziosa	I-PER	O	O	O	
,	O	O	O	O	
al	O	O	O	O	
cospetto	O	O	O	O	
del	O	O	O	O	
mare	B-LOC	O	O	O	
ampio	I-LOC	O	O	O	
,	O	O	O	O	
innanzi	O	O	O	O	
alla	O	O	O	O	
tavola	O	O	O	O	
sulla	O	O	O	O	
quale	O	O	O	O	
troneggiavano	O	O	O	O	
ancora	O	O	O	O	
i	O	O	O	O	
trionfi	O	O	O	O	
delle	O	O	O	O	
frutta	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
coppe	O	O	O	O	
umide	O	O	O	O	
,	O	O	O	O	
attraeva	O	O	O	O	
invincibilmente	O	O	O	O	
gli	O	O	O	O	
sguardi	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
cappello	O	O	O	O	
bianco	O	O	O	O	
dalla	O	O	O	O	
tesa	O	O	O	O	
amplissima	O	O	O	O	
gettava	O	O	O	O	
sul	O	O	O	O	
suo	O	O	O	O	
viso	O	O	O	O	
un	O	O	O	O	
solco	O	O	O	O	
livido	O	O	O	O	
come	O	O	O	O	
una	O	O	O	O	
cicatrice	O	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
quando	O	O	O	O	
Giorgina	B-PER	O	O	O	
alzava	O	O	O	O	
il	O	O	O	O	
capo	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
buttava	O	O	O	O	
un	O	O	O	O	
poco	O	O	O	O	
indietro	O	O	O	O	
per	O	O	O	O	
ridere	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
volto	O	O	O	O	
era	O	O	O	O	
battuto	O	O	O	O	
dalla	O	O	O	O	
luce	O	O	O	O	
piena	O	O	O	O	
e	O	O	O	O	
apparivano	O	O	O	O	
i	O	O	O	O	
denti	O	O	O	O	
piccoli	O	O	O	O	
e	O	O	O	O	
aguzzi	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
era	O	O	O	O	
bella	O	O	O	O	
;	O	O	O	O	
era	O	O	O	O	
giovane	O	O	O	O	
e	O	O	O	O	
procace	O	O	O	O	
;	O	O	O	O	
le	O	O	O	O	
poppe	O	O	O	O	
costrette	O	O	O	O	
nel	O	O	O	O	
busto	O	O	O	O	
francese	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
indovinavano	O	O	O	O	
sotto	O	O	O	O	
la	O	O	O	O	
batista	O	O	O	O	
del	O	O	O	O	
corpetto	O	O	O	O	
traforato	O	O	O	O	
.	O	O	O	O	

Aurelio	B-PER	O	O	O	
pareva	O	O	O	O	
inchiodato	O	O	O	O	
sulla	O	O	O	O	
seggiola	O	O	O	O	
;	O	O	O	O	
gli	B-PER	O	O	O	
amici	I-PER	O	O	O	
avevan	O	O	O	O	
pagato	O	O	O	O	
e	O	O	O	O	
fumavano	O	O	O	O	
la	O	O	O	O	
decima	O	O	O	O	
sigaretta	O	O	O	O	
;	O	O	O	O	
avevan	O	O	O	O	
fatto	O	O	O	O	
portare	O	O	O	O	
il	O	O	O	O	
caffè	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
poi	O	O	O	O	
i	O	O	O	O	
liquori	O	O	O	O	
e	O	O	O	O	
poi	O	O	O	O	
un	O	O	O	O	
altro	O	O	O	O	
caffè	O	O	O	O	
diacciato	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
Aurelio	B-PER	O	O	O	
non	O	O	O	O	
accennava	O	O	O	O	
ad	O	O	O	O	
andarsene	O	O	O	O	
;	O	O	O	O	
lo	O	O	O	O	
strazio	O	O	O	O	
che	O	O	O	O	
i	B-PER	O	O	O	
maldicenti	I-PER	O	O	O	
facevano	O	O	O	O	
in	O	O	O	O	
quell	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
del	O	O	O	O	
suo	O	O	O	O	
nome	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
indovinava	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
gliene	O	O	O	O	
portasse	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
eco	O	O	O	O	
,	O	O	O	O	
doveva	O	O	O	O	
inebbriarlo	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
una	O	O	O	O	
ebbrezza	O	O	O	O	
malsana	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Io	O	O	O	O	
partirei	O	O	O	O	
pure	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
egli	O	O	O	O	
disse	O	O	O	O	
a	O	O	O	O	
un	O	O	O	O	
tratto	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
e	O	O	O	O	
me	O	O	O	O	
ne	O	O	O	O	
andrei	O	O	O	O	
lontano	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
tanta	O	O	O	O	
gioia	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
—	O	O	O	O	
Basterebbe	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
il	O	O	O	O	
momento	O	O	O	O	
,	O	O	O	O	
andarcene	O	O	O	O	
lontano	O	O	O	O	
di	O	O	O	O	
qui	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
osservò	O	O	O	O	
Ladislao	B-PER	O	O	O	
.	O	O	O	O	

Aurelio	B-PER	O	O	O	
si	O	O	O	O	
decise	O	O	O	O	
.	O	O	O	O	

I	B-PER	O	O	O	
due	I-PER	O	O	O	
amici	I-PER	O	O	O	
si	O	O	O	O	
alzarono	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
avviarono	O	O	O	O	
,	O	O	O	O	
girando	O	O	O	O	
fra	O	O	O	O	
i	O	O	O	O	
tavolini	O	O	O	O	
.	O	O	O	O	

Giorgina	B-PER	O	O	O	
chiacchierava	O	O	O	O	
,	O	O	O	O	
i	B-PER	O	O	O	
suoi	I-PER	O	O	O	
compagni	I-PER	O	O	O	
ridevano	O	O	O	O	
e	O	O	O	O	
interloquivano	O	O	O	O	
a	O	O	O	O	
voce	O	O	O	O	
alta	O	O	O	O	
.	O	O	O	O	

Quando	O	O	O	O	
Aurelio	B-PER	O	O	O	
passò	O	O	O	O	
,	O	O	O	O	
immediatamente	O	O	O	O	
tutti	B-PER	O	O	O	
tacquero	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
colti	O	O	O	O	
da	O	O	O	O	
una	O	O	O	O	
stupida	O	O	O	O	
prudenza	O	O	O	O	
.	O	O	O	O	

Aurelio	B-PER	O	O	O	
rasentò	O	O	O	O	
la	O	O	O	O	
tavola	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
sigaretta	O	O	O	O	
tra	O	O	O	O	
le	O	O	O	O	
labbra	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
finzione	O	O	O	O	
perfetta	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
indifferenza	O	O	O	O	
,	O	O	O	O	
sotto	O	O	O	O	
gli	O	O	O	O	
sguardi	O	O	O	O	
ironici	O	O	O	O	
dei	O	O	O	O	
mille	O	O	O	O	
curiosi	O	O	O	O	
.	O	O	O	O	

Trovò	O	O	O	O	
un	O	O	O	O	
gatto	O	O	O	O	
bianco	O	O	O	O	
accosciato	O	O	O	O	
pigramente	O	O	O	O	
sopra	O	O	O	O	
una	O	O	O	O	
seggiola	O	O	O	O	
di	O	O	O	O	
ferro	O	O	O	O	
,	O	O	O	O	
poco	O	O	O	O	
lungi	O	O	O	O	
dalla	O	O	O	O	
tavola	O	O	O	O	
di	O	O	O	O	
Giorgina	B-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
fermò	O	O	O	O	
ad	O	O	O	O	
accarezzarne	O	O	O	O	
il	O	O	O	O	
bel	O	O	O	O	
mantello	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Tutù	B-PER	O	O	O	
,	I-PER	O	O	O	
fannullone	I-PER	O	O	O	
incorreggibile	I-PER	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
Tutù	B-PER	O	O	O	
si	O	O	O	O	
drizzò	O	O	O	O	
,	O	O	O	O	
inarcando	O	O	O	O	
la	O	O	O	O	
schiena	O	O	O	O	
e	O	O	O	O	
strofinandosi	O	O	O	O	
ai	O	O	O	O	
calzoni	O	O	O	O	
chiari	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
Aurelio	B-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
sorrise	O	O	O	O	
e	O	O	O	O	
uscì	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
non	O	O	O	O	
appena	O	O	O	O	
furono	O	O	O	O	
nel	O	O	O	O	
viale	B-LOC	O	O	O	
,	O	O	O	O	
egli	O	O	O	O	
afferrò	O	O	O	O	
Ladislao	B-PER	O	O	O	
per	O	O	O	O	
un	O	O	O	O	
braccio	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
luce	O	O	O	O	
elettrica	O	O	O	O	
sul	O	O	O	O	
viale	B-LOC	O	O	O	
si	O	O	O	O	
diffondeva	O	O	O	O	
con	O	O	O	O	
minor	O	O	O	O	
violenza	O	O	O	O	
che	O	O	O	O	
sulla	O	O	O	O	
terrazza	O	B-FAC	O	O	
dei	O	I-FAC	O	O	
bagni	B-FAC	I-FAC	O	O	
,	O	O	O	O	
e	O	O	O	O	
lasciava	O	O	O	O	
qua	O	O	O	O	
e	O	O	O	O	
là	O	O	O	O	
il	O	O	O	O	
dominio	O	O	O	O	
alla	O	O	O	O	
bella	O	O	O	O	
ombra	O	O	O	O	
dei	O	O	O	O	
platani	O	O	O	O	
e	O	O	O	O	
delle	O	O	O	O	
acacie	O	O	O	O	
.	O	O	O	O	

Qualche	B-PER	O	O	O	
brigata	I-PER	O	O	O	
di	I-PER	O	O	O	
maschi	I-PER	O	O	O	
e	I-PER	O	O	O	
di	I-PER	O	O	O	
femmine	I-PER	O	O	O	
si	O	O	O	O	
dirigeva	O	O	O	O	
alla	O	O	O	O	
spiaggia	B-LOC	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
attesa	O	O	O	O	
della	O	O	O	O	
luna	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
già	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
orizzonte	O	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
affacciava	O	O	O	O	
rossa	O	O	O	O	
e	O	O	O	O	
tonda	O	O	O	O	
fra	O	O	O	O	
le	O	O	O	O	
nuvole	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Hai	O	O	O	O	
visto	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
disse	O	O	O	O	
Aurelio	B-PER	O	O	O	
con	O	O	O	O	
voce	O	O	O	O	
rauca	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Hai	O	O	O	O	
visto	O	O	O	O	
?	O	O	O	O	

Con	O	O	O	O	
un	B-PER	O	O	O	
branco	I-PER	O	O	O	
di	I-PER	O	O	O	
libertini	I-PER	O	O	O	
si	O	O	O	O	
mostra	O	O	O	O	
in	O	O	O	O	
pubblico	B-PER	O	O	O	
!	O	O	O	O	

E	O	O	O	O	
vestita	O	O	O	O	
che	O	O	O	O	
pare	O	O	O	O	
seminuda	O	O	O	O	
!	O	O	O	O	

E	O	O	O	O	
beve	O	O	O	O	
sciampagna	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
fuma	O	O	O	O	
sigarette	O	O	O	O	
e	O	O	O	O	
ride	O	O	O	O	
chiassosamente	O	O	O	O	
e	O	O	O	O	
fa	O	O	O	O	
smorfie	O	O	O	O	
e	O	O	O	O	
strizza	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
occhio	O	O	O	O	
a	O	O	O	O	
quei	B-PER	O	O	O	
quattro	I-PER	O	O	O	
farabutti	I-PER	O	O	O	
che	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
accompagnano	O	O	O	O	
!	O	O	O	O	

E	O	O	O	O	
profumata	O	O	O	O	
fin	O	O	O	O	
nei	O	O	O	O	
capelli	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
L	B-PER	O	O	O	
'	I-PER	O	O	O	
altro	I-PER	O	O	O	
non	O	O	O	O	
rispose	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
i	B-PER	O	O	O	
due	I-PER	O	O	O	
amici	I-PER	O	O	O	
procedettero	O	O	O	O	
qualche	O	O	O	O	
tratto	O	O	O	O	
senza	O	O	O	O	
parlare	O	O	O	O	
.	O	O	O	O	

Ladislao	B-PER	O	O	O	
guardava	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ombra	O	O	O	O	
del	O	O	O	O	
suo	B-PER	O	O	O	
compagno	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
disegnava	O	O	O	O	
a	O	O	O	O	
terra	O	O	O	O	
in	O	O	O	O	
obliquo	O	O	O	O	
,	O	O	O	O	
larga	O	O	O	O	
e	O	O	O	O	
tozza	O	O	O	O	
accanto	O	O	O	O	
alla	O	O	O	O	
sua	O	O	O	O	
,	O	O	O	O	
lunga	O	O	O	O	
e	O	O	O	O	
sottile	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
scoperse	O	O	O	O	
così	O	O	O	O	
che	O	O	O	O	
Aurelio	B-PER	O	O	O	
doveva	O	O	O	O	
aver	O	O	O	O	
le	O	O	O	O	
gambe	O	O	O	O	
un	O	O	O	O	
poco	O	O	O	O	
storte	O	O	O	O	
.	O	O	O	O	

Questo	O	O	O	O	
rilievo	O	O	O	O	
inaspettato	O	O	O	O	
lo	O	O	O	O	
fece	O	O	O	O	
ridere	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Rido	O	O	O	O	
di	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
sai	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
disse	O	O	O	O	
immediatamente	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Io	O	O	O	O	
credeva	O	O	O	O	
che	O	O	O	O	
tu	O	O	O	O	
guardassi	O	O	O	O	
il	B-LOC	O	O	O	
mare	I-LOC	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
nave	O	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
cielo	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
tu	O	O	O	O	
guardavi	O	O	O	O	
invece	O	O	O	O	
tua	B-PER	O	O	O	
moglie	I-PER	O	O	O	
!	O	O	O	O	

E	O	O	O	O	
come	O	O	O	O	
;	O	O	O	O	
ne	O	O	O	O	
hai	O	O	O	O	
visto	O	O	O	O	
perfino	O	O	O	O	
le	O	O	O	O	
smorfie	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
era	O	O	O	O	
possibile	O	O	O	O	
resistere	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
confessò	O	O	O	O	
Aurelio	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
era	O	O	O	O	
possibile	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
io	O	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
domandassi	O	O	O	O	
quale	O	O	O	O	
di	O	O	O	O	
quei	B-PER	O	O	O	
quattro	I-PER	O	O	O	
imbecilli	I-PER	O	O	O	
dormirà	O	O	O	O	
stasera	O	O	O	O	
con	O	O	O	O	
Giorgina	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
che	O	O	O	O	
t	O	O	O	O	
'	O	O	O	O	
importa	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
osservò	O	O	O	O	
Ladislao	B-PER	O	O	O	
rudemente	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Essa	O	O	O	O	
non	O	O	O	O	
ti	O	O	O	O	
appartiene	O	O	O	O	
più	O	O	O	O	
.	O	O	O	O	

Tu	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
hai	O	O	O	O	
cacciata	O	O	O	O	
di	O	O	O	O	
casa	B-FAC	O	O	O	
perchè	O	O	O	O	
aveva	O	O	O	O	
un	B-PER	O	O	O	
amante	I-PER	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
ella	O	O	O	O	
si	O	O	O	O	
tiene	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
amante	I-PER	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
puoi	O	O	O	O	
chiedere	O	O	O	O	
che	O	O	O	O	
ti	O	O	O	O	
sia	O	O	O	O	
fedele	O	O	O	O	
oggi	O	O	O	O	
,	O	O	O	O	
libera	O	O	O	O	
e	O	O	O	O	
abbandonata	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
non	O	O	O	O	
ti	O	O	O	O	
è	O	O	O	O	
stata	O	O	O	O	
fedele	O	O	O	O	
ieri	O	O	O	O	
,	O	O	O	O	
amata	O	O	O	O	
e	O	O	O	O	
protetta	O	O	O	O	
.	O	O	O	O	

Aurelio	B-PER	O	O	O	
Sangiorgi	I-PER	O	O	O	
borbottò	O	O	O	O	
