scintillavano	O	O	O	O	
i	O	O	O	O	
braccialetti	O	O	O	O	
gemmati	O	O	O	O	
:	O	O	O	O	
erano	O	O	O	O	
ricaduti	O	O	O	O	
sui	O	O	O	O	
polsi	O	O	O	O	
,	O	O	O	O	
ella	O	O	O	O	
si	O	O	O	O	
occupò	O	O	O	O	
a	O	O	O	O	
risollevarli	O	O	O	O	
verso	O	O	O	O	
il	O	O	O	O	
gomito	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
molta	O	O	O	O	
cura	O	O	O	O	
,	O	O	O	O	
giocherellando	O	O	O	O	
con	O	O	O	O	
le	O	O	O	O	
catenine	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
oro	O	O	O	O	
,	O	O	O	O	
coi	O	O	O	O	
cerchiolini	O	O	O	O	
sottilissimi	O	O	O	O	
.	O	O	O	O	

Irritato	O	O	O	O	
,	O	O	O	O	
Fulvio	B-PER	O	O	O	
batteva	O	O	O	O	
col	O	O	O	O	
cucchiaino	O	O	O	O	
sul	O	O	O	O	
piattello	O	O	O	O	
del	O	O	O	O	
gelato	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Andatevene	O	O	O	O	
—	O	O	O	O	
mormorò	O	O	O	O	
a	O	O	O	O	
un	O	O	O	O	
tratto	O	O	O	O	
,	O	O	O	O	
soffocando	O	O	O	O	
di	O	O	O	O	
collera	O	O	O	O	
—	O	O	O	O	
siete	O	O	O	O	
una	B-PER	O	O	O	
donna	I-PER	O	O	O	
odiosa	I-PER	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
vi	O	O	O	O	
detesto	O	O	O	O	
.	O	O	O	O	

Paola	B-PER	O	O	O	
crollò	O	O	O	O	
lievemente	O	O	O	O	
il	O	O	O	O	
capo	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
si	O	O	O	O	
fa	O	O	O	O	
per	O	O	O	O	
un	B-PER	O	O	O	
malato	I-PER	O	O	O	
incurabile	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
allontanò	O	O	O	O	
da	O	O	O	O	
Fulvio	B-PER	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
brigata	I-PER	O	O	O	
si	O	O	O	O	
aggruppava	O	O	O	O	
attorno	O	O	O	O	
al	O	O	O	O	
pianoforte	O	O	O	O	
,	O	O	O	O	
dove	O	O	O	O	
un	B-PER	O	O	O	
maestro	I-PER	O	O	O	
giovane	I-PER	O	O	O	
,	I-PER	O	O	O	
pallido	I-PER	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
grosso	O	O	O	O	
ciuffo	O	O	O	O	
di	O	O	O	O	
capelli	O	O	O	O	
neri	O	O	O	O	
sulla	O	O	O	O	
fronte	O	O	O	O	
,	O	O	O	O	
accompagnava	O	O	O	O	
il	O	O	O	O	
canto	O	O	O	O	
di	O	O	O	O	
una	B-PER	O	O	O	
fanciulla	I-PER	O	O	O	
gracile	I-PER	O	O	O	
,	I-PER	O	O	O	
biancovestita	I-PER	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
filo	O	O	O	O	
di	O	O	O	O	
voce	O	O	O	O	
simpatica	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
cantava	O	O	O	O	
una	O	O	O	O	
romanza	O	O	O	O	
di	O	O	O	O	
Bizet	B-PER	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
romanza	O	O	O	O	
era	O	O	O	O	
di	O	O	O	O	
carattere	O	O	O	O	
orientale	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
nenia	O	O	O	O	
bizzarra	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
volte	O	O	O	O	
piena	O	O	O	O	
di	O	O	O	O	
strilli	O	O	O	O	
allegri	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
volte	O	O	O	O	
piena	O	O	O	O	
di	O	O	O	O	
lunghi	O	O	O	O	
singulti	O	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
due	B-PER	O	O	O	
o	I-PER	O	O	O	
tre	I-PER	O	O	O	
signore	I-PER	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
illanguidivano	O	O	O	O	
,	O	O	O	O	
lasciavano	O	O	O	O	
liquefare	O	O	O	O	
il	O	O	O	O	
gelato	O	O	O	O	
nel	O	O	O	O	
piattello	O	O	O	O	
,	O	O	O	O	
prese	O	O	O	O	
dal	O	O	O	O	
delicato	O	O	O	O	
lamento	O	O	O	O	
della	O	O	O	O	
fanciulla	B-PER	O	O	O	
orientale	I-PER	O	O	O	
:	O	O	O	O	
il	O	B-PER	O	O	
marito	O	I-PER	O	O	
di	O	I-PER	O	O	
Paola	B-PER	I-PER	O	O	
si	O	O	O	O	
dondolava	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
poltrona	O	O	O	O	
,	O	O	O	O	
fumando	O	O	O	O	
,	O	O	O	O	
tranquillo	O	O	O	O	
,	O	O	O	O	
guardando	O	O	O	O	
con	O	O	O	O	
occhio	O	O	O	O	
distratto	O	O	O	O	
la	O	O	O	O	
svelta	O	O	O	O	
figura	O	O	O	O	
di	O	O	O	O	
sua	B-PER	O	O	O	
moglie	I-PER	O	O	O	
,	O	O	O	O	
tutta	O	O	O	O	
vestita	O	O	O	O	
di	O	O	O	O	
nero	O	O	O	O	
,	O	O	O	O	
tutta	O	O	O	O	
scintillante	O	O	O	O	
di	O	O	O	O	
perline	O	O	O	O	
nere	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
freschissima	O	O	O	O	
brezza	O	O	O	O	
marina	O	O	O	O	
entrava	O	O	O	O	
dalle	O	O	O	O	
quattro	O	O	O	O	
finestre	O	O	O	O	
di	O	O	O	O	
quel	B-FAC	O	O	O	
lungo	I-FAC	O	O	O	
salone	I-FAC	O	O	O	
:	O	O	O	O	
appoggiato	O	O	O	O	
alla	O	O	O	O	
finestra	O	O	O	O	
,	O	O	O	O	
Fulvio	B-PER	O	O	O	
guardava	O	O	O	O	
il	B-LOC	O	O	O	
mare	I-LOC	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
assorbito	O	O	O	O	
.	O	O	O	O	

Ora	O	O	O	O	
Paola	B-PER	O	O	O	
offriva	O	O	O	O	
le	O	O	O	O	
sigarette	O	O	O	O	
ai	O	O	O	O	
giovinotti	B-PER	O	O	O	
e	O	O	O	O	
alle	O	O	O	O	
signore	B-PER	O	O	O	
che	O	O	O	O	
osavano	O	O	O	O	
fumare	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
che	O	O	O	O	
porgeva	O	O	O	O	
il	O	O	O	O	
porta	O	O	O	O	
-	O	O	O	O	
sigarette	O	O	O	O	
era	O	O	O	O	
così	O	O	O	O	
bianca	O	O	O	O	
,	O	O	O	O	
così	O	O	O	O	
pura	O	O	O	O	
di	O	O	O	O	
linee	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
Fulvio	B-PER	O	O	O	
sentì	O	O	O	O	
distruggersi	O	O	O	O	
di	O	O	O	O	
tenerezza	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Perdonatemi	O	O	O	O	
—	O	O	O	O	
fece	O	O	O	O	
lui	O	O	O	O	
levandole	O	O	O	O	
in	O	O	O	O	
faccia	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
supplichevoli	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Amico	B-PER	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ho	O	O	O	O	
nulla	O	O	O	O	
da	O	O	O	O	
perdonarvi	O	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
Paola	B-PER	O	O	O	
,	O	O	O	O	
soavemente	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sono	O	O	O	O	
un	B-PER	O	O	O	
brutale	I-PER	O	O	O	
:	O	O	O	O	
voi	O	O	O	O	
siete	O	O	O	O	
buona	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
No	O	O	O	O	
,	O	O	O	O	
no	O	O	O	O	
—	O	O	O	O	
e	O	O	O	O	
fece	O	O	O	O	
per	O	O	O	O	
ritirarsi	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
restate	O	O	O	O	
mai	O	O	O	O	
un	O	O	O	O	
momento	O	O	O	O	
accanto	O	O	O	O	
a	O	O	O	O	
me	O	O	O	O	
—	O	O	O	O	
mormorò	O	O	O	O	
lui	O	O	O	O	
con	O	O	O	O	
voce	O	O	O	O	
di	O	O	O	O	
pianto	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
posso	O	O	O	O	
,	O	O	O	O	
amico	B-PER	O	O	O	
;	O	O	O	O	
questi	B-PER	O	O	O	
signori	I-PER	O	O	O	
hanno	O	O	O	O	
bisogno	O	O	O	O	
di	O	O	O	O	
fumare	O	O	O	O	
.	O	O	O	O	

Ecco	O	O	O	O	
là	O	O	O	O	
mio	B-PER	O	O	O	
marito	I-PER	O	O	O	
senza	O	O	O	O	
sigarette	O	O	O	O	
.	O	O	O	O	

S	O	O	O	O	
'	O	O	O	O	
involò	O	O	O	O	
,	O	O	O	O	
leggiadra	O	O	O	O	
,	O	O	O	O	
offrì	O	O	O	O	
le	O	O	O	O	
sigarette	O	O	O	O	
a	O	O	O	O	
suo	B-PER	O	O	O	
marito	I-PER	O	O	O	
,	O	O	O	O	
sorridendogli	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
marito	I-PER	O	O	O	
la	O	O	O	O	
guardava	O	O	O	O	
quietamente	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
soddisfatta	O	O	O	O	
di	O	O	O	O	
uomo	B-PER	O	O	O	
dalla	I-PER	O	O	O	
felicità	I-PER	O	O	O	
imperturbabile	I-PER	O	O	O	
e	O	O	O	O	
sceglieva	O	O	O	O	
la	O	O	O	O	
sigaretta	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
lungo	O	O	O	O	
scherzando	O	O	O	O	
con	O	O	O	O	
le	O	O	O	O	
dita	O	O	O	O	
della	O	O	O	O	
moglie	B-PER	O	O	O	
.	O	O	O	O	

Pareva	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
dicessero	O	O	O	O	
tante	O	O	O	O	
cose	O	O	O	O	
,	O	O	O	O	
marito	B-PER	O	O	O	
e	O	O	O	O	
moglie	B-PER	O	O	O	
,	O	O	O	O	
tante	O	O	O	O	
cose	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
amore	O	O	O	O	
:	O	O	O	O	
ed	O	O	O	O	
erano	O	O	O	O	
così	O	O	O	O	
giovani	B-PER	O	O	O	
,	O	O	O	O	
così	O	O	O	O	
belli	B-PER	O	O	O	
,	O	O	O	O	
così	O	O	O	O	
ben	O	O	O	O	
accoppiati	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
i	B-PER	O	O	O	
loro	I-PER	O	O	O	
amici	I-PER	O	O	O	
li	O	O	O	O	
consideravano	O	O	O	O	
con	O	O	O	O	
compiacenza	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
si	O	O	O	O	
guardano	O	O	O	O	
due	B-PER	O	O	O	
fidanzati	I-PER	O	O	O	
.	O	O	O	O	

Tutto	O	O	O	O	
solo	O	O	O	O	
appoggiato	O	O	O	O	
alla	O	O	O	O	
finestra	O	O	O	O	
,	O	O	O	O	
Fulvio	B-PER	O	O	O	
fissava	O	O	O	O	
la	O	O	O	O	
scena	O	O	O	O	
e	O	O	O	O	
impallidiva	O	O	O	O	
:	O	O	O	O	
fece	O	O	O	O	
due	O	O	O	O	
o	O	O	O	O	
tre	O	O	O	O	
passi	O	O	O	O	
avanti	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
,	O	O	O	O	
ecco	O	O	O	O	
,	O	O	O	O	
ella	O	O	O	O	
veniva	O	O	O	O	
di	O	O	O	O	
nuovo	O	O	O	O	
a	O	O	O	O	
lui	O	O	O	O	
,	O	O	O	O	
snella	O	O	O	O	
,	O	O	O	O	
leggiera	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
La	O	O	O	O	
sigaretta	O	O	O	O	
è	O	O	O	O	
spenta	O	O	O	O	
,	O	O	O	O	
volete	O	O	O	O	
del	O	O	O	O	
fuoco	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
temete	O	O	O	O	
voi	O	O	O	O	
—	O	O	O	O	
fece	O	O	O	O	
lui	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
denti	O	O	O	O	
stretti	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
col	O	O	O	O	
più	O	O	O	O	
amabile	O	O	O	O	
fra	O	O	O	O	
i	O	O	O	O	
sorrisi	O	O	O	O	
—	O	O	O	O	
non	O	O	O	O	
temete	O	O	O	O	
voi	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
uccida	O	O	O	O	
vostro	B-PER	O	O	O	
marito	I-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
La	O	O	O	O	
spagnoletta	O	O	O	O	
è	O	O	O	O	
spenta	O	O	O	O	
...	O	O	O	O	
guardate	O	O	O	O	
...	O	O	O	O	
—	O	O	O	O	
Vedrete	O	O	O	O	
che	O	O	O	O	
lo	O	O	O	O	
uccido	O	O	O	O	
,	O	O	O	O	
signora	B-PER	O	O	O	
.	O	O	O	O	

Senza	O	O	O	O	
più	O	O	O	O	
dirgli	O	O	O	O	
nulla	O	O	O	O	
,	O	O	O	O	
fattasi	O	O	O	O	
un	O	O	O	O	
po	O	O	O	O	
'	O	O	O	O	
seria	O	O	O	O	
nella	O	O	O	O	
faccia	O	O	O	O	
,	O	O	O	O	
Paola	B-PER	O	O	O	
si	O	O	O	O	
allontanò	O	O	O	O	
da	O	O	O	O	
lui	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
rilento	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
se	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
avesse	O	O	O	O	
colpita	O	O	O	O	
una	O	O	O	O	
parola	O	O	O	O	
dolorosa	O	O	O	O	
.	O	O	O	O	

Ora	O	O	O	O	
tutti	B-PER	O	O	O	
complimentavano	O	O	O	O	
la	O	O	O	O	
signorina	B-PER	O	O	O	
Sofia	I-PER	O	O	O	
che	O	O	O	O	
aveva	O	O	O	O	
cantato	O	O	O	O	
così	O	O	O	O	
bene	O	O	O	O	
les	O	O	O	O	
adieux	O	O	O	O	
de	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
hôtesse	I-PER	O	O	O	
arabe	I-PER	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
la	B-PER	O	O	O	
gracile	I-PER	O	O	O	
fanciulla	I-PER	O	O	O	
,	O	O	O	O	
tutta	O	O	O	O	
malinconica	O	O	O	O	
,	O	O	O	O	
sorrideva	O	O	O	O	
mestamente	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Vi	O	O	O	O	
piace	O	O	O	O	
Bizet	B-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
chiese	O	O	O	O	
Sofia	B-PER	O	O	O	
a	O	O	O	O	
Fulvio	B-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
era	O	O	O	O	
accostato	O	O	O	O	
al	O	O	O	O	
resto	O	O	O	O	
della	O	O	O	O	
brigata	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Bizet	B-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
fece	O	O	O	O	
lui	O	O	O	O	
come	O	O	O	O	
trasognato	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sì	O	O	O	O	
:	O	O	O	O	
vi	O	O	O	O	
domandavo	O	O	O	O	
se	O	O	O	O	
vi	O	O	O	O	
piace	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Assai	O	O	O	O	
—	O	O	O	O	
mormorò	O	O	O	O	
lui	O	O	O	O	
distratto	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
fanciulla	I-PER	O	O	O	
gracile	I-PER	O	O	O	
e	I-PER	O	O	O	
mesta	I-PER	O	O	O	
lo	O	O	O	O	
guardò	O	O	O	O	
e	O	O	O	O	
ripetette	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
fra	O	O	O	O	
sè	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
prime	O	O	O	O	
parole	O	O	O	O	
della	O	O	O	O	
romanza	O	O	O	O	
francese	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Puisque	O	O	O	O	
rien	O	O	O	O	
ne	O	O	O	O	
t	O	O	O	O	
'	O	O	O	O	
arrête	O	O	O	O	
...	O	O	O	O	
Ma	O	O	O	O	
egli	O	O	O	O	
non	O	O	O	O	
udì	O	O	O	O	
,	O	O	O	O	
concentrato	O	O	O	O	
nei	O	O	O	O	
suoi	O	O	O	O	
pensieri	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
...	O	O	O	O	
adieu	O	O	O	O	
bel	B-PER	O	O	O	
étranger	I-PER	O	O	O	
—	O	O	O	O	
finì	O	O	O	O	
Sofia	B-PER	O	O	O	
pianissimamente	O	O	O	O	
.	O	O	O	O	

Attorno	O	O	O	O	
al	O	O	O	O	
pianoforte	O	O	O	O	
,	O	O	O	O	
ora	O	O	O	O	
si	O	O	O	O	
rideva	O	O	O	O	
.	O	O	O	O	

Il	B-PER	O	O	O	
maestro	I-PER	O	O	O	
giovanetto	I-PER	O	O	O	
,	I-PER	O	O	O	
pallido	I-PER	O	O	O	
,	I-PER	O	O	O	
col	I-PER	O	O	O	
grosso	I-PER	O	O	O	
ciuffo	I-PER	O	O	O	
di	I-PER	O	O	O	
capelli	I-PER	O	O	O	
neri	I-PER	O	O	O	
sulla	I-PER	O	O	O	
fronte	I-PER	O	O	O	
,	O	O	O	O	
arrivato	O	O	O	O	
da	O	O	O	O	
poco	O	O	O	O	
da	O	O	O	O	
Londra	B-GPE	O	O	O	
,	O	O	O	O	
raccontava	O	O	O	O	
a	O	O	O	O	
quei	B-PER	O	O	O	
suoi	I-PER	O	O	O	
amici	I-PER	O	O	O	
napoletani	I-PER	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ostinazione	O	O	O	O	
delle	O	O	O	O	
misses	B-PER	O	O	O	
e	O	O	O	O	
delle	O	O	O	O	
mistresses	B-PER	O	O	O	
inglesi	I-PER	O	O	O	
a	O	O	O	O	
voler	O	O	O	O	
imparare	O	O	O	O	
le	O	O	O	O	
patetiche	O	O	O	O	
romanze	O	O	O	O	
italiane	O	O	O	O	
;	O	O	O	O	
ne	O	O	O	O	
rifaceva	O	O	O	O	
le	O	O	O	O	
smorfie	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
contorsioni	O	O	O	O	
,	O	O	O	O	
vivacemente	O	O	O	O	
,	O	O	O	O	
col	O	O	O	O	
brio	O	O	O	O	
del	O	O	O	O	
napoletano	B-PER	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
vendica	O	O	O	O	
della	O	O	O	O	
lunga	O	O	O	O	
stagione	O	O	O	O	
di	O	O	O	O	
nebbia	O	O	O	O	
sopportata	O	O	O	O	
a	O	O	O	O	
malincuore	O	O	O	O	
.	O	O	O	O	

Tutti	B-PER	O	O	O	
ridevano	O	O	O	O	
,	O	O	O	O	
specialmente	O	O	O	O	
il	O	B-PER	O	O	
marito	O	I-PER	O	O	
di	O	I-PER	O	O	
Paola	B-PER	I-PER	O	O	
:	O	O	O	O	
Paola	B-PER	O	O	O	
,	O	O	O	O	
ritta	O	O	O	O	
in	O	O	O	O	
piedi	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
sventolava	O	O	O	O	
col	O	O	O	O	
grande	O	O	O	O	
ventaglio	O	O	O	O	
di	O	O	O	O	
raso	O	O	O	O	
nero	O	O	O	O	
,	O	O	O	O	
dove	O	O	O	O	
un	B-PER	O	O	O	
pittore	I-PER	O	O	O	
fantastico	I-PER	O	O	O	
aveva	O	O	O	O	
dipinto	O	O	O	O	
un	B-LOC	O	O	O	
paesaggio	I-LOC	O	O	O	
lunare	I-LOC	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
Fulvio	B-PER	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
potendo	O	O	O	O	
parlare	O	O	O	O	
,	O	O	O	O	
guardava	O	O	O	O	
Paola	B-PER	O	O	O	
:	O	O	O	O	
la	O	O	O	O	
guardava	O	O	O	O	
con	O	O	O	O	
tanta	O	O	O	O	
intensità	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
fissità	O	O	O	O	
così	O	O	O	O	
ardente	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
le	O	O	O	O	
palpebre	O	O	O	O	
batterono	O	O	O	O	
,	O	O	O	O	
due	O	O	O	O	
o	O	O	O	O	
tre	O	O	O	O	
volte	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
per	O	O	O	O	
fastidio	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
lui	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
scosse	O	O	O	O	
,	O	O	O	O	
avvinto	O	O	O	O	
,	O	O	O	O	
ipnotizzato	O	O	O	O	
,	O	O	O	O	
bevendo	O	O	O	O	
dagli	O	O	O	O	
occhi	O	O	O	O	
di	O	O	O	O	
lei	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
lo	O	O	O	O	
guardavano	O	O	O	O	
,	O	O	O	O	
il	O	O	O	O	
fascino	O	O	O	O	
invincibile	O	O	O	O	
:	O	O	O	O	
ed	O	O	O	O	
ella	O	O	O	O	
,	O	O	O	O	
naturalmente	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
se	O	O	O	O	
la	O	O	O	O	
luce	O	O	O	O	
soverchia	O	O	O	O	
la	O	O	O	O	
infastidisse	O	O	O	O	
,	O	O	O	O	
levò	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ampio	O	O	O	O	
ventaglio	O	O	O	O	
di	O	O	O	O	
raso	O	O	O	O	
nero	O	O	O	O	
e	O	O	O	O	
si	O	O	O	O	
nascose	O	O	O	O	
il	O	O	O	O	
volto	O	O	O	O	
.	O	O	O	O	

Ora	O	O	O	O	
Fulvio	B-PER	O	O	O	
non	O	O	O	O	
vedeva	O	O	O	O	
che	O	O	O	O	
il	O	O	O	O	
busto	O	O	O	O	
scintillante	O	O	O	O	
di	O	O	O	O	
perline	O	O	O	O	
nere	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
sottile	O	O	O	O	
levata	O	O	O	O	
,	O	O	O	O	
premente	O	O	O	O	
le	O	O	O	O	
stecche	O	O	O	O	
nere	O	O	O	O	
del	O	O	O	O	
ventaglio	O	O	O	O	
:	O	O	O	O	
una	O	O	O	O	
vela	O	O	O	O	
di	O	O	O	O	
raso	O	O	O	O	
nero	O	O	O	O	
gli	O	O	O	O	
celava	O	O	O	O	
la	O	O	O	O	
faccia	O	O	O	O	
di	O	O	O	O	
Paola	B-PER	O	O	O	
:	O	O	O	O	
tutti	B-PER	O	O	O	
ridevano	O	O	O	O	
per	O	O	O	O	
le	O	O	O	O	
caricature	O	O	O	O	
del	O	O	O	O	
maestro	B-PER	O	O	O	
di	I-PER	O	O	O	
musica	I-PER	O	O	O	
.	O	O	O	O	

Fulvio	B-PER	O	O	O	
aveva	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
pieni	O	O	O	O	
di	O	O	O	O	
lacrime	O	O	O	O	
.	O	O	O	O	

Sofia	B-PER	O	O	O	
lo	O	O	O	O	
guardava	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
lievissimo	O	O	O	O	
,	O	O	O	O	
malinconico	O	O	O	O	
sorriso	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
un	O	O	O	O	
delicato	O	O	O	O	
suono	O	O	O	O	
di	O	O	O	O	
mandolino	O	O	O	O	
entrò	O	O	O	O	
dalle	O	O	O	O	
finestre	O	O	O	O	
che	O	O	O	O	
davano	O	O	O	O	
sul	O	O	O	O	
mare	B-LOC	O	O	O	
:	O	O	O	O	
le	O	O	O	O	
risa	O	O	O	O	
tacquero	O	O	O	O	
,	O	O	O	O	
tutti	B-PER	O	O	O	
tesero	O	O	O	O	
gli	O	O	O	O	
orecchi	O	O	O	O	
.	O	O	O	O	

