custodia	O	O	O	O	
,	O	O	O	O	
ella	O	O	O	O	
ebbe	O	O	O	O	
un	O	O	O	O	
lieve	O	O	O	O	
sospiro	O	O	O	O	
di	O	O	O	O	
sollievo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Morirà	O	O	O	O	
,	O	O	O	O	
morirà	O	O	O	O	
:	O	O	O	O	
ha	O	O	O	O	
trovato	O	O	O	O	
la	B-FAC	O	O	O	
sua	I-FAC	O	O	O	
tomba	I-FAC	O	O	O	
—	O	O	O	O	
ripetette	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
macchinalmente	O	O	O	O	
,	O	O	O	O	
la	B-PER	O	O	O	
fanciulla	I-PER	O	O	O	
inglese	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Tanto	O	O	O	O	
vi	O	O	O	O	
fa	O	O	O	O	
spavento	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
morte	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
dimandò	O	O	O	O	
don	B-PER	O	O	O	
Francesco	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
No	O	O	O	O	
:	O	O	O	O	
niente	O	O	O	O	
—	O	O	O	O	
diss	O	O	O	O	
'	O	O	O	O	
ella	O	O	O	O	
,	O	O	O	O	
profondamente	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Parlavamo	O	O	O	O	
della	O	O	O	O	
morte	O	O	O	O	
—	O	O	O	O	
soggiunse	O	O	O	O	
lui	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
si	O	O	O	O	
voltò	O	O	O	O	
nel	O	O	O	O	
medesimo	O	O	O	O	
tempo	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
per	O	O	O	O	
istinto	O	O	O	O	
,	O	O	O	O	
verso	O	O	O	O	
donna	B-PER	O	O	O	
Clara	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
giungeva	O	O	O	O	
,	O	O	O	O	
tutta	O	O	O	O	
rosea	O	O	O	O	
,	O	O	O	O	
tutta	O	O	O	O	
gloriosa	O	O	O	O	
,	O	O	O	O	
al	O	O	O	O	
braccio	O	O	O	O	
di	O	O	O	O	
Haiduck	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Della	O	O	O	O	
morte	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
esclamò	O	O	O	O	
donna	B-PER	O	O	O	
Clara	I-PER	O	O	O	
,	O	O	O	O	
scoppiando	O	O	O	O	
a	O	O	O	O	
ridere	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sì	O	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
il	B-PER	O	O	O	
bel	I-PER	O	O	O	
principe	I-PER	O	O	O	
,	O	O	O	O	
andando	O	O	O	O	
con	O	O	O	O	
lo	O	O	O	O	
sguardo	O	O	O	O	
da	O	O	O	O	
Daisy	B-PER	O	O	O	
a	O	O	O	O	
donna	B-PER	O	O	O	
Clara	I-PER	O	O	O	
,	O	O	O	O	
dal	O	O	O	O	
fragile	O	O	O	O	
stelo	O	O	O	O	
di	O	O	O	O	
creatura	O	O	O	O	
bionda	O	O	O	O	
,	O	O	O	O	
al	O	O	O	O	
fiore	O	O	O	O	
magnifico	O	O	O	O	
di	O	O	O	O	
bellezza	O	O	O	O	
bruna	O	O	O	O	
,	O	O	O	O	
guardando	O	O	O	O	
le	B-PER	O	O	O	
due	I-PER	O	O	O	
ragazze	I-PER	O	O	O	
,	O	O	O	O	
senza	O	O	O	O	
un	O	O	O	O	
sorriso	O	O	O	O	
,	O	O	O	O	
freddamente	O	O	O	O	
e	O	O	O	O	
serenamente	O	O	O	O	
—	O	O	O	O	
della	O	O	O	O	
morte	O	O	O	O	
.	O	O	O	O	

Ho	O	O	O	O	
proposto	O	O	O	O	
qui	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
miss	B-PER	O	O	O	
Daisy	I-PER	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
considerarci	O	O	O	O	
come	O	O	O	O	
se	O	O	O	O	
fossimo	O	O	O	O	
in	O	O	O	O	
punto	O	O	O	O	
di	O	O	O	O	
morte	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
confessarci	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
un	I-PER	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
altro	B-PER	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
gli	B-PER	O	O	O	
antichi	I-PER	O	O	O	
cristiani	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
non	O	O	O	O	
ha	O	O	O	O	
voluto	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
disse	O	O	O	O	
donna	B-PER	O	O	O	
Clara	I-PER	O	O	O	
,	O	O	O	O	
aggrottando	O	O	O	O	
lievemente	O	O	O	O	
le	O	O	O	O	
sopracciglie	O	O	O	O	
imperiose	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
era	O	O	O	O	
possibile	O	O	O	O	
;	O	O	O	O	
—	O	O	O	O	
soggiunse	O	O	O	O	
il	B-PER	O	O	O	
principe	I-PER	O	O	O	
—	O	O	O	O	
miss	B-PER	O	O	O	
Daisy	I-PER	O	O	O	
non	O	O	O	O	
ha	O	O	O	O	
peccati	O	O	O	O	
da	O	O	O	O	
confessare	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
principe	B-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Io	O	O	O	O	
?	O	O	O	O	

Ne	O	O	O	O	
ho	O	O	O	O	
troppi	O	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
poteva	O	O	O	O	
far	O	O	O	O	
inorridire	O	O	O	O	
il	B-PER	O	O	O	
confessore	I-PER	O	O	O	
.	O	O	O	O	

Venite	O	O	O	O	
via	O	O	O	O	
,	O	O	O	O	
Haiduck	B-PER	O	O	O	
:	O	O	O	O	
lasciamo	O	O	O	O	
sole	O	O	O	O	
queste	B-PER	O	O	O	
signorine	I-PER	O	O	O	
.	O	O	O	O	

Esse	O	O	O	O	
hanno	O	O	O	O	
bisogno	O	O	O	O	
di	O	O	O	O	
parlare	O	O	O	O	
male	O	O	O	O	
di	O	O	O	O	
noi	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
il	B-PER	O	O	O	
bel	I-PER	O	O	O	
principe	I-PER	O	O	O	
indifferente	I-PER	O	O	O	
fece	O	O	O	O	
un	O	O	O	O	
gran	O	O	O	O	
saluto	O	O	O	O	
,	O	O	O	O	
infilò	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
braccio	O	O	O	O	
sotto	O	O	O	O	
a	O	O	O	O	
quello	O	O	O	O	
del	O	O	O	O	
brillante	B-PER	O	O	O	
ufficiale	I-PER	O	O	O	
ungherese	I-PER	O	O	O	
e	O	O	O	O	
lo	O	O	O	O	
trascinò	O	O	O	O	
via	O	O	O	O	
.	O	O	O	O	

Ora	O	O	O	O	
le	B-PER	O	O	O	
due	I-PER	O	O	O	
ragazze	I-PER	O	O	O	
sedevano	O	O	O	O	
sul	O	O	O	O	
divano	O	O	O	O	
,	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
una	I-PER	O	O	O	
accanto	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
altra	B-PER	O	O	O	
;	O	O	O	O	
con	O	O	O	O	
le	O	O	O	O	
braccia	O	O	O	O	
prosciolte	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
le	O	O	O	O	
dita	O	O	O	O	
che	O	O	O	O	
mollemente	O	O	O	O	
stringevano	O	O	O	O	
il	O	O	O	O	
ventaglio	O	O	O	O	
.	O	O	O	O	

Sembravano	O	O	O	O	
ambedue	B-PER	O	O	O	
molto	O	O	O	O	
stanche	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
affrante	O	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
silenzio	O	O	O	O	
si	O	O	O	O	
prolungava	O	O	O	O	
fra	O	O	O	O	
loro	O	O	O	O	
.	O	O	O	O	

Quasi	O	O	O	O	
parea	O	O	O	O	
che	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
una	I-PER	O	O	O	
avesse	O	O	O	O	
dimenticata	O	O	O	O	
la	O	O	O	O	
presenza	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
altra	B-PER	O	O	O	
,	O	O	O	O	
lontane	O	O	O	O	
ambedue	B-PER	O	O	O	
le	O	O	O	O	
mille	O	O	O	O	
miglia	O	O	O	O	
,	O	O	O	O	
perdute	O	O	O	O	
,	O	O	O	O	
ognuna	B-PER	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
suo	O	O	O	O	
sogno	O	O	O	O	
,	O	O	O	O	
dove	O	O	O	O	
la	O	O	O	O	
musica	O	O	O	O	
lontana	O	O	O	O	
faceva	O	O	O	O	
come	O	O	O	O	
da	O	O	O	O	
cullamento	O	O	O	O	
.	O	O	O	O	

Miss	B-PER	O	O	O	
Daisy	I-PER	O	O	O	
era	O	O	O	O	
diventata	O	O	O	O	
di	O	O	O	O	
nuovo	O	O	O	O	
così	O	O	O	O	
pallida	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
era	O	O	O	O	
vinto	O	O	O	O	
il	O	O	O	O	
roseo	O	O	O	O	
smorto	O	O	O	O	
del	O	O	O	O	
suo	O	O	O	O	
viso	O	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
la	B-PER	O	O	O	
trionfante	I-PER	O	O	O	
fanciulla	I-PER	O	O	O	
bruna	I-PER	O	O	O	
,	O	O	O	O	
accanto	O	O	O	O	
a	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
piegava	O	O	O	O	
la	O	O	O	O	
testa	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
vinta	O	O	O	O	
dal	O	O	O	O	
sogno	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sei	O	O	O	O	
stata	O	O	O	O	
alla	O	O	O	O	
Trinità	B-LOC	O	O	O	
dei	I-LOC	O	O	O	
Monti	I-LOC	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
domandò	O	O	O	O	
donna	B-PER	O	O	O	
Clara	I-PER	O	O	O	
a	O	O	O	O	
miss	B-PER	O	O	O	
Daisy	I-PER	O	O	O	
,	O	O	O	O	
improvvisamente	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Oh	O	O	O	O	
no	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
rispose	O	O	O	O	
miss	B-PER	O	O	O	
Margherita	I-PER	O	O	O	
,	O	O	O	O	
negando	O	O	O	O	
vivamente	O	O	O	O	
—	O	O	O	O	
oggi	O	O	O	O	
,	O	O	O	O	
poi	O	O	O	O	
,	O	O	O	O	
no	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
perchè	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Perchè	O	O	O	O	
non	O	O	O	O	
vado	O	O	O	O	
mai	O	O	O	O	
in	O	O	O	O	
chiesa	B-FAC	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
la	O	O	O	O	
sera	O	O	O	O	
vado	O	O	O	O	
al	O	O	O	O	
ballo	B-FAC	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Siete	O	O	O	O	
strane	B-PER	O	O	O	
,	O	O	O	O	
voi	O	O	O	O	
altre	B-PER	O	O	O	
inglesi	I-PER	O	O	O	
.	O	O	O	O	

Che	O	O	O	O	
ci	O	O	O	O	
entra	O	O	O	O	
il	B-FAC	O	O	O	
ballo	I-FAC	O	O	O	
con	O	O	O	O	
la	B-FAC	O	O	O	
chiesa	I-FAC	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Appunto	O	O	O	O	
per	O	O	O	O	
questo	O	O	O	O	
.	O	O	O	O	

Bisogna	O	O	O	O	
seguire	O	O	O	O	
una	O	O	O	O	
linea	O	O	O	O	
sola	O	O	O	O	
,	O	O	O	O	
nella	O	O	O	O	
vita	O	O	O	O	
,	O	O	O	O	
Clara	B-PER	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
piegare	O	O	O	O	
mai	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Il	B-FAC	O	O	O	
ballo	I-FAC	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
empietà	O	O	O	O	
,	O	O	O	O	
Daisy	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ma	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
neppure	O	O	O	O	
una	O	O	O	O	
preghiera	O	O	O	O	
.	O	O	O	O	

Bisogna	O	O	O	O	
esser	O	O	O	O	
logici	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Oh	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
bizzarra	B-PER	O	O	O	
gente	I-PER	O	O	O	
siete	O	O	O	O	
,	O	O	O	O	
Daisy	B-PER	O	O	O	
!	O	O	O	O	

Non	O	O	O	O	
fate	O	O	O	O	
che	O	O	O	O	
degli	O	O	O	O	
assiomi	O	O	O	O	
.	O	O	O	O	

Follie	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ne	O	O	O	O	
fate	O	O	O	O	
mai	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Sempre	O	O	O	O	
logicamente	O	O	O	O	
.	O	O	O	O	

Facciamo	O	O	O	O	
la	O	O	O	O	
follia	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
forme	O	O	O	O	
necessarie	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
andiamo	O	O	O	O	
sino	O	O	O	O	
in	O	O	O	O	
fondo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sino	O	O	O	O	
in	O	O	O	O	
fondo	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
domandò	O	O	O	O	
donna	B-PER	O	O	O	
Clara	I-PER	O	O	O	
,	O	O	O	O	
vagamente	O	O	O	O	
preoccupata	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Così	O	O	O	O	
—	O	O	O	O	
ribattè	O	O	O	O	
miss	B-PER	O	O	O	
Daisy	I-PER	O	O	O	
.	O	O	O	O	

Donna	B-PER	O	O	O	
Clara	I-PER	O	O	O	
si	O	O	O	O	
passò	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
guantata	O	O	O	O	
sulla	O	O	O	O	
pura	O	O	O	O	
fronte	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
per	O	O	O	O	
diradare	O	O	O	O	
una	O	O	O	O	
nuvola	O	O	O	O	
del	O	O	O	O	
suo	O	O	O	O	
spirito	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
,	O	O	O	O	
subito	O	O	O	O	
,	O	O	O	O	
sorrise	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
È	O	O	O	O	
vero	O	O	O	O	
,	O	O	O	O	
noi	O	O	O	O	
mescoliamo	O	O	O	O	
troppo	O	O	O	O	
le	O	O	O	O	
cose	O	O	O	O	
allegre	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
cose	O	O	O	O	
serie	O	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
,	O	O	O	O	
sorridendo	O	O	O	O	
,	O	O	O	O	
ancora	O	O	O	O	
;	O	O	O	O	
—	O	O	O	O	
ma	O	O	O	O	
ciò	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
spiacevole	O	O	O	O	
,	O	O	O	O	
certo	O	O	O	O	
.	O	O	O	O	

Tu	O	O	O	O	
intanto	O	O	O	O	
,	O	O	O	O	
Daisy	B-PER	O	O	O	
,	O	O	O	O	
ami	O	O	O	O	
molto	O	O	O	O	
l	B-GPE	O	O	O	
'	I-GPE	O	O	O	
Italia	I-GPE	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Molto	O	O	O	O	
,	O	O	O	O	
molto	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Malgrado	O	O	O	O	
le	O	O	O	O	
nostre	O	O	O	O	
incoerenze	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Malgrado	O	O	O	O	
tutto	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
perchè	O	O	O	O	
non	O	O	O	O	
ti	O	O	O	O	
mariti	O	O	O	O	
qui	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
Margheritina	B-PER	O	O	O	
piccola	I-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Perchè	O	O	O	O	
?	O	O	O	O	

Per	O	O	O	O	
questo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Tu	O	O	O	O	
non	O	O	O	O	
hai	O	O	O	O	
voluto	O	O	O	O	
Guido	B-PER	O	O	O	
Arezzo	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
È	O	O	O	O	
lui	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
ha	O	O	O	O	
voluta	O	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
l	B-PER	O	O	O	
'	I-PER	O	O	O	
inglese	I-PER	O	O	O	
,	O	O	O	O	
abbozzando	O	O	O	O	
un	O	O	O	O	
pallido	O	O	O	O	
sorriso	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ma	O	O	O	O	
che	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
che	O	O	O	O	
!	O	O	O	O	

Egli	O	O	O	O	
lo	O	O	O	O	
ha	O	O	O	O	
detto	O	O	O	O	
a	O	O	O	O	
Ferdinando	B-PER	O	O	O	
,	I-PER	O	O	O	
mio	I-PER	O	O	O	
fratello	I-PER	O	O	O	
.	O	O	O	O	

Perchè	O	O	O	O	
non	O	O	O	O	
lo	O	O	O	O	
hai	O	O	O	O	
voluto	O	O	O	O	
,	O	O	O	O	
Guido	B-PER	O	O	O	
Arezzo	I-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Perchè	O	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
amava	O	O	O	O	
,	O	O	O	O	
Clara	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
ti	O	O	O	O	
amava	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
ti	O	O	O	O	
amava	O	O	O	O	
?	O	O	O	O	

Ma	O	O	O	O	
come	O	O	O	O	
lo	O	O	O	O	
sai	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
ti	O	O	O	O	
amava	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Lo	O	O	O	O	
so	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Gli	B-PER	O	O	O	
uomini	I-PER	O	O	O	
dicono	O	O	O	O	
tante	O	O	O	O	
bugie	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
a	O	O	O	O	
me	O	O	O	O	
;	O	O	O	O	
io	O	O	O	O	
capisco	O	O	O	O	
le	O	O	O	O	
bugie	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Oh	O	O	O	O	
,	O	O	O	O	
poverina	B-PER	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
dirlo	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
le	O	O	O	O	
capisci	O	O	O	O	
!	O	O	O	O	

Gli	B-PER	O	O	O	
uomini	I-PER	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
ingannano	O	O	O	O	
sempre	O	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
ci	O	O	O	O	
amano	O	O	O	O	
e	O	O	O	O	
quando	O	O	O	O	
non	O	O	O	O	
ci	O	O	O	O	
amano	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Io	O	O	O	O	
capisco	O	O	O	O	
le	O	O	O	O	
bugie	O	O	O	O	
—	O	O	O	O	
ribattè	O	O	O	O	
miss	B-PER	O	O	O	
Daisy	I-PER	O	O	O	
,	O	O	O	O	
ostinandosi	O	O	O	O	
,	O	O	O	O	
crollando	O	O	O	O	
il	O	O	O	O	
capo	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
se	O	O	O	O	
nulla	O	O	O	O	
valesse	O	O	O	O	
a	O	O	O	O	
persuaderla	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
dici	O	O	O	O	
,	O	O	O	O	
cocciutella	O	O	O	O	
cara	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
Guido	B-PER	O	O	O	
Arezzo	I-PER	O	O	O	
non	O	O	O	O	
ti	O	O	O	O	
amava	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
mi	O	O	O	O	
amava	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
non	O	O	O	O	
mentiva	O	O	O	O	
neppure	O	O	O	O	
:	O	O	O	O	
diceva	O	O	O	O	
che	O	O	O	O	
nel	O	O	O	O	
matrimonio	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
necessaria	O	O	O	O	
la	O	O	O	O	
passione	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
tu	O	O	O	O	
credi	O	O	O	O	
che	O	O	O	O	
sia	O	O	O	O	
necessaria	O	O	O	O	
,	O	O	O	O	
Daisy	B-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Lo	O	O	O	O	
credo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Quante	O	O	O	O	
sei	O	O	O	O	
romantica	O	O	O	O	
,	O	O	O	O	
Daisy	B-PER	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
Sono	O	O	O	O	
romantica	O	O	O	O	
:	O	O	O	O	
e	O	O	O	O	
ciò	O	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
dà	O	O	O	O	
fastidio	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sicchè	O	O	O	O	
,	O	O	O	O	
Daisy	B-PER	O	O	O	
,	O	O	O	O	
tu	O	O	O	O	
devi	O	O	O	O	
fare	O	O	O	O	
il	O	O	O	O	
romanzo	O	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
ti	O	O	O	O	
mariterai	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Già	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
forse	O	O	O	O	
rimarrai	O	O	O	O	
zitella	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Così	O	O	O	O	
credo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Gli	B-PER	O	O	O	
uomini	I-PER	O	O	O	
di	O	O	O	O	
adesso	O	O	O	O	
sono	O	O	O	O	
aridi	O	O	O	O	
come	O	O	O	O	
il	O	O	O	O	
sughero	O	O	O	O	
:	O	O	O	O	
non	O	O	O	O	
sanno	O	O	O	O	
nulla	O	O	O	O	
di	O	O	O	O	
passione	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
romanzo	O	O	O	O	
.	O	O	O	O	

Tu	O	O	O	O	
rimarrai	O	O	O	O	
zitella	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Tanto	O	O	O	O	
meglio	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
io	O	O	O	O	
mi	O	O	O	O	
mariterò	O	O	O	O	
male	O	O	O	O	
—	O	O	O	O	
mormorò	O	O	O	O	
donna	B-PER	O	O	O	
Clara	I-PER	O	O	O	
,	O	O	O	O	
chiudendo	O	O	O	O	
e	O	O	O	O	
schiudendo	O	O	O	O	
il	O	O	O	O	
suo	O	O	O	O	
ventaglio	O	O	O	O	
di	O	O	O	O	
piume	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Perchè	O	O	O	O	
,	O	O	O	O	
male	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Perchè	O	O	O	O	
ho	O	O	O	O	
bisogno	O	O	O	O	
di	O	O	O	O	
tanti	O	O	O	O	
quattrini	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
tanti	O	O	O	O	
quattrini	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
nulla	O	O	O	O	
più	O	O	O	O	
