incerto	O	O	O	O	
,	O	O	O	O	
esitante	O	O	O	O	
intorno	O	O	O	O	
alla	O	O	O	O	
professione	O	O	O	O	
da	O	O	O	O	
scegliere	O	O	O	O	
.	O	O	O	O	

Egli	O	O	O	O	
mi	O	O	O	O	
aveva	O	O	O	O	
lasciato	O	O	O	O	
libero	O	O	O	O	
di	O	O	O	O	
studiare	O	O	O	O	
a	O	O	O	O	
modo	O	O	O	O	
mio	O	O	O	O	
per	O	O	O	O	
scoprire	O	O	O	O	
in	O	O	O	O	
me	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
indizio	O	O	O	O	
di	O	O	O	O	
qualche	O	O	O	O	
vocazione	O	O	O	O	
più	O	O	O	O	
spiccata	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
avevo	O	O	O	O	
scoperto	O	O	O	O	
niente	O	O	O	O	
.	O	O	O	O	

Vivevo	O	O	O	O	
appartato	O	O	O	O	
dalla	O	O	O	O	
società	B-ORG	O	O	O	
,	O	O	O	O	
divorando	O	O	O	O	
da	O	O	O	O	
mattina	O	O	O	O	
a	O	O	O	O	
sera	O	O	O	O	
libri	O	O	O	O	
di	O	O	O	O	
ogni	O	O	O	O	
genere	O	O	O	O	
,	O	O	O	O	
prendendo	O	O	O	O	
appunti	O	O	O	O	
,	O	O	O	O	
disegnando	O	O	O	O	
nelle	O	O	O	O	
ore	O	O	O	O	
in	O	O	O	O	
cui	O	O	O	O	
mi	O	O	O	O	
sentivo	O	O	O	O	
affaticato	O	O	O	O	
dalla	O	O	O	O	
lettura	O	O	O	O	
,	O	O	O	O	
ricevendo	O	O	O	O	
qualche	O	O	O	O	
visita	O	O	O	O	
di	O	O	O	O	
pochi	B-PER	O	O	O	
amici	I-PER	O	O	O	
studiosi	I-PER	O	O	O	
al	O	O	O	O	
pari	O	O	O	O	
di	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
che	O	O	O	O	
tramezzavano	O	O	O	O	
gli	O	O	O	O	
studi	O	O	O	O	
coi	O	O	O	O	
divertimenti	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
gli	O	O	O	O	
esercizi	O	O	O	O	
corporali	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
ammiravo	O	O	O	O	
grandemente	O	O	O	O	
perchè	O	O	O	O	
non	O	O	O	O	
potevo	O	O	O	O	
imitarli	O	O	O	O	
.	O	O	O	O	

Ero	O	O	O	O	
timido	O	O	O	O	
,	O	O	O	O	
ombroso	O	O	O	O	
per	O	O	O	O	
la	O	O	O	O	
coscienza	O	O	O	O	
,	O	O	O	O	
della	O	O	O	O	
mia	O	O	O	O	
debole	O	O	O	O	
costituzione	O	O	O	O	
fisica	O	O	O	O	
che	O	O	O	O	
i	B-PER	O	O	O	
medici	I-PER	O	O	O	
avevano	O	O	O	O	
tentato	O	O	O	O	
invano	O	O	O	O	
di	O	O	O	O	
fortificare	O	O	O	O	
con	O	O	O	O	
ricostituenti	O	O	O	O	
di	O	O	O	O	
ogni	O	O	O	O	
sorta	O	O	O	O	
.	O	O	O	O	

L	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
della	O	O	O	O	
campagna	B-LOC	O	O	O	
--	O	O	O	O	
mia	B-PER	O	O	O	
madre	I-PER	O	O	O	
aveva	O	O	O	O	
passato	O	O	O	O	
due	O	O	O	O	
anni	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
me	O	O	O	O	
in	O	O	O	O	
una	B-FAC	O	O	O	
villa	I-FAC	O	O	O	
comprata	O	O	O	O	
a	O	O	O	O	
posta	O	O	O	O	
dal	O	O	O	O	
babbo	B-PER	O	O	O	
--	O	O	O	O	
mi	O	O	O	O	
era	O	O	O	O	
giovata	O	O	O	O	
pochino	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Il	B-PER	O	O	O	
ragazzo	I-PER	O	O	O	
è	O	O	O	O	
sano	O	O	O	O	
,	O	O	O	O	
--	O	O	O	O	
aveva	O	O	O	O	
concluso	O	O	O	O	
finalmente	O	O	O	O	
il	B-PER	O	O	O	
dottore	I-PER	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Non	O	O	O	O	
sarà	O	O	O	O	
mai	O	O	O	O	
un	B-PER	O	O	O	
atleta	I-PER	O	O	O	
come	O	O	O	O	
il	B-PER	O	O	O	
babbo	I-PER	O	O	O	
;	O	O	O	O	
bisognerebbe	O	O	O	O	
rimpastarlo	O	O	O	O	
.	O	O	O	O	

Cessiamo	O	O	O	O	
di	O	O	O	O	
rimpinzarlo	O	O	O	O	
con	O	O	O	O	
troppi	O	O	O	O	
intrugli	O	O	O	O	
farmaceutici	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
natura	O	O	O	O	
farà	O	O	O	O	
da	O	O	O	O	
sè	O	O	O	O	
,	O	O	O	O	
tra	O	O	O	O	
qualche	O	O	O	O	
anno	O	O	O	O	
.	O	O	O	O	

Ero	O	O	O	O	
però	O	O	O	O	
rimasto	O	O	O	O	
mingherlino	O	O	O	O	
,	O	O	O	O	
palliduccio	O	O	O	O	
,	O	O	O	O	
serio	O	O	O	O	
più	O	O	O	O	
che	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
età	O	O	O	O	
mia	O	O	O	O	
non	O	O	O	O	
convenisse	O	O	O	O	
.	O	O	O	O	

Avevo	O	O	O	O	
studiato	O	O	O	O	
bene	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
senza	O	O	O	O	
entusiasmo	O	O	O	O	
;	O	O	O	O	
continuavo	O	O	O	O	
a	O	O	O	O	
studiare	O	O	O	O	
.	O	O	O	O	

Ed	O	O	O	O	
ora	O	O	O	O	
,	O	O	O	O	
sul	O	O	O	O	
punto	O	O	O	O	
di	O	O	O	O	
varcare	O	O	O	O	
il	O	O	O	O	
limite	O	O	O	O	
della	O	O	O	O	
giovinezza	O	O	O	O	
ed	O	O	O	O	
entrare	O	O	O	O	
nella	O	O	O	O	
virilità	O	O	O	O	
--	O	O	O	O	
avevo	O	O	O	O	
vent	O	O	O	O	
'	O	O	O	O	
anni	O	O	O	O	
--	O	O	O	O	
mi	O	O	O	O	
sentivo	O	O	O	O	
tuttavia	O	O	O	O	
fanciullo	B-PER	O	O	O	
di	O	O	O	O	
corpo	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
spirito	O	O	O	O	
.	O	O	O	O	

Riflettendo	O	O	O	O	
,	O	O	O	O	
certe	O	O	O	O	
volte	O	O	O	O	
mi	O	O	O	O	
sembrava	O	O	O	O	
di	O	O	O	O	
essere	O	O	O	O	
qualcosa	B-PER	O	O	O	
di	I-PER	O	O	O	
mostruoso	I-PER	O	O	O	
,	I-PER	O	O	O	
una	I-PER	O	O	O	
creatura	I-PER	O	O	O	
il	O	O	O	O	
cui	O	O	O	O	
regolare	O	O	O	O	
sviluppo	O	O	O	O	
fosso	O	O	O	O	
stato	O	O	O	O	
impedito	O	O	O	O	
da	O	O	O	O	
misteriose	O	O	O	O	
circostanze	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
rimarrebbe	O	O	O	O	
tale	O	O	O	O	
per	O	O	O	O	
tutta	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
.	O	O	O	O	

Per	O	O	O	O	
ciò	O	O	O	O	
,	O	O	O	O	
quel	O	O	O	O	
giorno	O	O	O	O	
,	O	O	O	O	
appena	O	O	O	O	
mio	B-PER	O	O	O	
padre	I-PER	O	O	O	
mi	O	O	O	O	
domandò	O	O	O	O	
che	O	O	O	O	
cosa	O	O	O	O	
pensassi	O	O	O	O	
di	O	O	O	O	
fare	O	O	O	O	
pel	O	O	O	O	
mio	O	O	O	O	
avvenire	O	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
non	O	O	O	O	
seppi	O	O	O	O	
rispondere	O	O	O	O	
altrimenti	O	O	O	O	
che	O	O	O	O	
con	O	O	O	O	
uno	O	O	O	O	
scoppio	O	O	O	O	
di	O	O	O	O	
pianto	O	O	O	O	
dirotto	O	O	O	O	
.	O	O	O	O	

Egli	O	O	O	O	
mi	O	O	O	O	
prese	O	O	O	O	
affettuosamente	O	O	O	O	
per	O	O	O	O	
le	O	O	O	O	
mani	O	O	O	O	
,	O	O	O	O	
stupito	O	O	O	O	
,	O	O	O	O	
domandandomi	O	O	O	O	
replicatamente	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Perchè	O	O	O	O	
?	O	O	O	O	

E	O	O	O	O	
siccome	O	O	O	O	
io	O	O	O	O	
non	O	O	O	O	
davo	O	O	O	O	
nessuna	O	O	O	O	
risposta	O	O	O	O	
,	O	O	O	O	
così	O	O	O	O	
,	O	O	O	O	
rilasciatemi	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
gesto	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
impazienza	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
contrarietà	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
mani	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
mise	O	O	O	O	
a	O	O	O	O	
passeggiare	O	O	O	O	
su	O	O	O	O	
e	O	O	O	O	
giù	O	O	O	O	
per	O	O	O	O	
lo	B-FAC	O	O	O	
studio	I-FAC	O	O	O	
,	O	O	O	O	
borbottando	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Sei	O	O	O	O	
un	B-PER	O	O	O	
fanciullo	I-PER	O	O	O	
!	O	O	O	O	

Proprio	O	O	O	O	
un	B-PER	O	O	O	
fanciullo	I-PER	O	O	O	
!	O	O	O	O	

Poi	O	O	O	O	
mi	O	O	O	O	
si	O	O	O	O	
accostò	O	O	O	O	
di	O	O	O	O	
nuovo	O	O	O	O	
,	O	O	O	O	
accigliato	O	O	O	O	
.	O	O	O	O	

Avevo	O	O	O	O	
alzato	O	O	O	O	
la	O	O	O	O	
testa	O	O	O	O	
per	O	O	O	O	
guardarlo	O	O	O	O	
in	O	O	O	O	
viso	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
chiedergli	O	O	O	O	
scusa	O	O	O	O	
di	O	O	O	O	
quel	O	O	O	O	
pianto	O	O	O	O	
che	O	O	O	O	
tentavo	O	O	O	O	
invano	O	O	O	O	
di	O	O	O	O	
frenare	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Il	O	O	O	O	
torto	O	O	O	O	
è	O	O	O	O	
mio	O	O	O	O	
,	O	O	O	O	
--	O	O	O	O	
esclamò	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Ti	O	O	O	O	
ho	O	O	O	O	
abbandonato	O	O	O	O	
troppo	O	O	O	O	
a	O	O	O	O	
te	O	O	O	O	
stesso	O	O	O	O	
.	O	O	O	O	

Avrei	O	O	O	O	
dovuto	O	O	O	O	
farti	O	O	O	O	
dolce	O	O	O	O	
violenza	O	O	O	O	
,	O	O	O	O	
sospingerti	O	O	O	O	
nella	O	O	O	O	
vita	O	O	O	O	
,	O	O	O	O	
iniziarti	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
azione	O	O	O	O	
,	O	O	O	O	
strapparti	O	O	O	O	
ai	O	O	O	O	
libri	O	O	O	O	
....	O	O	O	O	
Me	O	O	O	O	
ne	O	O	O	O	
accorgo	O	O	O	O	
in	O	O	O	O	
tempo	O	O	O	O	
.	O	O	O	O	

Per	O	O	O	O	
gli	O	O	O	O	
affari	O	O	O	O	
--	O	O	O	O	
soggiunse	O	O	O	O	
dopo	O	O	O	O	
breve	O	O	O	O	
pausa	O	O	O	O	
--	O	O	O	O	
non	O	O	O	O	
hai	O	O	O	O	
fibra	O	O	O	O	
resistente	O	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
poi	O	O	O	O	
,	O	O	O	O	
bisognava	O	O	O	O	
cominciar	O	O	O	O	
di	O	O	O	O	
buon	O	O	O	O	
'	O	O	O	O	
ora	O	O	O	O	
,	O	O	O	O	
intendo	O	O	O	O	
per	O	O	O	O	
gli	O	O	O	O	
affari	O	O	O	O	
che	O	O	O	O	
ho	O	O	O	O	
fatto	O	O	O	O	
e	O	O	O	O	
faccio	O	O	O	O	
io	O	O	O	O	
....	O	O	O	O	
Si	O	O	O	O	
era	O	O	O	O	
fermato	O	O	O	O	
quasi	O	O	O	O	
gli	O	O	O	O	
fosse	O	O	O	O	
sembrato	O	O	O	O	
meglio	O	O	O	O	
riserbare	O	O	O	O	
per	O	O	O	O	
sè	O	O	O	O	
quel	O	O	O	O	
che	O	O	O	O	
stava	O	O	O	O	
per	O	O	O	O	
dirmi	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
,	O	O	O	O	
mutando	O	O	O	O	
tono	O	O	O	O	
di	O	O	O	O	
voce	O	O	O	O	
,	O	O	O	O	
continuò	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Ho	O	O	O	O	
lavorato	O	O	O	O	
per	O	O	O	O	
te	O	O	O	O	
,	O	O	O	O	
com	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
mio	O	O	O	O	
dovere	O	O	O	O	
.	O	O	O	O	

Tu	O	O	O	O	
non	O	O	O	O	
mi	O	O	O	O	
avevi	O	O	O	O	
chiesto	O	O	O	O	
di	O	O	O	O	
metterti	O	O	O	O	
al	O	O	O	O	
mondo	B-LOC	O	O	O	
;	O	O	O	O	
era	O	O	O	O	
giusto	O	O	O	O	
che	O	O	O	O	
pensassi	O	O	O	O	
io	O	O	O	O	
a	O	O	O	O	
renderti	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
meno	O	O	O	O	
triste	O	O	O	O	
e	O	O	O	O	
meno	O	O	O	O	
difficile	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
fosse	O	O	O	O	
stata	O	O	O	O	
per	O	O	O	O	
me	O	O	O	O	
.	O	O	O	O	

Ci	O	O	O	O	
son	O	O	O	O	
riuscito	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
ti	O	O	O	O	
ho	O	O	O	O	
fatto	O	O	O	O	
milionario	O	O	O	O	
;	O	O	O	O	
i	O	O	O	O	
milioni	O	O	O	O	
,	O	O	O	O	
checchè	O	O	O	O	
ne	O	O	O	O	
dicano	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
trovano	O	O	O	O	
a	O	O	O	O	
ogni	O	O	O	O	
piè	O	O	O	O	
sospinto	O	O	O	O	
.	O	O	O	O	

Sei	O	O	O	O	
però	O	O	O	O	
ricco	O	O	O	O	
a	O	O	O	O	
bastanza	O	O	O	O	
da	O	O	O	O	
poter	O	O	O	O	
dire	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Voglio	O	O	O	O	
questo	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
questi	O	O	O	O	
mezzi	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Ma	O	O	O	O	
risolviti	O	O	O	O	
.	O	O	O	O	

La	O	O	O	O	
vita	O	O	O	O	
è	O	O	O	O	
azione	O	O	O	O	
;	O	O	O	O	
ormai	O	O	O	O	
dovresti	O	O	O	O	
saperlo	O	O	O	O	
.	O	O	O	O	

Se	O	O	O	O	
i	O	O	O	O	
libri	O	O	O	O	
e	O	O	O	O	
lo	O	O	O	O	
studio	O	O	O	O	
non	O	O	O	O	
te	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
hanno	O	O	O	O	
fatto	O	O	O	O	
capire	O	O	O	O	
,	O	O	O	O	
vuol	O	O	O	O	
dire	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
giovano	O	O	O	O	
a	O	O	O	O	
niente	O	O	O	O	
.	O	O	O	O	

Quelli	O	O	O	O	
che	O	O	O	O	
io	O	O	O	O	
ho	O	O	O	O	
letti	O	O	O	O	
mi	O	O	O	O	
son	O	O	O	O	
serviti	O	O	O	O	
sempre	O	O	O	O	
a	O	O	O	O	
qualche	O	O	O	O	
cosa	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
ho	O	O	O	O	
mai	O	O	O	O	
studiato	O	O	O	O	
pel	O	O	O	O	
solo	O	O	O	O	
gusto	O	O	O	O	
di	O	O	O	O	
studiare	O	O	O	O	
,	O	O	O	O	
neppure	O	O	O	O	
quando	O	O	O	O	
avevo	O	O	O	O	
la	O	O	O	O	
tua	O	O	O	O	
età	O	O	O	O	
.	O	O	O	O	

Già	O	O	O	O	
allora	O	O	O	O	
me	O	O	O	O	
ne	O	O	O	O	
mancava	O	O	O	O	
il	O	O	O	O	
tempo	O	O	O	O	
;	O	O	O	O	
dovevo	O	O	O	O	
lottare	O	O	O	O	
contro	O	O	O	O	
la	O	O	O	O	
cattiva	O	O	O	O	
sorte	O	O	O	O	
.	O	O	O	O	

Per	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
il	O	O	O	O	
pensiero	O	O	O	O	
non	O	O	O	O	
diventa	O	O	O	O	
azione	O	O	O	O	
,	O	O	O	O	
azione	O	O	O	O	
di	O	O	O	O	
qualunque	O	O	O	O	
natura	O	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
assolutamente	O	O	O	O	
cosa	O	O	O	O	
vana	O	O	O	O	
.	O	O	O	O	

Che	O	O	O	O	
intendi	O	O	O	O	
di	O	O	O	O	
fare	O	O	O	O	
?	O	O	O	O	

--	O	O	O	O	
Non	O	O	O	O	
lo	O	O	O	O	
so	O	O	O	O	
;	O	O	O	O	
non	O	O	O	O	
ho	O	O	O	O	
nessun	O	O	O	O	
'	O	O	O	O	
idea	O	O	O	O	
chiara	O	O	O	O	
,	O	O	O	O	
intorno	O	O	O	O	
alle	O	O	O	O	
mie	O	O	O	O	
forze	O	O	O	O	
,	O	O	O	O	
intorno	O	O	O	O	
a	O	O	O	O	
una	O	O	O	O	
vocazione	O	O	O	O	
determinata	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
mi	O	O	O	O	
capisco	O	O	O	O	
....	O	O	O	O	
Forse	O	O	O	O	
non	O	O	O	O	
sarò	O	O	O	O	
mai	O	O	O	O	
buono	B-PER	O	O	O	
a	I-PER	O	O	O	
niente	I-PER	O	O	O	
!	O	O	O	O	

Avevo	O	O	O	O	
risposto	O	O	O	O	
con	O	O	O	O	
voce	O	O	O	O	
commossa	O	O	O	O	
,	O	O	O	O	
abbassando	O	O	O	O	
la	O	O	O	O	
fronte	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
mi	O	O	O	O	
vergognassi	O	O	O	O	
di	O	O	O	O	
quel	O	O	O	O	
che	O	O	O	O	
dicevo	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Rifletti	O	O	O	O	
,	O	O	O	O	
--	O	O	O	O	
riprese	O	O	O	O	
mio	B-PER	O	O	O	
padre	I-PER	O	O	O	
;	O	O	O	O	
--	O	O	O	O	
ti	O	O	O	O	
do	O	O	O	O	
un	O	O	O	O	
mese	O	O	O	O	
di	O	O	O	O	
tempo	O	O	O	O	
.	O	O	O	O	

Prima	O	O	O	O	
di	O	O	O	O	
morire	O	O	O	O	
,	O	O	O	O	
voglio	O	O	O	O	
sapere	O	O	O	O	
che	O	O	O	O	
è	O	O	O	O	
mai	O	O	O	O	
diventato	O	O	O	O	
mio	B-PER	O	O	O	
figlio	I-PER	O	O	O	
;	O	O	O	O	
voglio	O	O	O	O	
andarmene	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
altro	B-LOC	O	O	O	
mondo	I-LOC	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
coscienza	O	O	O	O	
tranquilla	O	O	O	O	
anche	O	O	O	O	
su	O	O	O	O	
questo	O	O	O	O	
punto	O	O	O	O	
.	O	O	O	O	

Un	B-PER	O	O	O	
figlio	I-PER	O	O	O	
è	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
opera	O	O	O	O	
più	O	O	O	O	
importante	O	O	O	O	
di	O	O	O	O	
cui	O	O	O	O	
si	O	O	O	O	
deve	O	O	O	O	
render	O	O	O	O	
conto	O	O	O	O	
a	O	O	O	O	
sè	O	O	O	O	
stessi	O	O	O	O	
,	O	O	O	O	
alla	O	O	O	O	
società	B-ORG	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
Dio	B-PER	O	O	O	
....	O	O	O	O	
giacchè	O	O	O	O	
io	O	O	O	O	
credo	O	O	O	O	
in	O	O	O	O	
Dio	B-PER	O	O	O	
,	O	O	O	O	
tu	O	O	O	O	
lo	O	O	O	O	
sai	O	O	O	O	
.	O	O	O	O	

Dando	O	O	O	O	
la	O	O	O	O	
vita	O	O	O	O	
a	O	O	O	O	
una	B-PER	O	O	O	
creatura	I-PER	O	O	O	
umana	I-PER	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
introduce	O	O	O	O	
nel	O	O	O	O	
mondo	B-LOC	O	O	O	
un	O	O	O	O	
elemento	O	O	O	O	
di	O	O	O	O	
forza	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
può	O	O	O	O	
fare	O	O	O	O	
gran	O	O	O	O	
bene	O	O	O	O	
e	O	O	O	O	
gran	O	O	O	O	
male	O	O	O	O	
.	O	O	O	O	

Spasso	O	O	O	O	
il	B-PER	O	O	O	
padre	I-PER	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
responsabile	O	O	O	O	
....	O	O	O	O	
E	O	O	O	O	
credendo	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
una	O	O	O	O	
mia	O	O	O	O	
lieve	O	O	O	O	
mossa	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
impazienza	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
intendessi	O	O	O	O	
di	O	O	O	O	
contraddirlo	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
era	O	O	O	O	
interrotto	O	O	O	O	
,	O	O	O	O	
domandandomi	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Non	O	O	O	O	
è	O	O	O	O	
vero	O	O	O	O	
forse	O	O	O	O	
?	O	O	O	O	

Risposi	O	O	O	O	
con	O	O	O	O	
un	O	O	O	O	
gesto	O	O	O	O	
affermativo	O	O	O	O	
,	O	O	O	O	
volendo	O	O	O	O	
evitare	O	O	O	O	
una	O	O	O	O	
discussione	O	O	O	O	
.	O	O	O	O	

Mi	O	O	O	O	
guardò	O	O	O	O	
un	O	O	O	O	
istante	O	O	O	O	
per	O	O	O	O	
convincersi	O	O	O	O	
della	O	O	O	O	
sincerità	O	O	O	O	
della	O	O	O	O	
mia	O	O	O	O	
risposta	O	O	O	O	
e	O	O	O	O	
riprese	O	O	O	O	
:	O	O	O	O	
--	O	O	O	O	
Chi	O	O	O	O	
sa	O	O	O	O	
mai	O	O	O	O	
,	O	O	O	O	
procreando	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
farà	O	O	O	O	
un	O	O	O	O	
delinquente	O	O	O	O	
o	O	O	O	O	
un	B-PER	O	O	O	
grande	I-PER	O	O	O	
uomo	I-PER	O	O	O	
?	O	O	O	O	

La	O	O	O	O	
responsabilità	O	O	O	O	
comincia	O	O	O	O	
dopo	O	O	O	O	
.	O	O	O	O	

Per	O	O	O	O	
ciò	O	O	O	O	
mi	O	O	O	O	
piace	O	O	O	O	
di	O	O	O	O	
avere	O	O	O	O	
la	O	O	O	O	
coscienza	O	O	O	O	
netta	O	O	O	O	
;	O	O	O	O	
se	O	O	O	O	
occorre	O	O	O	O	
,	O	O	O	O	
voglio	O	O	O	O	
anticipatamente	O	O	O	O	
domandar	O	O	O	O	
perdono	O	O	O	O	
a	O	O	O	O	
Dio	B-PER	O	O	O	
del	O	O	O	O	
male	O	O	O	O	
che	O	O	O	O	
mio	B-PER	O	O	O	
figlio	I-PER	O	O	O	
farà	O	O	O	O	
per	O	O	O	O	
colpa	O	O	O	O	
mia	O	O	O	O	
;	O	O	O	O	
voglio	O	O	O	O	
rallegrarmi	O	O	O	O	
del	O	O	O	O	
bene	O	O	O	O	
che	O	O	O	O	
opererà	O	O	O	O	
,	O	O	O	O	
se	O	O	O	O	
riesce	O	O	O	O	
un	B-PER	O	O	O	
galantuomo	I-PER	O	O	O	
.	O	O	O	O	

Galantuomo	B-PER	O	O	O	
tu	O	O	O	O	
sarai	O	O	O	O	
senza	O	O	O	O	
dubbio	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
ti	O	O	O	O	
ho	O	O	O	O	
dato	O	O	O	O	
cattivi	O	O	O	O	
esempi	O	O	O	O	
.	O	O	O	O	

Ho	O	O	O	O	
lavorato	O	O	O	O	
,	O	O	O	O	
lavoro	O	O	O	O	
ancora	O	O	O	O	
,	O	O	O	O	
lavorerò	O	O	O	O	
