quello	B-PER	O	O	O	
che	I-PER	O	O	O	
quasi	I-PER	O	O	O	
ventidue	I-PER	O	O	O	
anni	I-PER	O	O	O	
or	I-PER	O	O	O	
sono	I-PER	O	O	O	
hai	I-PER	O	O	O	
visto	I-PER	O	O	O	
in	I-PER	O	O	O	
fasce	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
molto	O	O	O	O	
più	O	O	O	O	
tardi	O	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
ci	O	O	O	O	
siamo	O	O	O	O	
incontrate	O	O	O	O	
in	O	O	O	O	
Toscana	B-GPE	O	O	O	
,	O	O	O	O	
hai	O	O	O	O	
visitato	O	O	O	O	
meco	O	O	O	O	
nell	O	O	O	O	
'	O	O	O	O	
Accademia	O	B-ORG	O	O	
navale	O	I-ORG	O	O	
di	O	I-ORG	O	O	
Livorno	B-GPE	I-ORG	O	O	
,	O	O	O	O	
oggi	O	O	O	O	
,	O	O	O	O	
sottotenente	B-PER	O	O	O	
di	I-PER	O	O	O	
vascello	I-PER	O	O	O	
,	O	O	O	O	
sta	O	O	O	O	
per	O	O	O	O	
intraprendere	O	O	O	O	
un	O	O	O	O	
viaggio	O	O	O	O	
di	O	O	O	O	
circumnavigazione	O	O	O	O	
sul	O	O	O	O	
Cristoforo	B-VEH	O	O	O	
Colombo	I-VEH	O	O	O	
.	O	O	O	O	

Egli	O	O	O	O	
viene	O	O	O	O	
ora	O	O	O	O	
a	O	O	O	O	
raggiungere	O	O	O	O	
il	B-VEH	O	O	O	
suo	I-VEH	O	O	O	
bastimento	I-VEH	O	O	O	
che	O	O	O	O	
uscirà	O	O	O	O	
a	O	O	O	O	
giorni	O	O	O	O	
dall	O	O	O	O	
'	O	O	O	O	
arsenale	O	O	O	O	
di	O	O	O	O	
Venezia	B-GPE	O	O	O	
e	O	O	O	O	
partirà	O	O	O	O	
fra	O	O	O	O	
tre	O	O	O	O	
o	O	O	O	O	
quattro	O	O	O	O	
settimane	O	O	O	O	
.	O	O	O	O	

Guido	B-PER	O	O	O	
si	O	O	O	O	
presenterà	O	O	O	O	
a	O	O	O	O	
te	O	O	O	O	
,	O	O	O	O	
naturalmente	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
tu	O	O	O	O	
stenterai	O	O	O	O	
a	O	O	O	O	
riconoscerlo	O	O	O	O	
,	O	O	O	O	
perchè	O	O	O	O	
il	B-PER	O	O	O	
bimbo	I-PER	O	O	O	
esile	I-PER	O	O	O	
,	O	O	O	O	
perchè	O	O	O	O	
il	B-PER	O	O	O	
ragazzo	I-PER	O	O	O	
sgraziato	I-PER	O	O	O	
è	O	O	O	O	
divenuto	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
è	O	O	O	O	
vanteria	O	O	O	O	
materna	O	O	O	O	
,	O	O	O	O	
un	B-PER	O	O	O	
bel	I-PER	O	O	O	
giovinotto	I-PER	O	O	O	
alto	I-PER	O	O	O	
,	I-PER	O	O	O	
agile	I-PER	O	O	O	
,	O	O	O	O	
ben	O	O	O	O	
proporzionato	O	O	O	O	
di	O	O	O	O	
membra	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
due	O	O	O	O	
occhi	O	O	O	O	
che	O	O	O	O	
splendono	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
una	O	O	O	O	
bocca	O	O	O	O	
che	O	O	O	O	
può	O	O	O	O	
ridere	O	O	O	O	
fin	O	O	O	O	
che	O	O	O	O	
vuole	O	O	O	O	
,	O	O	O	O	
tanto	O	O	O	O	
ci	O	O	O	O	
guadagna	O	O	O	O	
a	O	O	O	O	
mostrare	O	O	O	O	
i	O	O	O	O	
suoi	O	O	O	O	
denti	O	O	O	O	
,	O	O	O	O	
bianchi	O	O	O	O	
come	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
avorio	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
male	O	O	O	O	
si	O	O	O	O	
è	O	O	O	O	
che	O	O	O	O	
,	O	O	O	O	
adesso	O	O	O	O	
,	O	O	O	O	
Guido	B-PER	O	O	O	
ride	O	O	O	O	
poco	O	O	O	O	
.	O	O	O	O	

Ha	O	O	O	O	
troncato	O	O	O	O	
appena	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
Dio	B-PER	O	O	O	
lo	O	O	O	O	
sa	O	O	O	O	
con	O	O	O	O	
che	O	O	O	O	
sforzo	O	O	O	O	
e	O	O	O	O	
con	O	O	O	O	
che	O	O	O	O	
difficoltà	O	O	O	O	
,	O	O	O	O	
una	O	O	O	O	
tresca	O	O	O	O	
indegna	O	O	O	O	
di	O	O	O	O	
lui	O	O	O	O	
,	O	O	O	O	
ma	O	O	O	O	
non	O	O	O	O	
ha	O	O	O	O	
ancora	O	O	O	O	
cacciato	O	O	O	O	
interamente	O	O	O	O	
dalla	O	O	O	O	
sua	O	O	O	O	
memoria	O	O	O	O	
la	B-PER	O	O	O	
triste	I-PER	O	O	O	
femmina	I-PER	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
era	O	O	O	O	
riuscita	O	O	O	O	
a	O	O	O	O	
dominargli	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
anima	O	O	O	O	
e	O	O	O	O	
i	O	O	O	O	
sensi	O	O	O	O	
.	O	O	O	O	

Il	O	O	O	O	
giro	O	O	O	O	
del	O	O	O	O	
mondo	B-LOC	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
ho	O	O	O	O	
spinto	O	O	O	O	
io	O	O	O	O	
stessa	O	O	O	O	
a	O	O	O	O	
chieder	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
imbarco	O	O	O	O	
sul	O	O	O	O	
Colombo	B-VEH	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
guarirà	O	O	O	O	
senza	O	O	O	O	
dubbio	O	O	O	O	
.	O	O	O	O	

Però	O	O	O	O	
io	O	O	O	O	
ho	O	O	O	O	
sempre	O	O	O	O	
paura	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
una	O	O	O	O	
ricaduta	O	O	O	O	
in	O	O	O	O	
queste	O	O	O	O	
settimane	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
egli	O	O	O	O	
passa	O	O	O	O	
a	O	O	O	O	
Venezia	B-GPE	O	O	O	
.	O	O	O	O	

Quella	B-PER	O	O	O	
donna	I-PER	O	O	O	
perversa	I-PER	O	O	O	
è	O	O	O	O	
capacissima	O	O	O	O	
di	O	O	O	O	
tendergli	O	O	O	O	
insidie	O	O	O	O	
anche	O	O	O	O	
costì	O	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
è	O	O	O	O	
di	O	O	O	O	
quelle	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
sposino	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
credo	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
ella	O	O	O	O	
aspiri	O	O	O	O	
a	O	O	O	O	
tanto	O	O	O	O	
,	O	O	O	O	
nè	O	O	O	O	
temo	O	O	O	O	
che	O	O	O	O	
Guido	B-PER	O	O	O	
si	O	O	O	O	
lasci	O	O	O	O	
indurre	O	O	O	O	
a	O	O	O	O	
uno	O	O	O	O	
sproposito	O	O	O	O	
di	O	O	O	O	
quella	O	O	O	O	
fatta	O	O	O	O	
;	O	O	O	O	
comunque	O	O	O	O	
sia	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
sono	O	O	O	O	
tranquilla	O	O	O	O	
.	O	O	O	O	

Mi	O	O	O	O	
occorre	O	O	O	O	
che	O	O	O	O	
qualcheduno	B-PER	O	O	O	
vegli	O	O	O	O	
sul	O	O	O	O	
mio	B-PER	O	O	O	
figliuolo	I-PER	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
assista	O	O	O	O	
di	O	O	O	O	
savi	O	O	O	O	
consigli	O	O	O	O	
,	O	O	O	O	
lo	O	O	O	O	
conforti	O	O	O	O	
di	O	O	O	O	
quella	O	O	O	O	
benevolenza	O	O	O	O	
di	O	O	O	O	
cui	O	O	O	O	
egli	O	O	O	O	
,	O	O	O	O	
grande	O	O	O	O	
e	O	O	O	O	
grosso	O	O	O	O	
qual	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
,	O	O	O	O	
ha	O	O	O	O	
bisogno	O	O	O	O	
come	O	O	O	O	
un	B-PER	O	O	O	
fanciullo	I-PER	O	O	O	
.	O	O	O	O	

A	O	O	O	O	
Venezia	B-GPE	O	O	O	
,	O	O	O	O	
pare	O	O	O	O	
impossibile	O	O	O	O	
,	O	O	O	O	
io	O	O	O	O	
non	O	O	O	O	
ho	O	O	O	O	
più	O	O	O	O	
altri	O	O	O	O	
che	O	O	O	O	
te	O	O	O	O	
:	O	O	O	O	
parenti	B-PER	O	O	O	
,	I-PER	O	O	O	
amici	I-PER	O	O	O	
,	I-PER	O	O	O	
conoscenti	I-PER	O	O	O	
,	O	O	O	O	
son	O	O	O	O	
tutti	B-PER	O	O	O	
o	I-PER	O	O	O	
morti	I-PER	O	O	O	
,	I-PER	O	O	O	
o	I-PER	O	O	O	
dispersi	I-PER	O	O	O	
pel	O	O	O	O	
mondo	B-LOC	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
se	O	O	O	O	
pur	O	O	O	O	
ci	O	O	O	O	
fossero	O	O	O	O	
tutti	B-PER	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
nessuno	B-PER	O	O	O	
ricorrerei	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
fiducia	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
quale	O	O	O	O	
ricorro	O	O	O	O	
alla	O	O	O	O	
mia	B-PER	O	O	O	
cara	I-PER	O	O	O	
Teresa	I-PER	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
ti	O	O	O	O	
dico	O	O	O	O	
che	O	O	O	O	
tu	O	O	O	O	
potresti	O	O	O	O	
essere	O	O	O	O	
la	O	B-PER	O	O	
madre	O	I-PER	O	O	
di	O	I-PER	O	O	
Guido	B-PER	I-PER	O	O	
;	O	O	O	O	
hai	O	O	O	O	
tre	O	O	O	O	
anni	O	O	O	O	
meno	O	O	O	O	
di	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
io	O	O	O	O	
mi	O	O	O	O	
son	O	O	O	O	
maritata	O	O	O	O	
così	O	O	O	O	
presto	O	O	O	O	
!	O	O	O	O	

Per	O	O	O	O	
avere	O	O	O	O	
oggi	O	O	O	O	
un	B-PER	O	O	O	
pezzo	I-PER	O	O	O	
di	I-PER	O	O	O	
giovinetto	I-PER	O	O	O	
simile	I-PER	O	O	O	
avresti	O	O	O	O	
dovuto	O	O	O	O	
partorirlo	O	O	O	O	
a	O	O	O	O	
meno	O	O	O	O	
di	O	O	O	O	
sedici	O	O	O	O	
anni	O	O	O	O	
!	O	O	O	O	

A	O	O	O	O	
ogni	O	O	O	O	
modo	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
lui	O	O	O	O	
tu	O	O	O	O	
sei	O	O	O	O	
un	B-PER	O	O	O	
'	I-PER	O	O	O	
anziana	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
tua	O	O	O	O	
proverbiale	O	O	O	O	
saggezza	O	O	O	O	
compensa	O	O	O	O	
quello	O	O	O	O	
che	O	O	O	O	
ti	O	O	O	O	
può	O	O	O	O	
mancar	O	O	O	O	
per	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
età	O	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
savia	I-PER	O	O	O	
Teresa	I-PER	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
diceva	O	O	O	O	
quand	O	O	O	O	
'	O	O	O	O	
eravamo	O	O	O	O	
ragazze	B-PER	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
,	O	O	O	O	
dopo	O	O	O	O	
sposata	O	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
tua	O	O	O	O	
riputazione	O	O	O	O	
di	O	O	O	O	
saviezza	O	O	O	O	
non	O	O	O	O	
fece	O	O	O	O	
che	O	O	O	O	
accrescersi	O	O	O	O	
.	O	O	O	O	

Ne	O	O	O	O	
ho	O	O	O	O	
sentite	O	O	O	O	
,	O	O	O	O	
anche	O	O	O	O	
lontana	O	O	O	O	
,	O	O	O	O	
delle	O	O	O	O	
storie	O	O	O	O	
pepate	O	O	O	O	
di	O	O	O	O	
codeste	B-PER	O	O	O	
vostre	I-PER	O	O	O	
signore	I-PER	O	O	O	
,	I-PER	O	O	O	
dame	I-PER	O	O	O	
e	I-PER	O	O	O	
pedine	I-PER	O	O	O	
.	O	O	O	O	

Di	O	O	O	O	
te	O	O	O	O	
non	O	O	O	O	
ho	O	O	O	O	
mai	O	O	O	O	
sentito	O	O	O	O	
parlare	O	O	O	O	
che	O	O	O	O	
col	O	O	O	O	
più	O	O	O	O	
profondo	O	O	O	O	
rispetto	O	O	O	O	
.	O	O	O	O	

Donna	B-PER	O	O	O	
Teresa	I-PER	O	O	O	
Valdengo	I-PER	O	O	O	
--	O	O	O	O	
esclamava	O	O	O	O	
sere	O	O	O	O	
fa	O	O	O	O	
il	B-PER	O	O	O	
comandante	I-PER	O	O	O	
Altini	I-PER	O	O	O	
che	O	O	O	O	
ti	O	O	O	O	
ha	O	O	O	O	
conosciuta	O	O	O	O	
--	O	O	O	O	
è	O	O	O	O	
una	B-PER	O	O	O	
delle	I-PER	O	O	O	
poche	I-PER	O	O	O	
su	O	O	O	O	
cui	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
eserciti	O	O	O	O	
la	O	O	O	O	
maldicenza	O	O	O	O	
del	O	O	O	O	
caffè	B-ORG	O	O	O	
Florian	I-ORG	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
sì	O	O	O	O	
che	O	O	O	O	
una	B-PER	O	O	O	
vedova	I-PER	O	O	O	
è	O	O	O	O	
esposta	O	O	O	O	
a	O	O	O	O	
tutte	O	O	O	O	
le	O	O	O	O	
tentazioni	O	O	O	O	
.	O	O	O	O	

--	O	O	O	O	
Soggiungeva	O	O	O	O	
poi	O	O	O	O	
,	O	O	O	O	
il	B-PER	O	O	O	
comandante	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
sei	O	O	O	O	
sempre	O	O	O	O	
bellina	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
sei	O	O	O	O	
colta	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
hai	O	O	O	O	
tanto	O	O	O	O	
spirito	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
capisce	O	O	O	O	
perchè	O	O	O	O	
tu	O	O	O	O	
non	O	O	O	O	
riprenda	O	O	O	O	
marito	B-PER	O	O	O	
.	O	O	O	O	

C	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
un	B-PER	O	O	O	
conte	I-PER	O	O	O	
,	O	O	O	O	
dicono	O	O	O	O	
,	O	O	O	O	
brava	B-PER	O	O	O	
persona	I-PER	O	O	O	
,	I-PER	O	O	O	
ricco	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
tu	O	O	O	O	
stimi	O	O	O	O	
assai	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
ti	O	O	O	O	
vorrebbe	O	O	O	O	
sposare	O	O	O	O	
.	O	O	O	O	

O	O	O	O	O	
perchè	O	O	O	O	
non	O	O	O	O	
accetti	O	O	O	O	
?	O	O	O	O	

Che	O	O	O	O	
una	O	O	O	O	
resti	O	O	O	O	
vedova	B-PER	O	O	O	
quando	O	O	O	O	
ha	O	O	O	O	
cinque	B-PER	O	O	O	
figliuoli	I-PER	O	O	O	
come	O	O	O	O	
me	O	O	O	O	
,	O	O	O	O	
si	O	O	O	O	
capisce	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
tu	O	O	O	O	
,	O	O	O	O	
così	O	O	O	O	
sola	O	O	O	O	
,	O	O	O	O	
perchè	O	O	O	O	
non	O	O	O	O	
pensi	O	O	O	O	
,	O	O	O	O	
prima	O	O	O	O	
che	O	O	O	O	
sia	O	O	O	O	
troppo	O	O	O	O	
tardi	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
rifarti	O	O	O	O	
una	B-PER	O	O	O	
famiglia	I-PER	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
A	O	O	O	O	
proposito	O	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
sta	O	O	O	O	
tuo	B-PER	O	O	O	
zio	I-PER	O	O	O	
,	I-PER	O	O	O	
il	I-PER	O	O	O	
console	I-PER	O	O	O	
?	O	O	O	O	

Non	O	O	O	O	
abitate	O	O	O	O	
più	O	O	O	O	
nella	O	O	O	O	
medesima	B-FAC	O	O	O	
casa	I-FAC	O	O	O	
?	O	O	O	O	

Basta	O	O	O	O	
,	O	O	O	O	
son	O	O	O	O	
digressioni	O	O	O	O	
inutili	O	O	O	O	
.	O	O	O	O	

Ti	O	O	O	O	
raccomando	O	O	O	O	
il	B-PER	O	O	O	
mio	I-PER	O	O	O	
tenente	I-PER	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
un	B-PER	O	O	O	
malato	I-PER	O	O	O	
di	O	O	O	O	
cui	O	O	O	O	
ti	O	O	O	O	
affido	O	O	O	O	
la	O	O	O	O	
cura	O	O	O	O	
.	O	O	O	O	

Egli	O	O	O	O	
è	O	O	O	O	
già	O	O	O	O	
preparato	O	O	O	O	
ai	O	O	O	O	
tuoi	O	O	O	O	
sermoni	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
,	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
indole	O	O	O	O	
espansiva	O	O	O	O	
com	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
dubito	O	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
stimerà	O	O	O	O	
felice	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
avere	O	O	O	O	
in	O	O	O	O	
te	O	O	O	O	
un	B-PER	O	O	O	
catechista	I-PER	O	O	O	
e	O	O	O	O	
una	B-PER	O	O	O	
confidente	I-PER	O	O	O	
.	O	O	O	O	

Soggiungo	O	O	O	O	
poi	O	O	O	O	
in	O	O	O	O	
gran	O	O	O	O	
segretezza	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
di	O	O	O	O	
questo	O	O	O	O	
non	O	O	O	O	
parlare	O	O	O	O	
a	O	O	O	O	
Guido	B-PER	O	O	O	
se	O	O	O	O	
non	O	O	O	O	
te	O	O	O	O	
ne	O	O	O	O	
parla	O	O	O	O	
egli	O	O	O	O	
pel	O	O	O	O	
primo	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
in	O	O	O	O	
famiglia	B-PER	O	O	O	
s	O	O	O	O	
'	O	O	O	O	
accarezza	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
idea	O	O	O	O	
di	O	O	O	O	
fargli	O	O	O	O	
sposare	O	O	O	O	
una	B-PER	O	O	O	
seconda	I-PER	O	O	O	
cugina	I-PER	O	O	O	
,	I-PER	O	O	O	
una	I-PER	O	O	O	
Del	I-PER	O	O	O	
Monte	I-PER	O	O	O	
che	O	O	O	O	
adesso	O	O	O	O	
ha	O	O	O	O	
le	O	O	O	O	
sottane	O	O	O	O	
corte	O	O	O	O	
ma	O	O	O	O	
che	O	O	O	O	
quando	O	O	O	O	
Guido	B-PER	O	O	O	
sarà	O	O	O	O	
tornato	O	O	O	O	
dal	O	O	O	O	
suo	O	O	O	O	
viaggio	O	O	O	O	
(	O	O	O	O	
starà	O	O	O	O	
assente	O	O	O	O	
tre	O	O	O	O	
anni	O	O	O	O	
,	O	O	O	O	
pur	O	O	O	O	
troppo	O	O	O	O	
)	O	O	O	O	
sarà	O	O	O	O	
ormai	O	O	O	O	
in	O	O	O	O	
età	O	O	O	O	
da	O	O	O	O	
marito	B-PER	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
bimba	I-PER	O	O	O	
è	O	O	O	O	
un	O	O	O	O	
vero	O	O	O	O	
bottoncino	O	O	O	O	
di	O	O	O	O	
rosa	O	O	O	O	
,	O	O	O	O	
ha	O	O	O	O	
trecentomila	O	O	O	O	
lire	O	O	O	O	
di	O	O	O	O	
dote	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
guastano	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
io	O	O	O	O	
scommetterei	O	O	O	O	
che	O	O	O	O	
,	O	O	O	O	
nonostante	O	O	O	O	
le	O	O	O	O	
sottane	O	O	O	O	
corte	O	O	O	O	
,	O	O	O	O	
ella	O	O	O	O	
è	O	O	O	O	
già	O	O	O	O	
innamorata	O	O	O	O	
fin	O	O	O	O	
sopra	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
del	O	O	O	O	
mio	B-PER	O	O	O	
ufficialetto	I-PER	O	O	O	
.	O	O	O	O	

Buondì	O	O	O	O	
,	O	O	O	O	
Teresa	B-PER	O	O	O	
mia	I-PER	O	O	O	
,	O	O	O	O	
leggi	O	O	O	O	
con	O	O	O	O	
pazienza	O	O	O	O	
questa	O	O	O	O	
lunga	O	O	O	O	
tiritera	O	O	O	O	
e	O	O	O	O	
scusa	O	O	O	O	
la	O	O	O	O	
seccatura	O	O	O	O	
che	O	O	O	O	
ti	O	O	O	O	
do	O	O	O	O	
.	O	O	O	O	

Un	O	O	O	O	
tenero	O	O	O	O	
abbraccio	O	O	O	O	
dalla	O	O	O	O	
tua	B-PER	O	O	O	
MARIA	I-PER	O	O	O	
.	O	O	O	O	

PS	O	O	O	O	
.	O	O	O	O	

Pare	O	O	O	O	
che	O	O	O	O	
,	O	O	O	O	
il	B-VEH	O	O	O	
Colombo	I-VEH	O	O	O	
non	O	O	O	O	
essendo	O	O	O	O	
ancora	O	O	O	O	
in	O	O	O	O	
caso	O	O	O	O	
di	O	O	O	O	
uscire	O	O	O	O	
dall	O	O	O	O	
'	O	O	O	O	
arsenale	O	O	O	O	
,	O	O	O	O	
mio	B-PER	O	O	O	
figlio	I-PER	O	O	O	
ritarderà	O	O	O	O	
di	O	O	O	O	
qualche	O	O	O	O	
giorno	O	O	O	O	
la	O	O	O	O	
sua	O	O	O	O	
partenza	O	O	O	O	
per	O	O	O	O	
Venezia	B-GPE	O	O	O	
.	O	O	O	O	

Non	O	O	O	O	
importa	O	O	O	O	
;	O	O	O	O	
metto	O	O	O	O	
ugualmente	O	O	O	O	
questa	O	O	O	O	
lettera	O	O	O	O	
alla	O	O	O	O	
posta	O	O	O	O	
.	O	O	O	O	

Già	O	O	O	O	
confido	O	O	O	O	
che	O	O	O	O	
il	O	O	O	O	
ritardo	O	O	O	O	
sarà	O	O	O	O	
piccolo	O	O	O	O	
e	O	O	O	O	
che	O	O	O	O	
tu	O	O	O	O	
ti	O	O	O	O	
troverai	O	O	O	O	
in	O	O	O	O	
città	B-GPE	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
arrivo	O	O	O	O	
del	O	O	O	O	
mio	B-PER	O	O	O	
marinaio	I-PER	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
Teresa	I-PER	O	O	O	
Valdengo	I-PER	O	O	O	
piegò	O	O	O	O	
i	O	O	O	O	
due	O	O	O	O	
foglietti	O	O	O	O	
vergati	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
calligrafia	O	O	O	O	
fina	O	O	O	O	
e	O	O	O	O	
minuta	O	O	O	O	
e	O	O	O	O	
spiranti	O	O	O	O	
un	O	O	O	O	
acuto	O	O	O	O	
profumo	O	O	O	O	
di	O	O	O	O	
patchouli	O	O	O	O	
,	O	O	O	O	
li	O	O	O	O	
ricacciò	O	O	O	O	
entro	O	O	O	O	
la	O	O	O	O	
busta	O	O	O	O	
ch	O	O	O	O	
'	O	O	O	O	
ella	O	O	O	O	
teneva	O	O	O	O	
sulle	O	O	O	O	
ginocchia	O	O	O	O	
e	O	O	O	O	
ripose	O	O	O	O	
ogni	O	O	O	O	
cosa	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
cassetto	O	O	O	O	
della	O	O	O	O	
sua	O	O	O	O	
scrivania	O	O	O	O	
.	O	O	O	O	

Poi	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
testa	O	O	O	O	
arrovesciata	O	O	O	O	
sulla	O	O	O	O	
spalliera	O	O	O	O	
della	O	O	O	O	
seggiola	O	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
le	O	O	O	O	
mani	O	O	O	O	
