traverso	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
disse	O	O	O	O	
a	O	O	O	O	
un	O	O	O	O	
tratto	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Ha	O	O	O	O	
il	O	O	O	O	
naso	O	O	O	O	
rosso	O	O	O	O	
!	O	O	O	O	

Tullio	B-PER	O	O	O	
si	O	O	O	O	
toccò	O	O	O	O	
il	O	O	O	O	
naso	O	O	O	O	
istintivamente	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
la	B-PER	O	O	O	
sua	I-PER	O	O	O	
amica	I-PER	O	O	O	
diede	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
risata	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Anche	O	O	O	O	
lei	O	O	O	O	
ha	O	O	O	O	
il	O	O	O	O	
naso	O	O	O	O	
rosso	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
rispose	O	O	O	O	
Tullio	B-PER	O	O	O	
per	O	O	O	O	
vendicarsi	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
e	O	O	O	O	
le	O	O	O	O	
gote	O	O	O	O	
rosse	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
il	O	O	O	O	
mento	O	O	O	O	
rosso	O	O	O	O	
.	O	O	O	O	

Mi	O	O	O	O	
sembra	O	O	O	O	
una	O	O	O	O	
bambola	O	O	O	O	
di	O	O	O	O	
legno	O	O	O	O	
,	O	O	O	O	
da	O	O	O	O	
un	O	O	O	O	
soldo	O	O	O	O	
.	O	O	O	O	

È	O	O	O	O	
tutta	O	O	O	O	
rossa	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
Io	O	O	O	O	
sono	O	O	O	O	
tutta	O	O	O	O	
rosa	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
ella	O	O	O	O	
osservò	O	O	O	O	
pacatamente	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sono	O	O	O	O	
sempre	O	O	O	O	
tutta	O	O	O	O	
rosa	O	O	O	O	
.	O	O	O	O	

Mi	O	O	O	O	
vedrà	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
albergo	B-FAC	O	O	O	
,	O	O	O	O	
quando	O	O	O	O	
rientreremo	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ma	O	O	O	O	
potevamo	O	O	O	O	
rimanerci	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
protestò	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
altro	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Che	O	O	O	O	
gusto	O	O	O	O	
c	O	O	O	O	
'	O	O	O	O	
è	O	O	O	O	
a	O	O	O	O	
intirizzire	O	O	O	O	
per	O	O	O	O	
le	B-FAC	O	O	O	
strade	I-FAC	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
No	O	O	O	O	
;	O	O	O	O	
voglio	O	O	O	O	
vedere	O	O	O	O	
le	O	O	O	O	
mode	O	O	O	O	
,	O	O	O	O	
le	O	O	O	O	
mode	O	O	O	O	
di	O	O	O	O	
Como	B-GPE	O	O	O	
....	O	O	O	O	
Quando	O	O	O	O	
fa	O	O	O	O	
freddo	O	O	O	O	
,	O	O	O	O	
allora	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
si	O	O	O	O	
uscirà	O	O	O	O	
più	O	O	O	O	
?	O	O	O	O	

L	B-PER	O	O	O	
'	I-PER	O	O	O	
uomo	I-PER	O	O	O	
tacque	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
seguitò	O	O	O	O	
ad	O	O	O	O	
accompagnarla	O	O	O	O	
,	O	O	O	O	
correndo	O	O	O	O	
al	O	O	O	O	
suo	O	O	O	O	
fianco	O	O	O	O	
.	O	O	O	O	

Bisognava	O	O	O	O	
farle	O	O	O	O	
la	O	O	O	O	
guardia	O	O	O	O	
;	O	O	O	O	
ordine	O	O	O	O	
di	O	O	O	O	
sua	B-PER	O	O	O	
zia	I-PER	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
proprio	O	O	O	O	
a	O	O	O	O	
Tullio	B-PER	O	O	O	
doveva	O	O	O	O	
toccare	O	O	O	O	
di	O	O	O	O	
far	O	O	O	O	
la	B-PER	O	O	O	
guardia	I-PER	O	O	O	
a	O	O	O	O	
una	B-PER	O	O	O	
ragazza	I-PER	O	O	O	
di	I-PER	O	O	O	
diciassette	I-PER	O	O	O	
anni	I-PER	O	O	O	
!	O	O	O	O	

Era	O	O	O	O	
andato	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
pomeriggio	O	O	O	O	
stesso	O	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
Milano	B-GPE	O	O	O	
,	O	O	O	O	
a	O	O	O	O	
trovare	O	O	O	O	
quella	O	O	O	O	
zia	B-PER	O	O	O	
d	I-PER	O	O	O	
'	I-PER	O	O	O	
Estella	I-PER	O	O	O	
;	I-PER	O	O	O	
una	I-PER	O	O	O	
signora	I-PER	O	O	O	
alta	I-PER	O	O	O	
,	O	O	O	O	
capelli	O	O	O	O	
nerissimi	O	O	O	O	
,	O	O	O	O	
labbro	O	O	O	O	
superiore	O	O	O	O	
ombreggiato	O	O	O	O	
da	O	O	O	O	
una	O	O	O	O	
forte	O	O	O	O	
lanugine	O	O	O	O	
,	O	O	O	O	
occhi	O	O	O	O	
neri	O	O	O	O	
dallo	O	O	O	O	
sguardo	O	O	O	O	
imperioso	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
aveva	O	O	O	O	
trovato	O	O	O	O	
la	B-PER	O	O	O	
signora	I-PER	O	O	O	
Anna	I-PER	O	O	O	
Arrigoni	I-PER	O	O	O	
in	O	O	O	O	
grande	O	O	O	O	
scompiglio	O	O	O	O	
,	O	O	O	O	
ed	O	O	O	O	
Estella	B-PER	O	O	O	
sbalordita	O	O	O	O	
,	O	O	O	O	
umiliata	O	O	O	O	
,	O	O	O	O	
perchè	O	O	O	O	
sentiva	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
essere	O	O	O	O	
impacciosa	O	O	O	O	
.	O	O	O	O	

Estella	B-PER	O	O	O	
presso	O	O	O	O	
Anna	B-PER	O	O	O	
sembrava	O	O	O	O	
più	O	O	O	O	
fragile	O	O	O	O	
e	O	O	O	O	
gentile	O	O	O	O	
;	O	O	O	O	
la	B-PER	O	O	O	
giovinetta	I-PER	O	O	O	
bionda	I-PER	O	O	O	
presso	O	O	O	O	
la	B-PER	O	O	O	
scura	I-PER	O	O	O	
matrona	I-PER	O	O	O	
pareva	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
un	O	O	O	O	
'	O	O	O	O	
altra	O	O	O	O	
razza	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
le	O	O	O	O	
forme	O	O	O	O	
esili	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
le	O	O	O	O	
rose	O	O	O	O	
delicate	O	O	O	O	
del	O	O	O	O	
volto	O	O	O	O	
,	O	O	O	O	
per	O	O	O	O	
gli	O	O	O	O	
occhi	O	O	O	O	
azzurri	O	O	O	O	
senz	O	O	O	O	
'	O	O	O	O	
ombra	O	O	O	O	
.	O	O	O	O	

E	O	O	O	O	
perchè	O	O	O	O	
la	B-PER	O	O	O	
zia	I-PER	O	O	O	
era	O	O	O	O	
inquieta	O	O	O	O	
e	O	O	O	O	
perplessa	O	O	O	O	
,	O	O	O	O	
Estella	B-PER	O	O	O	
,	O	O	O	O	
seduta	O	O	O	O	
al	O	O	O	O	
suo	O	O	O	O	
fianco	O	O	O	O	
,	O	O	O	O	
rimaneva	O	O	O	O	
muta	O	O	O	O	
,	O	O	O	O	
guardandosi	O	O	O	O	
intorno	O	O	O	O	
come	O	O	O	O	
a	O	O	O	O	
cercare	O	O	O	O	
un	O	O	O	O	
rifugio	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Che	O	O	O	O	
me	O	O	O	O	
ne	O	O	O	O	
faccio	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
me	O	O	O	O	
ne	O	O	O	O	
faccio	O	O	O	O	
,	O	O	O	O	
ora	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
questa	B-PER	O	O	O	
bambina	I-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
andava	O	O	O	O	
ripetendo	O	O	O	O	
la	B-PER	O	O	O	
signora	I-PER	O	O	O	
.	O	O	O	O	

Parlava	O	O	O	O	
a	O	O	O	O	
Tullio	B-PER	O	O	O	
?	O	O	O	O	

Parlava	O	O	O	O	
all	O	O	O	O	
'	O	O	O	O	
aria	O	O	O	O	
,	O	O	O	O	
o	O	O	O	O	
a	O	O	O	O	
sè	O	O	O	O	
stessa	O	O	O	O	
?	O	O	O	O	

Egli	O	O	O	O	
non	O	O	O	O	
avrebbe	O	O	O	O	
saputo	O	O	O	O	
dire	O	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
notò	O	O	O	O	
che	O	O	O	O	
chiamava	O	O	O	O	
bambina	B-PER	O	O	O	
sua	B-PER	O	O	O	
nipote	I-PER	O	O	O	
:	O	O	O	O	
abitualmente	O	O	O	O	
la	O	O	O	O	
chiamava	O	O	O	O	
marmotta	B-PER	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
quando	O	O	O	O	
la	O	O	O	O	
rampognava	O	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
giorni	O	O	O	O	
comuni	O	O	O	O	
,	O	O	O	O	
cominciava	O	O	O	O	
sempre	O	O	O	O	
così	O	O	O	O	
:	O	O	O	O	
"	O	O	O	O	
Tu	O	O	O	O	
che	O	O	O	O	
sei	O	O	O	O	
una	B-PER	O	O	O	
donna	I-PER	O	O	O	
,	O	O	O	O	
oramai	O	O	O	O	
....	O	O	O	O	
"	O	O	O	O	
—	O	O	O	O	
Ma	O	O	O	O	
che	O	O	O	O	
cosa	O	O	O	O	
è	O	O	O	O	
avvenuto	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
disse	O	O	O	O	
lo	O	O	O	O	
Sciara	B-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
È	O	O	O	O	
avvenuto	O	O	O	O	
che	O	O	O	O	
mia	B-PER	O	O	O	
figlia	I-PER	O	O	O	
sta	O	O	O	O	
male	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
rispose	O	O	O	O	
la	B-PER	O	O	O	
signora	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sa	O	O	O	O	
,	O	O	O	O	
mia	B-PER	O	O	O	
figlia	I-PER	O	O	O	
maritata	I-PER	O	O	O	
,	I-PER	O	O	O	
Francesca	I-PER	O	O	O	
?	O	O	O	O	

Veda	O	O	O	O	
qui	O	O	O	O	
:	O	O	O	O	
mi	O	O	O	O	
hanno	O	O	O	O	
telegrafato	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
devo	O	O	O	O	
partire	O	O	O	O	
per	O	O	O	O	
Brescia	B-GPE	O	O	O	
....	O	O	O	O	
E	O	O	O	O	
che	O	O	O	O	
me	O	O	O	O	
ne	O	O	O	O	
faccio	O	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
me	O	O	O	O	
ne	O	O	O	O	
faccio	O	O	O	O	
,	O	O	O	O	
ora	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
questa	B-PER	O	O	O	
bambina	I-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
può	O	O	O	O	
telegrafare	O	O	O	O	
a	O	O	O	O	
suo	B-PER	O	O	O	
padre	I-PER	O	O	O	
,	O	O	O	O	
che	O	O	O	O	
venga	O	O	O	O	
a	O	O	O	O	
riprendersela	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
domandò	O	O	O	O	
Tullio	B-PER	O	O	O	
.	O	O	O	O	

La	B-PER	O	O	O	
signora	I-PER	O	O	O	
Arrigoni	I-PER	O	O	O	
fece	O	O	O	O	
con	O	O	O	O	
la	O	O	O	O	
mano	O	O	O	O	
un	O	O	O	O	
gesto	O	O	O	O	
brusco	O	O	O	O	
,	O	O	O	O	
subito	O	O	O	O	
vinto	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
addolcita	O	O	O	O	
la	O	O	O	O	
voce	O	O	O	O	
,	O	O	O	O	
rispose	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
L	O	O	O	O	
'	O	O	O	O	
avevo	O	O	O	O	
pensato	O	O	O	O	
,	O	O	O	O	
naturalmente	O	O	O	O	
;	O	O	O	O	
ma	O	O	O	O	
,	O	O	O	O	
nel	O	O	O	O	
più	O	O	O	O	
fortunato	O	O	O	O	
dei	O	O	O	O	
casi	O	O	O	O	
,	O	O	O	O	
mio	B-PER	O	O	O	
cognato	I-PER	O	O	O	
non	O	O	O	O	
può	O	O	O	O	
esser	O	O	O	O	
qui	O	O	O	O	
prima	O	O	O	O	
di	O	O	O	O	
domani	O	O	O	O	
,	O	O	O	O	
forse	O	O	O	O	
domani	O	O	O	O	
sera	O	O	O	O	
.	O	O	O	O	

Sta	O	O	O	O	
a	O	O	O	O	
Bellagio	B-GPE	O	O	O	
,	O	O	O	O	
è	O	O	O	O	
medico	B-PER	O	O	O	
;	O	O	O	O	
e	O	O	O	O	
non	O	O	O	O	
ci	O	O	O	O	
sono	O	O	O	O	
i	B-PER	O	O	O	
forestieri	I-PER	O	O	O	
che	O	O	O	O	
si	O	O	O	O	
pagano	O	O	O	O	
il	O	O	O	O	
capriccio	O	O	O	O	
di	O	O	O	O	
svernare	O	O	O	O	
a	O	O	O	O	
Bellagio	B-GPE	O	O	O	
,	O	O	O	O	
come	O	O	O	O	
fosse	O	O	O	O	
la	B-LOC	O	O	O	
Riviera	I-LOC	O	O	O	
?	O	O	O	O	

Se	O	O	O	O	
ha	O	O	O	O	
qualche	O	O	O	O	
malato	O	O	O	O	
di	O	O	O	O	
conto	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
può	O	O	O	O	
allontanarsi	O	O	O	O	
....	O	O	O	O	
Estella	B-PER	O	O	O	
osò	O	O	O	O	
interloquire	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Sì	O	O	O	O	
,	O	O	O	O	
zia	B-PER	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
disse	O	O	O	O	
,	O	O	O	O	
—	O	O	O	O	
ha	O	O	O	O	
proprio	O	O	O	O	
un	B-PER	O	O	O	
malato	I-PER	O	O	O	
inglese	I-PER	O	O	O	
,	I-PER	O	O	O	
un	I-PER	O	O	O	
vecchio	I-PER	O	O	O	
che	O	O	O	O	
deve	O	O	O	O	
visitare	O	O	O	O	
tre	O	O	O	O	
volte	O	O	O	O	
al	O	O	O	O	
giorno	O	O	O	O	
.	O	O	O	O	

Me	O	O	O	O	
lo	O	O	O	O	
ha	O	O	O	O	
scritto	O	O	O	O	
,	O	O	O	O	
papà	B-PER	O	O	O	
....	O	O	O	O	
—	O	O	O	O	
Vede	O	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
incalzò	O	O	O	O	
la	B-PER	O	O	O	
signora	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
E	O	O	O	O	
che	O	O	O	O	
me	O	O	O	O	
ne	O	O	O	O	
faccio	O	O	O	O	
,	O	O	O	O	
di	O	O	O	O	
questa	B-PER	O	O	O	
bambina	I-PER	O	O	O	
?	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
ha	O	O	O	O	
un	B-PER	O	O	O	
'	I-PER	O	O	O	
amica	I-PER	O	O	O	
alla	O	O	O	O	
quale	O	O	O	O	
confidarla	O	O	O	O	
?	O	O	O	O	

Un	B-PER	O	O	O	
'	I-PER	O	O	O	
amica	I-PER	O	O	O	
,	O	O	O	O	
la	O	O	O	O	
quale	O	O	O	O	
possa	O	O	O	O	
riaccompagnarla	O	O	O	O	
da	O	O	O	O	
suo	B-PER	O	O	O	
padre	I-PER	O	O	O	
?	O	O	O	O	

Tullio	B-PER	O	O	O	
aveva	O	O	O	O	
il	O	O	O	O	
dono	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
irritare	O	O	O	O	
,	O	O	O	O	
quel	O	O	O	O	
giorno	O	O	O	O	
,	O	O	O	O	
la	B-PER	O	O	O	
signora	I-PER	O	O	O	
Arrigoni	I-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
lo	O	O	O	O	
comprese	O	O	O	O	
a	O	O	O	O	
un	O	O	O	O	
altro	O	O	O	O	
gesto	O	O	O	O	
di	O	O	O	O	
lei	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
finito	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Andare	O	O	O	O	
in	O	O	O	O	
cerca	O	O	O	O	
dell	O	O	O	O	
'	O	O	O	O	
amica	B-PER	O	O	O	
,	O	O	O	O	
ora	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
esclamò	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Mentre	O	O	O	O	
il	O	O	O	O	
terreno	O	O	O	O	
mi	O	O	O	O	
scotta	O	O	O	O	
sotto	O	O	O	O	
i	O	O	O	O	
piedi	O	O	O	O	
....	O	O	O	O	
Pensi	O	O	O	O	
che	O	O	O	O	
mia	B-PER	O	O	O	
figlia	I-PER	O	O	O	
sta	O	O	O	O	
malissimo	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
vorrei	O	O	O	O	
già	O	O	O	O	
essere	O	O	O	O	
al	O	O	O	O	
suo	O	O	O	O	
capezzale	O	O	O	O	
....	O	O	O	O	
La	B-PER	O	O	O	
mia	I-PER	O	O	O	
Francesca	I-PER	O	O	O	
!	O	O	O	O	

Si	O	O	O	O	
alzò	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
un	O	O	O	O	
tratto	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
soggiunse	O	O	O	O	
,	O	O	O	O	
rivolta	O	O	O	O	
allo	O	O	O	O	
Sciara	B-PER	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Favorisca	O	O	O	O	
un	O	O	O	O	
istante	O	O	O	O	
.	O	O	O	O	

Egli	O	O	O	O	
la	O	O	O	O	
seguì	O	O	O	O	
;	O	O	O	O	
entrarono	O	O	O	O	
in	O	O	O	O	
un	B-FAC	O	O	O	
altro	I-FAC	O	O	O	
salotto	I-FAC	O	O	O	
,	O	O	O	O	
sprofondato	O	O	O	O	
in	O	O	O	O	
tale	O	O	O	O	
oscurità	O	O	O	O	
che	O	O	O	O	
Tullio	B-PER	O	O	O	
inciampò	O	O	O	O	
prima	O	O	O	O	
in	O	O	O	O	
una	O	O	O	O	
poltrona	O	O	O	O	
,	O	O	O	O	
poi	O	O	O	O	
nel	O	O	O	O	
tappeto	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
da	O	O	O	O	
ultimo	O	O	O	O	
in	O	O	O	O	
un	O	O	O	O	
tavolino	O	O	O	O	
,	O	O	O	O	
sul	O	O	O	O	
quale	O	O	O	O	
si	O	O	O	O	
produsse	O	O	O	O	
un	O	O	O	O	
tintinnio	O	O	O	O	
che	O	O	O	O	
gli	O	O	O	O	
fece	O	O	O	O	
comprendere	O	O	O	O	
che	O	O	O	O	
i	O	O	O	O	
ninnoli	O	O	O	O	
si	O	O	O	O	
baciavano	O	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
la	B-PER	O	O	O	
signora	I-PER	O	O	O	
non	O	O	O	O	
vi	O	O	O	O	
badò	O	O	O	O	
;	O	O	O	O	
ritta	O	O	O	O	
in	O	O	O	O	
mezzo	O	O	O	O	
alla	O	O	O	O	
camera	O	O	O	O	
,	O	O	O	O	
ritta	O	O	O	O	
e	O	O	O	O	
nera	O	O	O	O	
nel	O	O	O	O	
nero	O	O	O	O	
,	O	O	O	O	
gli	O	O	O	O	
disse	O	O	O	O	
con	O	O	O	O	
voce	O	O	O	O	
solenne	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Febbre	O	O	O	O	
puerperale	O	O	O	O	
!	O	O	O	O	

...	O	O	O	O	
Lo	B-PER	O	O	O	
Sciara	I-PER	O	O	O	
non	O	O	O	O	
capì	O	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
stette	O	O	O	O	
muto	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Febbre	O	O	O	O	
puerperale	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
ripetè	O	O	O	O	
la	B-PER	O	O	O	
signora	I-PER	O	O	O	
Arrigoni	I-PER	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Ci	O	O	O	O	
son	O	O	O	O	
delle	O	O	O	O	
cose	O	O	O	O	
che	O	O	O	O	
non	O	O	O	O	
posso	O	O	O	O	
dire	O	O	O	O	
davanti	O	O	O	O	
a	O	O	O	O	
Estella	B-PER	O	O	O	
.	O	O	O	O	

Ma	O	O	O	O	
lei	O	O	O	O	
comprende	O	O	O	O	
l	O	O	O	O	
'	O	O	O	O	
importanza	O	O	O	O	
di	O	O	O	O	
questa	O	O	O	O	
notizia	O	O	O	O	
;	O	O	O	O	
le	O	O	O	O	
ore	O	O	O	O	
sono	O	O	O	O	
preziose	O	O	O	O	
;	O	O	O	O	
mia	B-PER	O	O	O	
figlia	I-PER	O	O	O	
è	O	O	O	O	
in	O	O	O	O	
pericolo	O	O	O	O	
,	O	O	O	O	
devo	O	O	O	O	
correre	O	O	O	O	
a	O	O	O	O	
Brescia	B-GPE	O	O	O	
....	O	O	O	O	
Qualche	O	O	O	O	
volta	O	O	O	O	
una	B-PER	O	O	O	
mamma	I-PER	O	O	O	
,	O	O	O	O	
con	O	O	O	O	
una	O	O	O	O	
occhiata	O	O	O	O	
....	O	O	O	O	
E	O	O	O	O	
che	O	O	O	O	
me	O	O	O	O	
ne	O	O	O	O	
faccio	O	O	O	O	
di	O	O	O	O	
quella	B-PER	O	O	O	
bambina	I-PER	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
La	O	O	O	O	
voce	O	O	O	O	
della	O	O	O	O	
signora	B-PER	O	O	O	
tremava	O	O	O	O	
ed	O	O	O	O	
era	O	O	O	O	
velata	O	O	O	O	
:	O	O	O	O	
la	B-PER	O	O	O	
povera	I-PER	O	O	O	
donna	I-PER	O	O	O	
,	O	O	O	O	
in	O	O	O	O	
procinto	O	O	O	O	
di	O	O	O	O	
dare	O	O	O	O	
in	O	O	O	O	
uno	O	O	O	O	
scoppio	O	O	O	O	
di	O	O	O	O	
lagrime	O	O	O	O	
,	O	O	O	O	
vibrava	O	O	O	O	
di	O	O	O	O	
sgomento	O	O	O	O	
e	O	O	O	O	
d	O	O	O	O	
'	O	O	O	O	
impazienza	O	O	O	O	
.	O	O	O	O	

Tullio	B-PER	O	O	O	
si	O	O	O	O	
decise	O	O	O	O	
:	O	O	O	O	
le	O	O	O	O	
disse	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Vuole	O	O	O	O	
che	O	O	O	O	
la	O	O	O	O	
prenda	O	O	O	O	
io	O	O	O	O	
,	O	O	O	O	
Estella	B-PER	O	O	O	
,	O	O	O	O	
e	O	O	O	O	
la	O	O	O	O	
riaccompagni	O	O	O	O	
da	O	O	O	O	
suo	B-PER	O	O	O	
padre	I-PER	O	O	O	
?	O	O	O	O	

Evidentemente	O	O	O	O	
,	O	O	O	O	
ella	O	O	O	O	
non	O	O	O	O	
aveva	O	O	O	O	
mai	O	O	O	O	
voluto	O	O	O	O	
,	O	O	O	O	
non	O	O	O	O	
aveva	O	O	O	O	
mai	O	O	O	O	
pensato	O	O	O	O	
altro	O	O	O	O	
.	O	O	O	O	

Gli	O	O	O	O	
serrò	O	O	O	O	
le	O	O	O	O	
mani	O	O	O	O	
con	O	O	O	O	
forza	O	O	O	O	
,	O	O	O	O	
quasi	O	O	O	O	
con	O	O	O	O	
violenza	O	O	O	O	
:	O	O	O	O	
—	O	O	O	O	
Grazie	O	O	O	O	
!	O	O	O	O	

—	O	O	O	O	
esclamò	O	O	O	O	
.	O	O	O	O	

—	O	O	O	O	
Non	O	O	O	O	
le	O	O	O	O	
disturba	O	O	O	O	
?	O	O	O	O	

Può	O	O	O	O	
partire	O	O	O	O	
subito	O	O	O	O	
?	O	O	O	O	

...	O	O	O	O	
Estella	B-PER	O	O	O	
è	O	O	O	O	
una	B-PER	O	O	O	
bambina	I-PER	O	O	O	
,	O	O	O	O	
tutti	B-PER	O	O	O	
lo	O	O	O	O	
vedono	O	O	O	O	
;	O	O	O	O	
lei	O	O	O	O	
è	O	O	O	O	
un	B-PER	O	O	O	
uomo	I-PER	O	O	O	
maturo	I-PER	O	O	O	
;	O	O	O	O	
